DISTANCIA   VECES QUE SE REPITE
2723.1     ->        8
2723.2     ->        8
2723.3     ->        9
2723.4     ->        6
2723.5     ->        5
2723.6     ->        3
2723.7     ->        9
2723.8     ->        9
2723.9     ->        7
 2724     ->        6
2724.1     ->        9
2724.2     ->        3
2724.3     ->        9
2724.4     ->        7
2724.5     ->        9
2724.6     ->        4
2724.7     ->       12
2724.8     ->        8
2724.9     ->       10
 2725     ->        5
2725.1     ->        7
2725.2     ->        2
2725.3     ->        7
2725.4     ->       14
2725.5     ->        8
2725.6     ->       11
2725.7     ->       13
2725.8     ->        7
2725.9     ->       11
 2726     ->        5
2726.1     ->       12
2726.2     ->        6
2726.3     ->        6
2726.4     ->       11
2726.5     ->        7
2726.6     ->        7
2726.7     ->        4
2726.8     ->        6
2726.9     ->        3
 2727     ->        6
2727.1     ->        6
2727.2     ->        9
2727.3     ->       10
2727.4     ->        8
2727.5     ->       13
2727.6     ->        9
2727.7     ->       11
2727.8     ->       13
2727.9     ->        8
 2728     ->        6
2728.1     ->        6
2728.2     ->       12
2728.3     ->        7
2728.4     ->        9
2728.5     ->        4
2728.6     ->        8
2728.7     ->       11
2728.8     ->        9
2728.9     ->        6
 2729     ->        6
2729.1     ->        8
2729.2     ->       10
2729.3     ->        6
2729.4     ->        5
2729.5     ->        5
2729.6     ->        6
2729.7     ->       10
2729.8     ->        5
2729.9     ->        8
 2730     ->        6
2730.1     ->       12
2730.2     ->        5
2730.3     ->        4
2730.4     ->       13
2730.5     ->        4
2730.6     ->        8
2730.7     ->       13
2730.8     ->        7
2730.9     ->        6
 2731     ->        7
2731.1     ->       11
2731.2     ->        4
2731.3     ->        6
2731.4     ->        7
2731.5     ->       10
2731.6     ->        8
2731.7     ->       10
2731.8     ->       11
2731.9     ->        4
 2732     ->        9
2732.1     ->       10
2732.2     ->       10
2732.3     ->       13
2732.4     ->        6
2732.5     ->        9
2732.6     ->        5
2732.7     ->       13
2732.8     ->        9
2732.9     ->        8
 2733     ->        8
2733.1     ->        9
2733.2     ->        7
2733.3     ->        3
2733.4     ->        6
2733.5     ->       10
2733.6     ->        7
2733.7     ->        7
2733.8     ->        6
2733.9     ->        7
 2734     ->        8
2734.1     ->        9
2734.2     ->        7
2734.3     ->       12
2734.4     ->        6
2734.5     ->       13
2734.6     ->        7
2734.7     ->        5
2734.8     ->        5
2734.9     ->        6
 2735     ->        6
2735.1     ->       10
2735.2     ->       11
2735.3     ->       13
2735.4     ->        6
2735.5     ->        7
2735.6     ->        5
2735.7     ->       11
2735.8     ->       10
2735.9     ->        8
 2736     ->        6
2736.1     ->        5
2736.2     ->        3
2736.3     ->        8
2736.4     ->        9
2736.5     ->        8
2736.6     ->       15
2736.7     ->       11
2736.8     ->        8
2736.9     ->        4
 2737     ->        6
2737.1     ->        9
2737.2     ->        6
2737.3     ->        8
2737.4     ->        6
2737.5     ->        7
2737.6     ->        9
2737.7     ->       16
2737.8     ->        8
2737.9     ->        8
 2738     ->        2
2738.1     ->        5
2738.2     ->        6
2738.3     ->        7
2738.4     ->        7
2738.5     ->        9
2738.6     ->       10
2738.7     ->        8
2738.8     ->        2
2738.9     ->        9
 2739     ->        5
2739.1     ->        9
2739.2     ->        8
2739.3     ->        8
2739.4     ->        6
2739.5     ->        8
2739.6     ->        5
2739.7     ->        7
2739.8     ->        5
2739.9     ->        9
 2740     ->        9
2740.1     ->       12
2740.2     ->        8
2740.3     ->        2
2740.4     ->        6
2740.5     ->        4
2740.6     ->        5
2740.7     ->        7
2740.8     ->        7
2740.9     ->        5
 2741     ->        6
2741.1     ->        5
2741.2     ->        6
2741.3     ->        5
2741.4     ->       11
2741.5     ->        7
2741.6     ->       11
2741.7     ->        9
2741.8     ->       11
2741.9     ->        6
 2742     ->        9
2742.1     ->       14
2742.2     ->        6
2742.3     ->        4
2742.4     ->       10
2742.5     ->        5
2742.6     ->       10
2742.7     ->       11
2742.8     ->        5
2742.9     ->        6
 2743     ->        5
2743.1     ->        7
2743.2     ->       12
2743.3     ->        5
2743.4     ->       12
2743.5     ->        8
2743.6     ->       10
2743.7     ->        8
2743.8     ->        9
2743.9     ->        6
 2744     ->       12
2744.1     ->        5
2744.2     ->        9
2744.3     ->        8
2744.4     ->        8
2744.5     ->        6
2744.6     ->        4
2744.7     ->        5
2744.8     ->        3
2744.9     ->        7
 2745     ->        5
2745.1     ->        7
2745.2     ->        9
2745.3     ->        6
2745.4     ->       10
2745.5     ->       11
2745.6     ->        5
2745.7     ->       13
2745.8     ->       10
2745.9     ->        7
 2746     ->        8
2746.1     ->       11
2746.2     ->        6
2746.3     ->        9
2746.4     ->        8
2746.5     ->        9
2746.6     ->        9
2746.7     ->       10
2746.8     ->        6
2746.9     ->        4
 2747     ->        7
2747.1     ->        2
2747.2     ->       10
2747.3     ->        4
2747.4     ->        5
2747.5     ->        7
2747.6     ->       10
2747.7     ->        5
2747.8     ->        6
2747.9     ->        7
 2748     ->        7
2748.1     ->        9
2748.2     ->        9
2748.3     ->       12
2748.4     ->        9
2748.5     ->        4
2748.6     ->        9
2748.7     ->        9
2748.8     ->       13
2748.9     ->        5
 2749     ->        5
2749.1     ->        8
2749.2     ->       11
2749.3     ->        8
2749.4     ->        7
2749.5     ->        6
2749.6     ->        7
2749.7     ->        9
2749.8     ->        8
2749.9     ->        7
 2750     ->        5
2750.1     ->       12
2750.2     ->        7
2750.3     ->       12
2750.4     ->       11
2750.5     ->        8
2750.6     ->       12
2750.7     ->        8
2750.8     ->        8
2750.9     ->        7
 2751     ->        8
2751.1     ->       11
2751.2     ->       10
2751.3     ->       11
2751.4     ->        4
2751.5     ->       10
2751.6     ->        8
2751.7     ->        7
2751.8     ->        4
2751.9     ->        6
 2752     ->       12
2752.1     ->        9
2752.2     ->       10
2752.3     ->       10
2752.4     ->       12
2752.5     ->       10
2752.6     ->        7
2752.7     ->        6
2752.8     ->       12
2752.9     ->        9
 2753     ->        5
2753.1     ->       12
2753.2     ->        4
2753.3     ->        7
2753.4     ->        6
2753.5     ->        8
2753.6     ->        6
2753.7     ->        9
2753.8     ->        9
2753.9     ->        8
 2754     ->        9
2754.1     ->        3
2754.2     ->        9
2754.3     ->        7
2754.4     ->        5
2754.5     ->        8
2754.6     ->       11
2754.7     ->        9
2754.8     ->        8
2754.9     ->       11
 2755     ->       12
2755.1     ->       10
2755.2     ->       13
2755.3     ->        6
2755.4     ->        8
2755.5     ->        8
2755.6     ->       10
2755.7     ->        8
2755.8     ->        6
2755.9     ->        8
 2756     ->        8
2756.1     ->       12
2756.2     ->        6
2756.3     ->       12
2756.4     ->        8
2756.5     ->       16
2756.6     ->       14
2756.7     ->       11
2756.8     ->        7
2756.9     ->       10
 2757     ->        8
2757.1     ->        8
2757.2     ->       13
2757.3     ->        5
2757.4     ->       10
2757.5     ->        8
2757.6     ->       10
2757.7     ->        6
2757.8     ->       13
2757.9     ->       10
 2758     ->        7
2758.1     ->        6
2758.2     ->       16
2758.3     ->       14
2758.4     ->        8
2758.5     ->        7
2758.6     ->       15
2758.7     ->        5
2758.8     ->       10
2758.9     ->        7
 2759     ->        6
2759.1     ->        9
2759.2     ->        8
2759.3     ->        9
2759.4     ->       10
2759.5     ->        8
2759.6     ->        7
2759.7     ->        6
2759.8     ->       10
2759.9     ->        6
 2760     ->       10
2760.1     ->        9
2760.2     ->       10
2760.3     ->        8
2760.4     ->        6
2760.5     ->       11
2760.6     ->        9
2760.7     ->        5
2760.8     ->        7
2760.9     ->        6
 2761     ->        8
2761.1     ->       10
2761.2     ->       14
2761.3     ->       11
2761.4     ->       12
2761.5     ->        6
2761.6     ->        9
2761.7     ->        6
2761.8     ->        9
2761.9     ->        3
 2762     ->        9
2762.1     ->       12
2762.2     ->        6
2762.3     ->        2
2762.4     ->       11
2762.5     ->        8
2762.6     ->       10
2762.7     ->        4
2762.8     ->        8
2762.9     ->        4
 2763     ->        5
2763.1     ->        8
2763.2     ->        9
2763.3     ->       16
2763.4     ->       12
2763.5     ->        6
2763.6     ->        8
2763.7     ->        5
2763.8     ->        6
2763.9     ->       15
 2764     ->        6
2764.1     ->       11
2764.2     ->       10
2764.3     ->        4
2764.4     ->        6
2764.5     ->        6
2764.6     ->       13
2764.7     ->        6
2764.8     ->        8
2764.9     ->        7
 2765     ->        6
2765.1     ->        3
2765.2     ->       12
2765.3     ->        8
2765.4     ->        8
2765.5     ->       12
2765.6     ->        8
2765.7     ->        4
2765.8     ->        3
2765.9     ->        7
 2766     ->        8
2766.1     ->       15
2766.2     ->        9
2766.3     ->       11
2766.4     ->        6
2766.5     ->       14
2766.6     ->        3
2766.7     ->       12
2766.8     ->        7
2766.9     ->       10
 2767     ->        6
2767.1     ->        8
2767.2     ->        9
2767.3     ->       11
2767.4     ->       14
2767.5     ->        5
2767.6     ->       10
2767.7     ->        4
2767.8     ->        9
2767.9     ->        6
 2768     ->       10
2768.1     ->        5
2768.2     ->        7
2768.3     ->        8
2768.4     ->        4
2768.5     ->        7
2768.6     ->        9
2768.7     ->        8
2768.8     ->        7
2768.9     ->        8
 2769     ->        9
2769.1     ->       14
2769.2     ->        7
2769.3     ->        5
2769.4     ->       11
2769.5     ->        7
2769.6     ->       13
2769.7     ->        8
2769.8     ->        7
2769.9     ->        8
 2770     ->        7
2770.1     ->        6
2770.2     ->       12
2770.3     ->        6
2770.4     ->       10
2770.5     ->        7
2770.6     ->       14
2770.7     ->        7
2770.8     ->        3
2770.9     ->       10
 2771     ->        8
2771.1     ->       13
2771.2     ->        9
2771.3     ->        8
2771.4     ->       10
2771.5     ->       11
2771.6     ->       13
2771.7     ->        4
2771.8     ->        6
2771.9     ->       10
 2772     ->       11
2772.1     ->        9
2772.2     ->       13
2772.3     ->       10
2772.4     ->       11
2772.5     ->        2
2772.6     ->        5
2772.7     ->        5
2772.8     ->       10
2772.9     ->        6
 2773     ->        7
2773.1     ->        5
2773.2     ->        6
2773.3     ->        6
2773.4     ->       12
2773.5     ->        8
2773.6     ->        5
2773.7     ->       14
2773.8     ->        5
2773.9     ->        2
 2774     ->        8
2774.1     ->        4
2774.2     ->        4
2774.3     ->       15
2774.4     ->        7
2774.5     ->       15
2774.6     ->        8
2774.7     ->        3
2774.8     ->        3
2774.9     ->        8
 2775     ->       15
2775.1     ->        5
2775.2     ->        3
2775.3     ->        3
2775.4     ->       12
2775.5     ->        6
2775.6     ->        8
2775.7     ->        5
2775.8     ->       10
2775.9     ->       13
 2776     ->       11
2776.1     ->        6
2776.2     ->        6
2776.3     ->       10
2776.4     ->       12
2776.5     ->        5
2776.6     ->        7
2776.7     ->        8
2776.8     ->        5
2776.9     ->       10
 2777     ->        9
2777.1     ->       10
2777.2     ->        5
2777.3     ->       11
2777.4     ->        6
2777.5     ->       10
2777.6     ->        6
2777.7     ->        2
2777.8     ->        7
2777.9     ->        7
 2778     ->       13
2778.1     ->        8
2778.2     ->        6
2778.3     ->       10
2778.4     ->        8
