DISTANCIA   VECES QUE SE REPITE
2909.2     ->        2
2909.3     ->        3
2909.4     ->        5
2909.5     ->        2
2909.6     ->        1
2909.7     ->        4
2909.8     ->        7
2909.9     ->        7
 2910     ->        3
2910.1     ->        4
2910.2     ->        2
2910.3     ->        6
2910.4     ->       10
2910.5     ->        8
2910.6     ->        2
2910.7     ->        3
2910.8     ->        6
2910.9     ->        6
 2911     ->        6
2911.1     ->        4
2911.2     ->        3
2911.3     ->        7
2911.4     ->        6
2911.5     ->        6
2911.6     ->        9
2911.7     ->        3
2911.8     ->        1
2911.9     ->        5
 2912     ->        3
2912.1     ->       12
2912.2     ->        8
2912.3     ->        1
2912.4     ->        3
2912.5     ->        1
2912.6     ->       11
2912.7     ->        6
2912.8     ->        5
2912.9     ->        3
 2913     ->        4
2913.1     ->        9
2913.2     ->        4
2913.3     ->        4
2913.4     ->        1
2913.5     ->        1
2913.6     ->        3
2913.7     ->        6
2913.8     ->        4
2913.9     ->        3
 2914     ->        5
2914.1     ->        5
2914.2     ->        4
2914.3     ->        3
2914.4     ->        4
2914.5     ->        2
2914.6     ->        7
2914.7     ->        4
2914.8     ->        8
2914.9     ->        7
 2915     ->        1
2915.1     ->        6
2915.2     ->        8
2915.3     ->        2
2915.4     ->        4
2915.5     ->        6
2915.6     ->        8
2915.7     ->        5
2915.8     ->        3
2915.9     ->        4
 2916     ->        5
2916.1     ->        8
2916.2     ->        5
2916.3     ->        2
2916.4     ->        7
2916.5     ->        7
2916.6     ->        5
2916.7     ->        4
2916.8     ->        1
2916.9     ->        5
 2917     ->        5
2917.1     ->        3
2917.2     ->        5
2917.3     ->        3
2917.4     ->        6
2917.5     ->        6
2917.6     ->        8
2917.7     ->        4
2917.8     ->       10
2917.9     ->        3
 2918     ->       11
2918.1     ->        7
2918.2     ->        5
2918.3     ->        8
2918.4     ->        5
2918.5     ->        6
2918.6     ->        6
2918.7     ->        5
2918.8     ->        5
2918.9     ->        3
 2919     ->        6
2919.1     ->        1
2919.2     ->        3
2919.3     ->        5
2919.4     ->        2
2919.5     ->        1
2919.6     ->        4
2919.7     ->        4
2919.8     ->        2
2919.9     ->        4
 2920     ->        5
2920.1     ->        5
2920.2     ->        8
2920.3     ->        6
2920.4     ->        3
2920.5     ->       10
2920.6     ->        7
2920.7     ->        6
2920.8     ->        7
2920.9     ->        6
 2921     ->        7
2921.1     ->        5
2921.2     ->        7
2921.3     ->        6
2921.4     ->        3
2921.5     ->        7
2921.6     ->        7
2921.7     ->        7
2921.8     ->        6
2921.9     ->        3
 2922     ->        5
2922.1     ->        3
2922.2     ->        5
2922.3     ->        5
2922.4     ->        9
2922.5     ->        9
2922.6     ->        5
2922.7     ->        3
2922.8     ->        3
2922.9     ->        2
 2923     ->       10
2923.1     ->        5
2923.2     ->        5
2923.3     ->        8
2923.4     ->        2
2923.5     ->        5
2923.6     ->        6
2923.7     ->        4
2923.8     ->        3
2923.9     ->        8
 2924     ->        2
2924.1     ->        3
2924.2     ->        4
2924.3     ->        6
2924.4     ->        3
2924.5     ->        7
2924.6     ->        5
2924.7     ->        6
2924.8     ->        5
2924.9     ->        5
 2925     ->        5
2925.1     ->        5
2925.2     ->        5
2925.3     ->        3
2925.4     ->        1
2925.5     ->        6
2925.6     ->        4
2925.7     ->        6
2925.8     ->        3
2925.9     ->        5
 2926     ->        3
2926.1     ->       10
2926.2     ->        5
2926.3     ->        4
2926.4     ->        4
2926.5     ->        6
2926.6     ->        5
2926.7     ->        6
2926.8     ->        4
2926.9     ->        5
 2927     ->        4
2927.1     ->        3
2927.2     ->        3
2927.3     ->        2
2927.4     ->        6
2927.5     ->        4
2927.6     ->        7
2927.7     ->       11
2927.8     ->        2
2927.9     ->        9
 2928     ->        6
2928.1     ->        3
2928.2     ->        4
2928.3     ->        6
2928.4     ->        8
2928.5     ->        3
2928.6     ->        3
2928.7     ->        4
2928.8     ->        8
2928.9     ->        6
 2929     ->        3
2929.1     ->        8
2929.2     ->        7
2929.3     ->        5
2929.4     ->        8
2929.5     ->       13
2929.6     ->        5
2929.7     ->        1
2929.8     ->        2
2929.9     ->        5
 2930     ->        2
2930.1     ->        8
2930.2     ->        4
2930.3     ->        4
2930.4     ->        2
2930.5     ->        6
2930.6     ->        8
2930.7     ->        2
2930.8     ->        2
2930.9     ->        3
 2931     ->        7
2931.1     ->        3
2931.2     ->        4
2931.3     ->        3
2931.4     ->        3
2931.5     ->        1
2931.6     ->        6
2931.7     ->        3
2931.8     ->        3
2931.9     ->        4
 2932     ->        6
2932.1     ->       10
2932.2     ->        6
2932.3     ->        3
2932.4     ->        4
2932.5     ->        4
2932.6     ->        7
2932.7     ->        7
2932.8     ->        4
2932.9     ->        7
 2933     ->        9
2933.1     ->        1
2933.2     ->        6
2933.3     ->        3
2933.4     ->        7
2933.5     ->        3
2933.6     ->        2
2933.7     ->        7
2933.8     ->        6
2933.9     ->        7
 2934     ->        8
2934.1     ->        1
2934.2     ->        6
2934.3     ->        6
2934.4     ->        7
2934.5     ->        1
2934.6     ->        6
2934.7     ->        6
2934.8     ->        7
2934.9     ->        4
 2935     ->        6
2935.1     ->        4
2935.2     ->        5
2935.3     ->        4
2935.4     ->        8
2935.5     ->        6
2935.6     ->        7
2935.7     ->        2
2935.8     ->        4
2935.9     ->        2
 2936     ->        4
2936.1     ->        4
2936.2     ->        7
2936.3     ->        7
2936.4     ->        4
2936.5     ->        7
2936.6     ->        3
2936.7     ->        5
2936.8     ->       12
2936.9     ->        6
 2937     ->        4
2937.1     ->       11
2937.2     ->        9
2937.3     ->        6
2937.4     ->        7
2937.5     ->        3
2937.6     ->        3
2937.7     ->        6
2937.8     ->        5
2937.9     ->        3
 2938     ->        6
2938.1     ->        4
2938.2     ->        6
2938.3     ->        3
2938.4     ->        4
2938.5     ->        2
2938.6     ->        4
2938.7     ->        6
2938.8     ->        6
2938.9     ->        2
 2939     ->        5
2939.1     ->        7
2939.2     ->        3
2939.3     ->        6
2939.4     ->        4
2939.5     ->        5
2939.6     ->        1
2939.7     ->        8
2939.8     ->        9
2939.9     ->        3
 2940     ->        4
2940.1     ->        4
2940.2     ->        5
2940.3     ->        2
2940.4     ->        3
2940.5     ->        5
2940.6     ->        2
2940.7     ->        6
2940.8     ->        6
2940.9     ->        7
 2941     ->        2
2941.1     ->        5
2941.2     ->        2
2941.3     ->        6
2941.4     ->        6
2941.5     ->        4
2941.6     ->        6
2941.7     ->        6
2941.8     ->        5
2941.9     ->        4
 2942     ->        1
2942.1     ->        3
2942.2     ->        5
2942.3     ->        2
2942.4     ->        4
2942.5     ->        4
2942.6     ->        5
2942.7     ->        4
2942.8     ->        2
2942.9     ->        5
 2943     ->       10
2943.1     ->        8
2943.2     ->        5
2943.3     ->        9
2943.4     ->        6
2943.5     ->        5
2943.6     ->        3
2943.7     ->        6
2943.8     ->        7
2943.9     ->        5
 2944     ->        6
2944.1     ->        4
2944.2     ->        4
2944.3     ->        5
2944.4     ->        6
2944.5     ->        7
2944.6     ->        6
2944.7     ->        3
2944.8     ->        6
2944.9     ->        2
 2945     ->        8
2945.1     ->        6
2945.2     ->        1
2945.3     ->        5
2945.4     ->        2
2945.6     ->        8
2945.7     ->        8
2945.8     ->        6
2945.9     ->        7
 2946     ->        4
2946.1     ->        4
2946.2     ->        5
2946.3     ->        6
2946.4     ->        3
2946.5     ->        1
2946.6     ->        5
2946.7     ->        6
2946.8     ->        9
2946.9     ->        5
 2947     ->        5
2947.1     ->        7
2947.2     ->        4
2947.3     ->        8
2947.4     ->        5
2947.5     ->        5
2947.6     ->        4
2947.7     ->        8
2947.8     ->        4
2947.9     ->        6
 2948     ->        4
2948.1     ->        4
2948.2     ->        7
2948.3     ->        4
2948.4     ->        6
2948.5     ->        1
2948.6     ->        4
2948.7     ->        3
2948.8     ->        6
2948.9     ->        5
 2949     ->        2
2949.1     ->        6
2949.2     ->        8
2949.3     ->        4
2949.4     ->        3
2949.5     ->        6
2949.6     ->        9
2949.7     ->        5
2949.8     ->        5
2949.9     ->       10
 2950     ->        4
2950.1     ->        1
2950.2     ->        4
2950.3     ->        4
2950.4     ->       10
2950.5     ->        6
2950.6     ->       13
2950.7     ->        4
2950.8     ->        3
2950.9     ->        8
 2951     ->        6
2951.1     ->        3
2951.2     ->        5
2951.3     ->        4
2951.4     ->        4
2951.5     ->        9
2951.6     ->        5
2951.7     ->        3
2951.8     ->        4
2951.9     ->        5
 2952     ->        2
2952.1     ->        3
2952.2     ->        5
2952.3     ->        1
2952.4     ->        4
2952.5     ->        4
2952.6     ->        4
2952.7     ->        7
2952.8     ->        5
2952.9     ->        6
 2953     ->        4
2953.1     ->        6
2953.2     ->        3
2953.3     ->        4
2953.4     ->        1
2953.5     ->        6
2953.6     ->        3
2953.7     ->        4
2953.8     ->        6
2953.9     ->        2
 2954     ->        7
2954.1     ->        7
2954.2     ->        1
2954.3     ->        5
2954.4     ->        5
2954.5     ->        6
2954.6     ->        4
2954.7     ->        7
2954.8     ->        5
2954.9     ->        7
 2955     ->        4
2955.1     ->        5
2955.2     ->        2
2955.3     ->        2
2955.4     ->        1
2955.5     ->        4
2955.6     ->        8
2955.7     ->        3
2955.8     ->        5
2955.9     ->        5
 2956     ->        4
2956.1     ->        7
2956.2     ->        7
2956.3     ->        9
2956.4     ->        7
2956.5     ->        2
2956.6     ->        7
2956.7     ->        7
2956.8     ->        6
2956.9     ->        7
 2957     ->        8
2957.1     ->        3
2957.2     ->       12
2957.3     ->        4
2957.4     ->        3
2957.5     ->        3
2957.6     ->        6
2957.7     ->        8
2957.8     ->        4
2957.9     ->        3
 2958     ->        2
2958.1     ->        4
2958.2     ->        2
2958.3     ->        7
2958.4     ->        4
2958.5     ->        5
2958.6     ->        5
2958.7     ->        4
2958.8     ->        5
2958.9     ->        5
 2959     ->        4
2959.1     ->        5
2959.2     ->        8
2959.3     ->        6
2959.4     ->        1
2959.5     ->        3
2959.6     ->        5
2959.7     ->        5
2959.8     ->        3
2959.9     ->        3
 2960     ->        4
2960.1     ->        6
2960.2     ->        6
2960.3     ->        7
2960.4     ->        7
2960.5     ->        2
2960.6     ->        3
2960.7     ->        4
2960.8     ->        7
2960.9     ->        5
 2961     ->        8
2961.1     ->        7
2961.2     ->        3
2961.3     ->        7
2961.4     ->        6
2961.5     ->        7
2961.6     ->        2
2961.7     ->        3
2961.8     ->        7
2961.9     ->        3
 2962     ->        5
2962.1     ->        2
2962.2     ->        8
2962.3     ->        6
2962.4     ->        6
2962.5     ->        4
2962.6     ->        4
2962.7     ->        4
2962.8     ->        6
2962.9     ->        3
 2963     ->        5
2963.1     ->       10
2963.2     ->        3
2963.3     ->        3
2963.4     ->        6
2963.5     ->        5
2963.6     ->        9
2963.7     ->        9
2963.8     ->        5
2963.9     ->        4
 2964     ->        6
2964.1     ->        8
2964.2     ->        2
2964.3     ->        3
2964.4     ->        4
2964.5     ->        2
2964.6     ->        3
