DISTANCIA   VECES QUE SE REPITE
2782.1     ->        5
2782.2     ->        4
2782.3     ->        4
2782.4     ->        6
2782.5     ->        4
2782.6     ->        4
2782.7     ->        4
2782.8     ->        7
2782.9     ->        6
 2783     ->        9
2783.1     ->        5
2783.2     ->        8
2783.3     ->        7
2783.4     ->       10
2783.5     ->        6
2783.6     ->        9
2783.7     ->        7
2783.8     ->        5
2783.9     ->        6
 2784     ->        3
2784.1     ->        8
2784.2     ->        9
2784.3     ->        5
2784.4     ->        7
2784.5     ->        9
2784.6     ->        7
2784.7     ->        5
2784.8     ->        4
2784.9     ->        4
 2785     ->        1
2785.1     ->        1
2785.2     ->        9
2785.3     ->        7
2785.4     ->        6
2785.5     ->        7
2785.6     ->        7
2785.7     ->        1
2785.8     ->        7
2785.9     ->        4
 2786     ->        9
2786.1     ->       11
2786.2     ->        7
2786.3     ->        9
2786.4     ->        8
2786.5     ->        6
2786.6     ->        7
2786.7     ->        4
2786.8     ->       11
2786.9     ->        5
 2787     ->       12
2787.1     ->        7
2787.2     ->        3
2787.3     ->       11
2787.4     ->        3
2787.5     ->       11
2787.6     ->        4
2787.7     ->        6
2787.8     ->        7
2787.9     ->        8
 2788     ->        7
2788.1     ->        7
2788.2     ->        4
2788.3     ->       12
2788.4     ->        6
2788.5     ->        2
2788.6     ->        4
2788.7     ->        7
2788.8     ->        7
2788.9     ->        7
 2789     ->        4
2789.1     ->       12
2789.2     ->        4
2789.3     ->        5
2789.4     ->       10
2789.5     ->        6
2789.6     ->        4
2789.7     ->        9
2789.8     ->        8
2789.9     ->        5
 2790     ->        9
2790.1     ->        3
2790.2     ->        8
2790.3     ->        3
2790.4     ->        4
2790.5     ->        7
2790.6     ->       11
2790.7     ->        9
2790.8     ->        4
2790.9     ->        5
 2791     ->       14
2791.1     ->        2
2791.2     ->        3
2791.3     ->        5
2791.4     ->       10
2791.5     ->        7
2791.6     ->        9
2791.7     ->        8
2791.8     ->        6
2791.9     ->        4
 2792     ->        6
2792.1     ->        5
2792.2     ->        6
2792.3     ->        9
2792.4     ->        3
2792.5     ->        3
2792.6     ->        1
2792.7     ->        6
2792.8     ->        8
2792.9     ->        5
 2793     ->       10
2793.1     ->        8
2793.2     ->        6
2793.3     ->        9
2793.4     ->       11
2793.5     ->        7
2793.6     ->        9
2793.7     ->        5
2793.8     ->        9
2793.9     ->        8
 2794     ->        8
2794.1     ->        7
2794.2     ->        5
2794.3     ->        8
2794.4     ->        1
2794.5     ->        9
2794.6     ->       13
2794.7     ->        6
2794.8     ->        5
2794.9     ->        6
 2795     ->        4
2795.1     ->        5
2795.2     ->        9
2795.3     ->        4
2795.4     ->        2
2795.5     ->        7
2795.6     ->        5
2795.7     ->        7
2795.8     ->        7
2795.9     ->       11
 2796     ->        5
2796.1     ->        6
2796.2     ->        7
2796.3     ->        6
2796.4     ->        6
2796.5     ->       10
2796.6     ->        7
2796.7     ->        8
2796.8     ->        8
2796.9     ->        7
2797.1     ->        8
2797.2     ->        9
2797.3     ->       10
2797.4     ->        7
2797.5     ->        4
2797.6     ->        6
2797.7     ->        7
2797.8     ->        5
2797.9     ->       10
 2798     ->       10
2798.1     ->        7
2798.2     ->       10
2798.3     ->        6
2798.4     ->        7
2798.5     ->        7
2798.6     ->        7
2798.7     ->        5
2798.8     ->        8
2798.9     ->        6
 2799     ->        3
2799.1     ->        3
2799.2     ->        6
2799.3     ->        4
2799.4     ->        5
2799.5     ->        4
2799.6     ->        4
2799.7     ->        6
2799.8     ->        7
2799.9     ->        8
 2800     ->        1
2800.1     ->        5
2800.2     ->        8
2800.3     ->        7
2800.4     ->        5
2800.5     ->        3
2800.6     ->        6
2800.7     ->        4
2800.8     ->        6
2800.9     ->        7
 2801     ->        5
2801.1     ->        7
2801.2     ->        5
2801.3     ->        7
2801.4     ->        6
2801.5     ->        7
2801.6     ->        8
2801.7     ->       12
2801.8     ->       11
2801.9     ->        5
 2802     ->        1
2802.1     ->        5
2802.2     ->        4
2802.3     ->        4
2802.4     ->        5
2802.5     ->        9
2802.6     ->        9
2802.7     ->        7
2802.8     ->        9
2802.9     ->        7
 2803     ->        5
2803.1     ->        6
2803.2     ->        9
2803.3     ->        7
2803.4     ->       11
2803.5     ->        6
2803.6     ->        5
2803.7     ->        7
2803.8     ->        6
2803.9     ->        4
 2804     ->        4
2804.1     ->        1
2804.2     ->        7
2804.3     ->        9
2804.4     ->        8
2804.5     ->        4
2804.6     ->       10
2804.7     ->        8
2804.8     ->        5
2804.9     ->        4
 2805     ->       10
2805.1     ->       11
2805.2     ->        5
2805.3     ->        3
2805.4     ->        7
2805.5     ->        5
2805.6     ->        7
2805.7     ->        8
2805.8     ->        5
2805.9     ->       11
 2806     ->        7
2806.1     ->        5
2806.2     ->        9
2806.3     ->        4
2806.4     ->        7
2806.5     ->       10
2806.6     ->        8
2806.7     ->        7
2806.8     ->        5
2806.9     ->        5
 2807     ->        4
2807.1     ->        6
2807.2     ->        5
2807.3     ->        6
2807.4     ->        9
2807.5     ->        6
2807.6     ->        5
2807.7     ->        3
2807.8     ->        9
2807.9     ->        4
 2808     ->       13
2808.1     ->        3
2808.2     ->       10
2808.3     ->        7
2808.4     ->       10
2808.5     ->        6
2808.6     ->        5
2808.7     ->        9
2808.8     ->        4
2808.9     ->        2
 2809     ->        4
2809.1     ->        3
2809.2     ->        9
2809.3     ->        8
2809.4     ->        4
2809.5     ->       10
2809.6     ->        8
2809.7     ->        8
2809.8     ->        8
2809.9     ->        5
 2810     ->        7
2810.1     ->        5
2810.2     ->        6
2810.3     ->        3
2810.4     ->        7
2810.5     ->        5
2810.6     ->        5
2810.7     ->        6
2810.8     ->       15
2810.9     ->       10
 2811     ->        2
2811.1     ->        6
2811.2     ->        4
2811.3     ->        9
2811.4     ->        6
2811.5     ->        5
2811.6     ->        4
2811.7     ->        6
2811.8     ->        7
2811.9     ->        8
 2812     ->        8
2812.1     ->        6
2812.2     ->       12
2812.3     ->        3
2812.4     ->        7
2812.5     ->        6
2812.6     ->        5
2812.7     ->        6
2812.8     ->        4
2812.9     ->        5
 2813     ->        2
2813.1     ->        7
2813.2     ->        8
2813.3     ->        4
2813.4     ->        2
2813.5     ->        6
2813.6     ->       10
2813.7     ->        8
2813.8     ->        8
2813.9     ->        3
 2814     ->       11
2814.1     ->        4
2814.2     ->        9
2814.3     ->        4
2814.4     ->        7
2814.5     ->        3
2814.6     ->        5
2814.7     ->        5
2814.8     ->        3
2814.9     ->        9
 2815     ->        5
2815.1     ->       10
2815.2     ->        8
2815.3     ->        8
2815.4     ->        5
2815.5     ->        1
2815.6     ->        6
2815.7     ->        7
2815.8     ->        8
2815.9     ->        2
 2816     ->        9
2816.1     ->        6
2816.2     ->        7
2816.3     ->        5
2816.4     ->        8
2816.5     ->        8
2816.6     ->        9
2816.7     ->        8
2816.8     ->       11
2816.9     ->       14
 2817     ->        9
2817.1     ->        6
2817.2     ->        7
2817.3     ->        3
2817.4     ->        3
2817.5     ->        6
2817.6     ->        9
2817.7     ->        6
2817.8     ->        8
2817.9     ->        8
 2818     ->        9
2818.1     ->        3
2818.2     ->        5
2818.3     ->        8
2818.4     ->        5
2818.5     ->        4
2818.6     ->       10
2818.7     ->       10
2818.8     ->        9
2818.9     ->        2
 2819     ->        4
2819.1     ->       10
2819.2     ->        6
2819.3     ->        8
2819.4     ->        9
2819.5     ->        8
2819.6     ->        1
2819.7     ->        4
2819.8     ->        6
2819.9     ->        6
 2820     ->       11
2820.1     ->       11
2820.2     ->       10
2820.3     ->        8
2820.4     ->        4
2820.5     ->        5
2820.6     ->        6
2820.7     ->        7
2820.8     ->        2
2820.9     ->        4
 2821     ->        5
2821.1     ->        4
2821.2     ->       14
2821.3     ->        7
2821.4     ->       11
2821.5     ->        7
2821.6     ->        3
2821.7     ->        5
2821.8     ->        5
2821.9     ->        6
 2822     ->        6
2822.1     ->        6
2822.2     ->       12
2822.3     ->        4
2822.4     ->        8
2822.5     ->        6
2822.6     ->       10
2822.7     ->        1
2822.8     ->        6
2822.9     ->        7
 2823     ->        5
2823.1     ->        5
2823.2     ->        6
2823.3     ->       10
2823.4     ->        8
2823.5     ->       10
2823.6     ->        7
2823.7     ->        7
2823.8     ->       11
2823.9     ->        8
 2824     ->        2
2824.1     ->        7
2824.2     ->        2
2824.3     ->        6
2824.4     ->        5
2824.5     ->        7
2824.6     ->        8
2824.7     ->        5
2824.8     ->        7
2824.9     ->        6
 2825     ->        4
2825.1     ->        2
2825.2     ->        8
2825.3     ->        5
2825.4     ->        3
2825.5     ->        6
2825.6     ->        8
2825.7     ->        5
2825.8     ->        8
2825.9     ->        7
 2826     ->        4
2826.1     ->        6
2826.2     ->        3
2826.3     ->        6
2826.4     ->        6
2826.5     ->        8
2826.6     ->       10
2826.7     ->        5
2826.8     ->        4
2826.9     ->        4
 2827     ->        6
2827.1     ->        8
2827.2     ->        5
2827.3     ->        1
2827.4     ->        4
2827.5     ->        7
2827.6     ->        3
2827.7     ->        6
2827.8     ->        6
2827.9     ->        4
 2828     ->        9
2828.1     ->        8
2828.2     ->        8
2828.3     ->        2
2828.4     ->       10
2828.5     ->        8
2828.6     ->       12
2828.7     ->        6
2828.8     ->        5
2828.9     ->        6
 2829     ->        7
2829.1     ->        5
2829.2     ->        1
2829.3     ->       10
2829.4     ->        6
2829.5     ->        4
2829.6     ->       10
2829.7     ->        5
2829.8     ->        4
2829.9     ->        8
 2830     ->        7
2830.1     ->        7
2830.2     ->        9
2830.3     ->        2
2830.4     ->        4
2830.5     ->        5
2830.6     ->        6
2830.7     ->       10
2830.8     ->        5
2830.9     ->        4
 2831     ->        3
2831.1     ->        7
2831.2     ->        7
2831.3     ->        6
2831.4     ->        7
2831.5     ->        7
2831.6     ->        7
2831.7     ->        8
2831.8     ->        6
2831.9     ->       14
 2832     ->       10
2832.1     ->        5
2832.2     ->        8
2832.3     ->        2
2832.4     ->        8
2832.5     ->        5
2832.6     ->        5
2832.7     ->        6
2832.8     ->        5
2832.9     ->        2
 2833     ->        6
2833.1     ->        6
2833.2     ->       12
2833.3     ->        5
2833.4     ->        5
2833.5     ->        9
2833.6     ->        6
2833.7     ->        6
2833.8     ->        5
2833.9     ->        3
 2834     ->        9
2834.1     ->        9
2834.2     ->        6
2834.3     ->        7
2834.4     ->        7
2834.5     ->        5
2834.6     ->        8
2834.7     ->        9
2834.8     ->        6
2834.9     ->        7
 2835     ->        7
2835.1     ->        5
2835.2     ->        4
2835.3     ->        5
2835.4     ->        9
2835.5     ->        6
2835.6     ->        5
2835.7     ->        4
2835.8     ->        6
2835.9     ->        2
 2836     ->        6
2836.1     ->        8
2836.2     ->        3
2836.3     ->        9
2836.4     ->        8
2836.5     ->        4
2836.6     ->        3
2836.7     ->        7
2836.8     ->        5
2836.9     ->        5
 2837     ->        4
2837.1     ->       14
2837.2     ->       11
2837.3     ->        3
2837.4     ->        9
