DISTANCIA   VECES QUE SE REPITE
1983.8     ->        6
1983.9     ->        9
 1984     ->        6
1984.1     ->        4
1984.2     ->        5
1984.3     ->        9
1984.4     ->        6
1984.5     ->        5
1984.6     ->        7
1984.7     ->        8
1984.8     ->        9
1984.9     ->        8
 1985     ->        4
1985.1     ->        6
1985.2     ->        4
1985.3     ->        4
1985.4     ->        7
1985.5     ->        6
1985.6     ->        4
1985.7     ->        4
1985.8     ->        2
1985.9     ->        8
 1986     ->        5
1986.1     ->        3
1986.2     ->        7
1986.3     ->        5
1986.4     ->        3
1986.5     ->        5
1986.6     ->        3
1986.7     ->        5
1986.8     ->        6
1986.9     ->        6
 1987     ->        7
1987.1     ->        3
1987.2     ->        7
1987.3     ->        5
1987.4     ->        2
1987.5     ->        5
1987.6     ->        4
1987.7     ->        5
1987.8     ->        7
1987.9     ->        8
 1988     ->        7
1988.1     ->        8
1988.2     ->        3
1988.3     ->        3
1988.4     ->        8
1988.5     ->        2
1988.6     ->        3
1988.7     ->        7
1988.8     ->        4
1988.9     ->        5
 1989     ->        9
1989.1     ->        6
1989.2     ->        6
1989.3     ->        6
1989.4     ->       10
1989.5     ->        3
1989.6     ->        5
1989.7     ->        4
1989.8     ->        7
1989.9     ->        8
 1990     ->        1
1990.1     ->        6
1990.2     ->        6
1990.3     ->        4
1990.4     ->        3
1990.5     ->        6
1990.6     ->        2
1990.7     ->       13
1990.8     ->        4
1990.9     ->        8
 1991     ->        6
1991.1     ->        3
1991.2     ->        4
1991.3     ->       11
1991.4     ->        6
1991.5     ->        6
1991.6     ->       11
1991.7     ->        9
1991.8     ->        9
1991.9     ->        9
 1992     ->       11
1992.1     ->        5
1992.2     ->        5
1992.3     ->        7
1992.4     ->        3
1992.5     ->        6
1992.6     ->        3
1992.7     ->        5
1992.8     ->        3
1992.9     ->        5
 1993     ->        5
1993.1     ->        6
1993.2     ->        5
1993.3     ->       11
1993.4     ->        4
1993.5     ->        7
1993.6     ->        7
1993.7     ->        5
1993.8     ->        7
1993.9     ->        3
 1994     ->        7
1994.1     ->        3
1994.2     ->        6
1994.3     ->        6
1994.4     ->       11
1994.5     ->        7
1994.6     ->        4
1994.7     ->        2
1994.8     ->        4
1994.9     ->        8
 1995     ->        8
1995.1     ->        4
1995.2     ->        4
1995.3     ->        6
1995.4     ->        8
1995.5     ->        7
1995.6     ->        6
1995.7     ->        4
1995.8     ->        5
1995.9     ->        7
 1996     ->        8
1996.1     ->        4
1996.2     ->        3
1996.3     ->        2
1996.4     ->        7
1996.5     ->        5
1996.6     ->        5
1996.7     ->        4
1996.8     ->        1
1996.9     ->       11
 1997     ->        4
1997.1     ->        7
1997.2     ->        9
1997.3     ->        4
1997.4     ->        9
1997.5     ->        3
1997.6     ->        9
1997.7     ->        3
1997.8     ->       11
1997.9     ->       10
 1998     ->       11
1998.1     ->        9
1998.2     ->        5
1998.3     ->        7
1998.4     ->        5
1998.5     ->        3
1998.6     ->        4
1998.7     ->       12
1998.8     ->        3
1998.9     ->        3
 1999     ->        8
1999.1     ->        8
1999.2     ->        3
1999.3     ->        5
1999.4     ->        6
1999.5     ->        7
1999.6     ->        8
1999.7     ->       12
1999.8     ->        9
1999.9     ->        7
 2000     ->        4
2000.1     ->        7
2000.2     ->        5
2000.3     ->        8
2000.4     ->        5
2000.5     ->        6
2000.6     ->        3
2000.7     ->        2
2000.8     ->       13
2000.9     ->        4
 2001     ->        8
2001.1     ->       11
2001.2     ->        7
2001.3     ->        6
2001.4     ->        7
2001.5     ->        7
2001.6     ->        6
2001.7     ->        8
2001.8     ->        7
2001.9     ->        9
 2002     ->        5
2002.1     ->        4
2002.2     ->        7
2002.3     ->        5
2002.4     ->        2
2002.5     ->        7
2002.6     ->        5
2002.7     ->        7
2002.8     ->        6
2002.9     ->        3
 2003     ->        4
2003.1     ->        3
2003.2     ->        8
2003.3     ->        5
2003.4     ->        2
2003.5     ->        8
2003.6     ->        9
2003.7     ->        9
2003.8     ->        1
2003.9     ->        2
 2004     ->       10
2004.1     ->        6
2004.2     ->        8
2004.3     ->       10
2004.4     ->        5
2004.5     ->       10
2004.6     ->        3
2004.7     ->        3
2004.8     ->        3
2004.9     ->        7
 2005     ->        5
2005.1     ->        4
2005.2     ->       10
2005.3     ->       10
2005.4     ->        8
2005.5     ->        1
2005.6     ->        7
2005.7     ->        9
2005.8     ->        4
2005.9     ->        7
 2006     ->        4
2006.1     ->        4
2006.2     ->        1
2006.3     ->       11
2006.4     ->        5
2006.5     ->        2
2006.6     ->        8
2006.7     ->        6
2006.8     ->        4
2006.9     ->        7
 2007     ->        5
2007.1     ->       11
2007.2     ->       11
2007.3     ->        3
2007.4     ->        6
2007.5     ->        3
2007.6     ->        2
2007.7     ->       12
2007.8     ->        5
2007.9     ->       14
 2008     ->        5
2008.1     ->        4
2008.2     ->        7
2008.3     ->        7
2008.4     ->        6
2008.5     ->       12
2008.6     ->        7
2008.7     ->        5
2008.8     ->        5
2008.9     ->        7
 2009     ->        6
2009.1     ->        9
2009.2     ->        2
2009.3     ->        1
2009.4     ->        9
2009.5     ->        2
2009.6     ->        5
2009.7     ->        2
2009.8     ->        8
2009.9     ->        8
 2010     ->        9
2010.1     ->        6
2010.2     ->        2
2010.3     ->        6
2010.4     ->        8
2010.5     ->        3
2010.6     ->        1
2010.7     ->        9
2010.8     ->        3
2010.9     ->        5
 2011     ->        9
2011.1     ->        7
2011.2     ->        6
2011.3     ->        6
2011.4     ->       10
2011.5     ->        5
2011.6     ->        8
2011.7     ->        4
2011.8     ->        5
2011.9     ->        7
 2012     ->        6
2012.1     ->       10
2012.2     ->        4
2012.3     ->        8
2012.4     ->       10
2012.5     ->        7
2012.6     ->        5
2012.7     ->       13
2012.8     ->        2
2012.9     ->        9
 2013     ->        8
2013.1     ->        4
2013.2     ->        6
2013.3     ->        5
2013.4     ->        6
2013.5     ->        1
2013.6     ->        6
2013.7     ->       10
2013.8     ->        3
2013.9     ->        5
 2014     ->       10
2014.1     ->        7
2014.2     ->       12
2014.3     ->       12
2014.4     ->        7
2014.5     ->        6
2014.6     ->        5
2014.7     ->        6
2014.8     ->        8
2014.9     ->        8
 2015     ->        8
2015.1     ->        6
2015.2     ->        8
2015.3     ->        7
2015.4     ->        6
2015.5     ->        6
2015.6     ->        6
2015.7     ->        8
2015.8     ->        4
2015.9     ->        4
 2016     ->        6
2016.1     ->        7
2016.2     ->       12
2016.3     ->        9
2016.4     ->        3
2016.5     ->        7
2016.6     ->       11
2016.7     ->        7
2016.8     ->        2
2016.9     ->        8
 2017     ->        4
2017.1     ->        4
2017.2     ->        3
2017.3     ->        3
2017.4     ->       12
2017.5     ->        7
2017.6     ->        4
2017.7     ->        6
2017.8     ->        8
2017.9     ->        7
 2018     ->        4
2018.1     ->        7
2018.2     ->        4
2018.3     ->        9
2018.4     ->        7
2018.5     ->        8
2018.6     ->        7
2018.7     ->        6
2018.8     ->        5
2018.9     ->        9
 2019     ->        8
2019.1     ->        5
2019.2     ->        7
2019.3     ->        5
2019.4     ->        5
2019.5     ->        4
2019.6     ->        7
2019.7     ->        4
2019.8     ->       11
2019.9     ->        5
 2020     ->        6
2020.1     ->        7
2020.2     ->        5
2020.3     ->        7
2020.4     ->        2
2020.5     ->        7
2020.6     ->        6
2020.7     ->       10
2020.8     ->        4
2020.9     ->        8
 2021     ->        8
2021.1     ->        5
2021.2     ->        5
2021.3     ->        6
2021.4     ->       11
2021.5     ->        6
2021.6     ->        8
2021.7     ->       10
2021.8     ->        4
2021.9     ->       11
 2022     ->       10
2022.1     ->        6
2022.2     ->        3
2022.3     ->        8
2022.4     ->        9
2022.5     ->       10
2022.6     ->        6
2022.7     ->        6
2022.8     ->        5
2022.9     ->        7
 2023     ->       10
2023.1     ->        5
2023.2     ->        6
2023.3     ->        8
2023.4     ->        9
2023.5     ->        4
2023.6     ->        7
2023.7     ->        6
2023.8     ->       11
2023.9     ->        6
 2024     ->        8
2024.1     ->        7
2024.2     ->       14
2024.3     ->        3
2024.4     ->        6
2024.5     ->        3
2024.6     ->       10
2024.7     ->        6
2024.8     ->        5
2024.9     ->       12
 2025     ->        5
2025.1     ->        6
2025.2     ->        4
2025.3     ->        8
2025.4     ->        2
2025.5     ->        3
2025.6     ->        7
2025.7     ->        8
2025.8     ->        4
2025.9     ->        8
 2026     ->        9
2026.1     ->        5
2026.2     ->        6
2026.3     ->       11
2026.4     ->        3
2026.5     ->        6
2026.6     ->        6
2026.7     ->        4
2026.8     ->       10
2026.9     ->       10
 2027     ->        6
2027.1     ->        7
2027.2     ->        5
2027.3     ->        6
2027.4     ->       12
2027.5     ->       13
2027.6     ->        6
2027.7     ->        7
2027.8     ->        5
2027.9     ->        6
 2028     ->        4
2028.1     ->        3
2028.2     ->        3
2028.3     ->        5
2028.4     ->        5
2028.5     ->        7
2028.6     ->        4
2028.7     ->       10
2028.8     ->        6
2028.9     ->        8
 2029     ->        6
2029.1     ->        9
2029.2     ->        8
2029.3     ->        5
2029.4     ->        6
2029.5     ->        7
2029.6     ->        6
2029.7     ->        6
2029.8     ->        6
2029.9     ->       10
 2030     ->        4
2030.1     ->        7
2030.2     ->        5
2030.3     ->        8
2030.4     ->        4
2030.5     ->        2
2030.6     ->        6
2030.7     ->        7
2030.8     ->       10
2030.9     ->       12
 2031     ->        6
2031.1     ->        7
2031.2     ->        6
2031.3     ->        5
2031.4     ->        5
2031.5     ->       10
2031.6     ->        9
2031.7     ->       12
2031.8     ->        5
2031.9     ->        9
 2032     ->        5
2032.1     ->        8
2032.2     ->        6
2032.3     ->        8
2032.4     ->        5
2032.5     ->        9
2032.6     ->        8
2032.7     ->        7
2032.8     ->        6
2032.9     ->        4
 2033     ->        4
2033.1     ->       14
2033.2     ->        6
2033.3     ->        3
2033.4     ->        7
2033.5     ->       10
2033.6     ->        4
2033.7     ->        3
2033.8     ->        5
2033.9     ->        3
 2034     ->        3
2034.1     ->        7
2034.2     ->        3
2034.3     ->       11
2034.4     ->       11
2034.5     ->        8
2034.6     ->        7
2034.7     ->        5
2034.8     ->        5
2034.9     ->        6
 2035     ->        7
2035.1     ->        8
2035.2     ->        8
2035.3     ->        9
2035.4     ->        8
2035.5     ->        4
2035.6     ->        7
2035.7     ->        8
2035.8     ->        7
2035.9     ->        2
 2036     ->        5
2036.1     ->        6
2036.2     ->        4
2036.3     ->        7
2036.4     ->        7
2036.5     ->        2
2036.6     ->        5
2036.7     ->        6
2036.8     ->        7
2036.9     ->        9
 2037     ->        9
2037.1     ->        6
2037.2     ->       10
2037.3     ->        5
2037.4     ->        7
2037.5     ->        6
2037.6     ->        7
2037.7     ->        4
2037.8     ->       10
2037.9     ->        5
 2038     ->        6
2038.1     ->       10
2038.2     ->       10
2038.3     ->        5
2038.4     ->        5
2038.5     ->        7
2038.6     ->        5
2038.7     ->        6
2038.8     ->        3
2038.9     ->        5
 2039     ->        2
2039.1     ->        7
2039.2     ->        5
