DISTANCIA   VECES QUE SE REPITE
2593.6     ->        5
2593.7     ->        7
2593.8     ->        2
2593.9     ->        5
 2594     ->        2
2594.1     ->        7
2594.2     ->        5
2594.3     ->        4
2594.4     ->        5
2594.5     ->        2
2594.6     ->        6
2594.7     ->        2
2594.8     ->        3
2594.9     ->        6
 2595     ->        2
2595.1     ->        6
2595.2     ->        5
2595.3     ->        7
2595.4     ->        5
2595.5     ->        7
2595.6     ->        1
2595.7     ->        6
2595.8     ->        6
2595.9     ->        7
 2596     ->        3
2596.1     ->        4
2596.2     ->        5
2596.3     ->        6
2596.4     ->        8
2596.5     ->        8
2596.6     ->        3
2596.7     ->        5
2596.9     ->        4
 2597     ->        3
2597.1     ->        3
2597.2     ->        3
2597.3     ->        2
2597.4     ->        7
2597.5     ->        2
2597.6     ->        8
2597.7     ->        1
2597.8     ->        5
2597.9     ->        4
 2598     ->        4
2598.1     ->        6
2598.2     ->        4
2598.3     ->        3
2598.4     ->        9
2598.5     ->        4
2598.6     ->        8
2598.7     ->        4
2598.8     ->        5
2598.9     ->        3
 2599     ->        8
2599.1     ->        3
2599.2     ->        3
2599.3     ->        2
2599.4     ->        4
2599.5     ->        2
2599.6     ->        3
2599.7     ->        9
2599.8     ->        5
2599.9     ->        5
 2600     ->        3
2600.1     ->        7
2600.2     ->        9
2600.3     ->        2
2600.4     ->        4
2600.5     ->        5
2600.6     ->        4
2600.7     ->        7
2600.8     ->        7
2600.9     ->        7
 2601     ->        6
2601.1     ->        5
2601.2     ->        4
2601.3     ->        5
2601.4     ->        8
2601.5     ->        2
2601.6     ->        7
2601.7     ->        5
2601.8     ->        6
2601.9     ->        4
 2602     ->        4
2602.1     ->        4
2602.2     ->        4
2602.3     ->        3
2602.4     ->        6
2602.5     ->        3
2602.6     ->        4
2602.7     ->        4
2602.8     ->        3
2602.9     ->        8
 2603     ->        4
2603.1     ->        5
2603.2     ->        5
2603.3     ->        3
2603.4     ->        2
2603.5     ->        6
2603.6     ->        3
2603.7     ->        5
2603.8     ->        2
2603.9     ->        2
 2604     ->        6
2604.1     ->        5
2604.2     ->        3
2604.3     ->        7
2604.4     ->        2
2604.5     ->        6
2604.6     ->        4
2604.7     ->        7
2604.8     ->        4
2604.9     ->        3
 2605     ->        5
2605.1     ->        4
2605.2     ->        5
2605.3     ->        2
2605.4     ->        8
2605.5     ->        3
2605.6     ->        4
2605.7     ->        3
2605.8     ->        3
2605.9     ->        7
 2606     ->        3
2606.1     ->        3
2606.2     ->        4
2606.3     ->        7
2606.4     ->        4
2606.5     ->        6
2606.6     ->        3
2606.7     ->        5
2606.8     ->        6
2606.9     ->        4
 2607     ->       10
2607.1     ->        5
2607.2     ->        4
2607.3     ->        5
2607.4     ->        3
2607.5     ->        4
2607.6     ->        5
2607.7     ->        2
2607.8     ->        2
2607.9     ->        5
2608.1     ->        2
2608.2     ->        9
2608.3     ->        5
2608.4     ->        7
2608.5     ->        2
2608.6     ->        5
2608.7     ->        2
2608.8     ->        5
2608.9     ->        2
 2609     ->        1
2609.1     ->        1
2609.2     ->        5
2609.3     ->        2
2609.4     ->        5
2609.5     ->        5
2609.6     ->        2
2609.7     ->        5
2609.8     ->        3
2609.9     ->        4
 2610     ->        5
2610.1     ->        4
2610.2     ->        1
2610.3     ->        3
2610.4     ->        3
2610.5     ->        5
2610.6     ->        6
2610.7     ->        4
2610.8     ->        6
2610.9     ->        6
 2611     ->        7
2611.1     ->        5
2611.2     ->       13
2611.3     ->        6
2611.4     ->       10
2611.5     ->        3
2611.6     ->        2
2611.7     ->        3
2611.8     ->        3
2611.9     ->        2
 2612     ->        4
2612.1     ->        7
2612.2     ->       12
2612.3     ->        2
2612.4     ->        7
2612.5     ->        6
2612.6     ->        2
2612.7     ->        1
2612.8     ->        6
2612.9     ->        5
 2613     ->        5
2613.1     ->        7
2613.2     ->        5
2613.3     ->        2
2613.4     ->        4
2613.5     ->        7
2613.6     ->        4
2613.7     ->        6
2613.8     ->        1
2613.9     ->        8
 2614     ->        7
2614.1     ->        1
2614.2     ->        4
2614.3     ->        6
2614.4     ->        3
2614.5     ->        3
2614.6     ->        5
2614.7     ->        4
2614.8     ->        4
2614.9     ->        5
 2615     ->        2
2615.1     ->        4
2615.2     ->        4
2615.3     ->       10
2615.4     ->        2
2615.5     ->        5
2615.6     ->        6
2615.7     ->        4
2615.8     ->        3
2615.9     ->        5
 2616     ->        6
2616.1     ->        2
2616.2     ->        8
2616.3     ->        5
2616.4     ->        8
2616.5     ->        3
2616.6     ->        6
2616.7     ->        5
2616.8     ->        5
2616.9     ->        7
 2617     ->        3
2617.1     ->        9
2617.2     ->        4
2617.3     ->        2
2617.4     ->        5
2617.5     ->        3
2617.6     ->        3
2617.7     ->        2
2617.8     ->        4
2617.9     ->        5
 2618     ->        3
2618.1     ->       11
2618.2     ->        4
2618.3     ->        4
2618.4     ->        2
2618.5     ->        5
2618.6     ->        6
2618.7     ->        2
2618.8     ->        3
2618.9     ->        9
 2619     ->        8
2619.1     ->        4
2619.2     ->        5
2619.3     ->        7
2619.4     ->       10
2619.5     ->        3
2619.6     ->        6
2619.7     ->        8
2619.8     ->        6
2619.9     ->        7
 2620     ->        2
2620.1     ->        6
2620.2     ->        8
2620.3     ->       10
2620.4     ->        5
2620.5     ->        2
2620.6     ->        4
2620.7     ->        3
2620.8     ->        5
2620.9     ->        3
 2621     ->        4
2621.1     ->        3
2621.2     ->        5
2621.3     ->        2
2621.4     ->        8
2621.5     ->       10
2621.6     ->        3
2621.7     ->        6
2621.8     ->        3
2621.9     ->        2
2622.1     ->        9
2622.2     ->        5
2622.3     ->        4
2622.4     ->        2
2622.5     ->        4
2622.6     ->        4
2622.7     ->        5
2622.8     ->        2
2622.9     ->        3
 2623     ->        3
2623.1     ->        5
2623.2     ->        5
2623.3     ->        3
2623.4     ->        4
2623.5     ->        6
2623.6     ->        6
2623.7     ->        6
2623.8     ->        5
2623.9     ->        2
 2624     ->        5
2624.1     ->        3
2624.2     ->        9
2624.3     ->        2
2624.4     ->        1
2624.5     ->        6
2624.6     ->        5
2624.7     ->        3
2624.8     ->        5
2624.9     ->        3
 2625     ->        6
2625.1     ->        6
2625.2     ->        1
2625.3     ->        3
2625.4     ->        5
2625.5     ->        4
2625.6     ->        3
2625.7     ->        8
2625.8     ->        4
2625.9     ->        6
 2626     ->        4
2626.1     ->        4
2626.2     ->        3
2626.3     ->        3
2626.4     ->        3
2626.5     ->        5
2626.6     ->        9
2626.7     ->        7
2626.8     ->        6
 2627     ->        7
2627.1     ->        4
2627.2     ->        6
2627.3     ->        6
2627.4     ->        7
2627.5     ->        3
2627.6     ->        9
2627.7     ->        8
2627.8     ->        6
2627.9     ->        5
 2628     ->        7
2628.1     ->        3
2628.2     ->        8
2628.3     ->        4
2628.4     ->        4
2628.5     ->        3
2628.6     ->        7
2628.7     ->        5
2628.8     ->        2
2628.9     ->        4
 2629     ->        3
2629.1     ->        5
2629.2     ->        2
2629.3     ->        4
2629.4     ->        6
2629.5     ->        4
2629.6     ->        4
2629.7     ->        6
2629.8     ->        7
2629.9     ->        9
 2630     ->        5
2630.1     ->        5
2630.2     ->        3
2630.3     ->        2
2630.4     ->        9
2630.5     ->        6
2630.6     ->        7
2630.7     ->        7
2630.8     ->        7
2630.9     ->        2
 2631     ->        3
2631.1     ->        3
2631.2     ->        5
2631.3     ->        5
2631.4     ->        4
2631.5     ->        5
2631.6     ->        4
2631.7     ->        5
2631.8     ->        6
2631.9     ->        4
 2632     ->        3
2632.1     ->        6
2632.2     ->        2
2632.3     ->        8
2632.4     ->        9
2632.5     ->        4
2632.6     ->        8
2632.7     ->        5
2632.8     ->        3
2632.9     ->        4
 2633     ->        5
2633.1     ->        3
2633.2     ->        6
2633.3     ->        5
2633.4     ->        7
2633.5     ->        5
2633.6     ->        5
2633.7     ->        6
2633.8     ->        6
2633.9     ->        2
 2634     ->        6
2634.1     ->        7
2634.2     ->        2
2634.3     ->        6
2634.4     ->        7
2634.5     ->        8
2634.6     ->        4
2634.7     ->       11
2634.8     ->        4
2634.9     ->        3
 2635     ->       10
2635.1     ->        8
2635.2     ->        5
2635.3     ->        3
2635.4     ->        3
2635.5     ->        2
2635.6     ->        5
2635.7     ->        5
2635.8     ->        3
2635.9     ->        7
 2636     ->        2
2636.1     ->        5
2636.2     ->        3
2636.3     ->        9
2636.4     ->        6
2636.5     ->        5
2636.6     ->        5
2636.7     ->        1
2636.8     ->        4
2636.9     ->       10
 2637     ->        4
2637.1     ->        3
2637.2     ->        3
2637.3     ->        2
2637.4     ->        4
2637.5     ->        6
2637.6     ->        5
2637.7     ->        4
2637.8     ->        8
2637.9     ->        7
 2638     ->        7
2638.1     ->        2
2638.2     ->        2
2638.3     ->        4
2638.4     ->        5
2638.5     ->        5
2638.6     ->        5
2638.7     ->        8
2638.8     ->       10
2638.9     ->        2
 2639     ->        6
2639.1     ->        5
2639.2     ->        3
2639.3     ->        4
2639.4     ->        4
2639.5     ->        8
2639.6     ->        3
2639.7     ->        7
2639.8     ->        5
2639.9     ->        2
 2640     ->        8
2640.1     ->        3
2640.2     ->        1
2640.3     ->        6
2640.4     ->        3
2640.5     ->        7
2640.6     ->        2
2640.7     ->        4
2640.8     ->        4
2640.9     ->        6
 2641     ->        8
2641.1     ->        4
2641.2     ->        7
2641.3     ->        4
2641.4     ->        6
2641.5     ->        2
2641.6     ->        5
2641.7     ->        5
2641.8     ->        4
2641.9     ->        1
 2642     ->        6
2642.1     ->        4
2642.2     ->        2
2642.3     ->        4
2642.4     ->        6
2642.5     ->        3
2642.6     ->        2
2642.7     ->        5
2642.8     ->        2
2642.9     ->        3
 2643     ->        5
2643.1     ->        4
2643.2     ->        7
2643.3     ->        5
2643.4     ->        4
2643.5     ->        3
2643.6     ->        1
2643.7     ->        6
2643.8     ->        9
2643.9     ->        3
 2644     ->       11
2644.1     ->        2
2644.2     ->        5
2644.3     ->        6
2644.4     ->        4
2644.5     ->        3
2644.6     ->        8
2644.7     ->        2
2644.8     ->        4
2644.9     ->        7
 2645     ->        6
2645.1     ->        5
2645.2     ->        4
2645.3     ->        4
2645.4     ->        7
2645.5     ->        6
2645.6     ->        4
2645.7     ->        9
2645.8     ->        6
2645.9     ->        3
 2646     ->        8
2646.1     ->        5
2646.2     ->        3
2646.3     ->        3
2646.4     ->        4
2646.5     ->        8
2646.6     ->        9
2646.7     ->        2
2646.8     ->        5
 2647     ->        5
2647.1     ->        4
2647.2     ->        3
2647.3     ->        7
2647.4     ->        6
2647.5     ->        9
2647.6     ->        4
2647.7     ->        5
2647.8     ->        5
2647.9     ->        5
 2648     ->        4
2648.1     ->        6
2648.2     ->        3
2648.3     ->        5
2648.4     ->        6
2648.5     ->        5
2648.6     ->        6
2648.7     ->        4
2648.8     ->        9
2648.9     ->        5
 2649     ->        6
2649.1     ->        6
2649.2     ->        6
2649.3     ->        2
2649.4     ->        4
