DISTANCIA   VECES QUE SE REPITE
2071.4     ->       13
2071.5     ->       10
2071.6     ->       10
2071.7     ->        6
2071.8     ->        6
2071.9     ->        9
 2072     ->        7
2072.1     ->        6
2072.2     ->        5
2072.3     ->        6
2072.4     ->       10
2072.5     ->        3
2072.6     ->        8
2072.7     ->        9
2072.8     ->        3
2072.9     ->       10
 2073     ->       12
2073.1     ->       10
2073.2     ->        8
2073.3     ->        8
2073.4     ->       10
2073.5     ->        3
2073.6     ->        6
2073.7     ->        4
2073.8     ->        6
2073.9     ->        7
 2074     ->        7
2074.1     ->        9
2074.2     ->        9
2074.3     ->        4
2074.4     ->        6
2074.5     ->        9
2074.6     ->        6
2074.7     ->       10
2074.8     ->        6
2074.9     ->        9
 2075     ->        6
2075.1     ->       11
2075.2     ->        8
2075.3     ->        8
2075.4     ->       12
2075.5     ->        7
2075.6     ->        9
2075.7     ->        5
2075.8     ->       11
2075.9     ->        9
 2076     ->       10
2076.1     ->       12
2076.2     ->        4
2076.3     ->        6
2076.4     ->        5
2076.5     ->        5
2076.6     ->        6
2076.7     ->        4
2076.8     ->        6
2076.9     ->        4
 2077     ->        8
2077.1     ->        4
2077.2     ->        5
2077.3     ->        8
2077.4     ->       10
2077.5     ->        5
2077.6     ->        8
2077.7     ->        4
2077.8     ->        8
2077.9     ->        5
 2078     ->        8
2078.1     ->        8
2078.2     ->        5
2078.3     ->        6
2078.4     ->        9
2078.5     ->        6
2078.6     ->        4
2078.7     ->       10
2078.8     ->        2
2078.9     ->        8
 2079     ->       10
2079.1     ->       10
2079.2     ->       11
2079.3     ->       10
2079.4     ->        4
2079.5     ->       14
2079.6     ->        7
2079.7     ->        6
2079.8     ->        5
2079.9     ->        5
 2080     ->       10
2080.1     ->       12
2080.2     ->       13
2080.3     ->        5
2080.4     ->        5
2080.5     ->        8
2080.6     ->        4
2080.7     ->        5
2080.8     ->        3
2080.9     ->        4
 2081     ->        9
2081.1     ->       14
2081.2     ->        7
2081.3     ->       12
2081.4     ->        8
2081.5     ->        2
2081.6     ->        9
2081.7     ->       11
2081.8     ->        4
2081.9     ->        4
 2082     ->        6
2082.1     ->        9
2082.2     ->       10
2082.3     ->        3
2082.4     ->        4
2082.5     ->       11
2082.6     ->        5
2082.7     ->       11
2082.8     ->        6
2082.9     ->        7
 2083     ->        8
2083.1     ->        8
2083.2     ->        6
2083.3     ->       14
2083.4     ->        8
2083.5     ->        5
2083.6     ->       11
2083.7     ->       10
2083.8     ->        8
2083.9     ->       11
 2084     ->        9
2084.1     ->       10
2084.2     ->        4
2084.3     ->       10
2084.4     ->        3
2084.5     ->        2
2084.6     ->        9
2084.7     ->       14
2084.8     ->        6
2084.9     ->        4
 2085     ->        5
2085.1     ->       10
2085.2     ->        7
2085.3     ->       12
2085.4     ->        9
2085.5     ->        7
2085.6     ->       11
2085.7     ->       10
2085.8     ->        4
2085.9     ->        3
 2086     ->        3
2086.1     ->        6
2086.2     ->       11
2086.3     ->        9
2086.4     ->        9
2086.5     ->        8
2086.6     ->       11
2086.7     ->        9
2086.8     ->        8
2086.9     ->        8
 2087     ->        8
2087.1     ->        9
2087.2     ->       11
2087.3     ->        6
2087.4     ->       10
2087.5     ->        5
2087.6     ->        9
2087.7     ->        5
2087.8     ->       15
2087.9     ->        6
 2088     ->       10
2088.1     ->        8
2088.2     ->        7
2088.3     ->       10
2088.4     ->       11
2088.5     ->        6
2088.6     ->        7
2088.7     ->       13
2088.8     ->        8
2088.9     ->        5
 2089     ->       10
2089.1     ->       10
2089.2     ->        8
2089.3     ->       13
2089.4     ->        7
2089.5     ->       15
2089.6     ->        5
2089.7     ->       14
2089.8     ->       10
2089.9     ->       11
 2090     ->       11
2090.1     ->       10
2090.2     ->        7
2090.3     ->        6
2090.4     ->        6
2090.5     ->        7
2090.6     ->       13
2090.7     ->       11
2090.8     ->       11
2090.9     ->        9
 2091     ->        7
2091.1     ->        6
2091.2     ->        8
2091.3     ->       11
2091.4     ->        8
2091.5     ->        6
2091.6     ->        8
2091.7     ->        7
2091.8     ->        8
2091.9     ->        6
 2092     ->       11
2092.1     ->       11
2092.2     ->        8
2092.3     ->        8
2092.4     ->        8
2092.5     ->       13
2092.6     ->       12
2092.7     ->       10
2092.8     ->        6
2092.9     ->        4
 2093     ->        8
2093.1     ->        9
2093.2     ->        5
2093.3     ->        8
2093.4     ->       15
2093.5     ->       11
2093.6     ->        4
2093.7     ->        6
2093.8     ->        5
2093.9     ->        8
 2094     ->       12
2094.1     ->       13
2094.2     ->        7
2094.3     ->        2
2094.4     ->        8
2094.5     ->        7
2094.6     ->        8
2094.7     ->        6
2094.8     ->       13
2094.9     ->        9
 2095     ->        8
2095.1     ->       11
2095.2     ->       10
2095.3     ->        8
2095.4     ->        5
2095.5     ->        9
2095.6     ->        7
2095.7     ->        5
2095.8     ->        7
2095.9     ->        4
 2096     ->        6
2096.1     ->        8
2096.2     ->       12
2096.3     ->        5
2096.4     ->        9
2096.5     ->        8
2096.6     ->        7
2096.7     ->        6
2096.8     ->        9
2096.9     ->       12
 2097     ->        8
2097.1     ->       10
2097.2     ->       18
2097.3     ->        3
2097.4     ->       11
2097.5     ->        7
2097.6     ->        6
2097.7     ->        7
2097.8     ->       13
2097.9     ->        9
 2098     ->        6
2098.1     ->        8
2098.2     ->        5
2098.3     ->       10
2098.4     ->       10
2098.5     ->        8
2098.6     ->       15
2098.7     ->        8
2098.8     ->        8
2098.9     ->        6
 2099     ->        5
2099.1     ->        7
2099.2     ->        5
2099.3     ->        6
2099.4     ->       14
2099.5     ->       11
2099.6     ->        7
2099.7     ->       14
2099.8     ->        9
2099.9     ->        9
 2100     ->       13
2100.1     ->        8
2100.2     ->       10
2100.3     ->        6
2100.4     ->        7
2100.5     ->        3
2100.6     ->        6
2100.7     ->       10
2100.8     ->        8
2100.9     ->        6
 2101     ->       11
2101.1     ->        6
2101.2     ->        6
2101.3     ->        7
2101.4     ->        7
2101.5     ->        6
2101.6     ->        6
2101.7     ->        9
2101.8     ->       12
2101.9     ->        6
 2102     ->        6
2102.1     ->        5
2102.2     ->        4
2102.3     ->        4
2102.4     ->        8
2102.5     ->       10
2102.6     ->       11
2102.7     ->        8
2102.8     ->       10
2102.9     ->        4
 2103     ->       11
2103.1     ->       15
2103.2     ->        8
2103.3     ->        6
2103.4     ->        7
2103.5     ->        6
2103.6     ->        7
2103.7     ->        9
2103.8     ->       10
2103.9     ->        5
 2104     ->        8
2104.1     ->        3
2104.2     ->        4
2104.3     ->        9
2104.4     ->       12
2104.5     ->        5
2104.6     ->        6
2104.7     ->        9
2104.8     ->        6
2104.9     ->        4
 2105     ->        9
2105.1     ->       10
2105.2     ->       12
2105.3     ->        6
2105.4     ->        9
2105.5     ->        9
2105.6     ->       10
2105.7     ->        4
2105.8     ->       10
2105.9     ->        8
 2106     ->       11
2106.1     ->       13
2106.2     ->        9
2106.3     ->        7
2106.4     ->       12
2106.5     ->        6
2106.6     ->       16
2106.7     ->       15
2106.8     ->        7
2106.9     ->       13
 2107     ->        7
2107.1     ->        6
2107.2     ->        5
2107.3     ->        2
2107.4     ->       10
2107.5     ->        5
2107.6     ->       14
2107.7     ->        6
2107.8     ->       10
2107.9     ->        8
 2108     ->        7
2108.1     ->        7
2108.2     ->       10
2108.3     ->        4
2108.4     ->        8
2108.5     ->        6
2108.6     ->        4
2108.7     ->       10
2108.8     ->        5
2108.9     ->       11
 2109     ->        8
2109.1     ->        3
2109.2     ->        5
2109.3     ->        7
2109.4     ->        8
2109.5     ->        7
2109.6     ->       10
2109.7     ->        5
2109.8     ->        6
2109.9     ->        9
 2110     ->        5
2110.1     ->       10
2110.2     ->        9
2110.3     ->        7
2110.4     ->        6
2110.5     ->        4
2110.6     ->        9
2110.7     ->       12
2110.8     ->        4
2110.9     ->       14
 2111     ->        7
2111.1     ->        9
2111.2     ->        7
2111.3     ->        9
2111.4     ->        6
2111.5     ->       10
2111.6     ->       10
2111.7     ->        6
2111.8     ->        8
2111.9     ->       10
 2112     ->        7
2112.1     ->        8
2112.2     ->       11
2112.3     ->        4
2112.4     ->        8
2112.5     ->        7
2112.6     ->       12
2112.7     ->       10
2112.8     ->        9
2112.9     ->       12
 2113     ->        3
2113.1     ->        7
2113.2     ->       13
2113.3     ->        7
2113.4     ->        5
2113.5     ->        8
2113.6     ->        6
2113.7     ->        6
2113.8     ->        7
2113.9     ->        9
 2114     ->        4
2114.1     ->       10
2114.2     ->       10
2114.3     ->        6
2114.4     ->        4
2114.5     ->        3
2114.6     ->       10
2114.7     ->       12
2114.8     ->        9
2114.9     ->       10
 2115     ->        8
2115.1     ->       11
2115.2     ->        5
2115.3     ->        4
2115.4     ->        8
2115.5     ->        7
2115.6     ->        4
2115.7     ->        8
2115.8     ->        9
2115.9     ->        6
 2116     ->        6
2116.1     ->        9
2116.2     ->        3
2116.3     ->       12
2116.4     ->       12
2116.5     ->        8
2116.6     ->        7
2116.7     ->       14
2116.8     ->        7
2116.9     ->        8
 2117     ->        8
2117.1     ->        6
2117.2     ->       13
2117.3     ->        3
2117.4     ->       10
2117.5     ->        5
2117.6     ->        5
2117.7     ->        7
2117.8     ->        5
2117.9     ->        6
 2118     ->       13
2118.1     ->       11
2118.2     ->       13
2118.3     ->        5
2118.4     ->       14
2118.5     ->        6
2118.6     ->        6
2118.7     ->        8
2118.8     ->        5
2118.9     ->        9
 2119     ->       15
2119.1     ->        9
2119.2     ->        8
2119.3     ->        4
2119.4     ->        6
2119.5     ->       13
2119.6     ->       10
2119.7     ->        4
2119.8     ->        7
2119.9     ->       11
 2120     ->        6
2120.1     ->        9
2120.2     ->        5
2120.3     ->        8
2120.4     ->       15
2120.5     ->       10
2120.6     ->       12
2120.7     ->       11
2120.8     ->       15
2120.9     ->        7
 2121     ->       13
2121.1     ->        9
2121.2     ->        7
2121.3     ->       10
2121.4     ->        9
2121.5     ->        9
2121.6     ->        9
2121.7     ->        8
2121.8     ->        4
2121.9     ->        7
 2122     ->       10
2122.1     ->        8
2122.2     ->       10
2122.3     ->        3
2122.4     ->       12
2122.5     ->        7
2122.6     ->        4
2122.7     ->       11
2122.8     ->       11
2122.9     ->        7
 2123     ->        9
2123.1     ->       10
2123.2     ->        8
2123.3     ->       12
2123.4     ->        8
2123.5     ->        7
2123.6     ->        6
2123.7     ->       16
2123.8     ->        9
2123.9     ->       10
 2124     ->        5
2124.1     ->        6
2124.2     ->        7
2124.3     ->        7
2124.4     ->        5
2124.5     ->        9
2124.6     ->        9
2124.7     ->        6
2124.8     ->       15
2124.9     ->       13
 2125     ->        5
2125.1     ->        8
2125.2     ->        4
2125.3     ->       14
2125.4     ->        5
2125.5     ->        6
2125.6     ->        9
2125.7     ->       10
2125.8     ->        6
2125.9     ->        8
 2126     ->       13
2126.1     ->        6
2126.2     ->        9
2126.3     ->       11
2126.4     ->        6
2126.5     ->       12
2126.6     ->        9
2126.7     ->        8
