DISTANCIA   VECES QUE SE REPITE
2350.2     ->        7
2350.3     ->        4
2350.4     ->        4
2350.5     ->        6
2350.6     ->        6
2350.7     ->        4
2350.8     ->        5
2350.9     ->        9
 2351     ->        4
2351.1     ->        4
2351.2     ->        9
2351.3     ->        6
2351.4     ->        8
2351.5     ->        3
2351.6     ->        3
2351.7     ->        9
2351.8     ->        6
2351.9     ->       14
 2352     ->        6
2352.1     ->        2
2352.2     ->        8
2352.3     ->        4
2352.4     ->        4
2352.5     ->        7
2352.6     ->        3
2352.7     ->        5
2352.8     ->        6
2352.9     ->        7
 2353     ->        8
2353.1     ->        2
2353.2     ->        6
2353.3     ->        6
2353.4     ->        8
2353.5     ->        1
2353.6     ->        6
2353.7     ->        3
2353.8     ->       10
2353.9     ->        5
 2354     ->        4
2354.1     ->       11
2354.2     ->       10
2354.3     ->        5
2354.4     ->        4
2354.5     ->        7
2354.6     ->       10
2354.7     ->        5
2354.8     ->        2
2354.9     ->        6
 2355     ->        7
2355.1     ->        5
2355.2     ->        3
2355.3     ->        5
2355.4     ->        5
2355.5     ->        7
2355.6     ->        6
2355.7     ->       14
2355.8     ->        5
2355.9     ->        6
 2356     ->        7
2356.1     ->        7
2356.2     ->        8
2356.3     ->        9
2356.4     ->        5
2356.5     ->        8
2356.7     ->        2
2356.8     ->        9
2356.9     ->        3
 2357     ->        8
2357.1     ->        8
2357.2     ->        8
2357.3     ->        7
2357.4     ->        6
2357.5     ->        5
2357.7     ->        6
2357.8     ->        7
2357.9     ->        5
 2358     ->        4
2358.1     ->        4
2358.2     ->        5
2358.3     ->        5
2358.4     ->        2
2358.5     ->        5
2358.6     ->        9
2358.7     ->        9
2358.8     ->        7
2358.9     ->        7
 2359     ->        8
2359.1     ->        7
2359.2     ->        5
2359.3     ->        8
2359.4     ->        4
2359.5     ->        6
2359.6     ->       10
2359.7     ->        9
2359.8     ->        7
2359.9     ->        2
 2360     ->        8
2360.1     ->        8
2360.2     ->        4
2360.3     ->       10
2360.4     ->        4
2360.5     ->        7
2360.6     ->        2
2360.7     ->        4
2360.8     ->        8
2360.9     ->        6
 2361     ->        2
2361.1     ->        7
2361.2     ->        4
2361.3     ->       10
2361.4     ->        4
2361.5     ->        7
2361.6     ->        7
2361.7     ->        6
2361.8     ->        6
2361.9     ->        6
 2362     ->        4
2362.1     ->        9
2362.2     ->        3
2362.3     ->        4
2362.4     ->       10
2362.5     ->        8
2362.6     ->        9
2362.7     ->        7
2362.8     ->        4
2362.9     ->        5
 2363     ->        5
2363.1     ->       11
2363.2     ->       10
2363.3     ->        8
2363.4     ->        7
2363.5     ->        7
2363.6     ->       10
2363.7     ->        4
2363.8     ->       10
2363.9     ->        9
 2364     ->        5
2364.1     ->        6
2364.2     ->        6
2364.3     ->        6
2364.4     ->        4
2364.5     ->        7
2364.6     ->        6
2364.7     ->        5
2364.8     ->        5
2364.9     ->        6
 2365     ->       12
2365.1     ->        7
2365.2     ->        9
2365.3     ->       12
2365.4     ->        7
2365.5     ->        3
2365.6     ->        4
2365.7     ->        7
2365.8     ->        8
2365.9     ->        6
 2366     ->        9
2366.1     ->       10
2366.2     ->        5
2366.3     ->        8
2366.4     ->        8
2366.5     ->        6
2366.6     ->        5
2366.7     ->        3
2366.8     ->        9
2366.9     ->        5
 2367     ->        7
2367.1     ->       10
2367.2     ->        8
2367.3     ->        7
2367.4     ->        8
2367.5     ->        3
2367.6     ->        8
2367.7     ->        5
2367.8     ->        5
2367.9     ->        6
 2368     ->       13
2368.1     ->        5
2368.2     ->        7
2368.3     ->        5
2368.4     ->        6
2368.5     ->        5
2368.6     ->        9
2368.7     ->        5
2368.8     ->        4
2368.9     ->        3
 2369     ->        3
2369.1     ->        8
2369.2     ->        8
2369.3     ->        5
2369.4     ->        2
2369.5     ->        5
2369.6     ->        6
2369.7     ->        9
2369.8     ->        9
2369.9     ->        6
 2370     ->        3
2370.1     ->        9
2370.2     ->        1
2370.3     ->        5
2370.4     ->        6
2370.5     ->        4
2370.6     ->       12
2370.7     ->        8
2370.8     ->        2
2370.9     ->        4
 2371     ->        5
2371.1     ->       14
2371.2     ->        4
2371.3     ->        7
2371.4     ->       10
2371.5     ->        4
2371.6     ->        7
2371.7     ->        6
2371.8     ->        7
2371.9     ->        8
 2372     ->        6
2372.1     ->        5
2372.2     ->        6
2372.3     ->       11
2372.4     ->        7
2372.5     ->        7
2372.6     ->        7
2372.7     ->        6
2372.8     ->        8
2372.9     ->        6
 2373     ->        5
2373.1     ->        8
2373.2     ->        6
2373.3     ->        6
2373.4     ->        5
2373.5     ->        9
2373.6     ->        8
2373.7     ->        4
2373.8     ->        6
2373.9     ->        3
 2374     ->        3
2374.1     ->        2
2374.2     ->        8
2374.3     ->        1
2374.5     ->        5
2374.6     ->       10
2374.7     ->        8
2374.8     ->        2
2374.9     ->        3
 2375     ->        7
2375.1     ->        8
2375.2     ->        5
2375.3     ->        8
2375.4     ->       10
2375.5     ->        7
2375.6     ->       10
2375.7     ->        7
2375.8     ->        8
2375.9     ->        5
 2376     ->        4
2376.1     ->        6
2376.2     ->        2
2376.3     ->        7
2376.4     ->        5
2376.5     ->       10
2376.6     ->        8
2376.7     ->        3
2376.8     ->        3
2376.9     ->        5
 2377     ->        6
2377.1     ->        6
2377.2     ->        6
2377.3     ->        7
2377.4     ->        7
2377.5     ->        6
2377.6     ->        3
2377.7     ->        7
2377.8     ->       10
2377.9     ->        7
 2378     ->        5
2378.1     ->        5
2378.2     ->        2
2378.3     ->        5
2378.4     ->        9
2378.5     ->        8
2378.6     ->        7
2378.7     ->        5
2378.8     ->        2
2378.9     ->       10
 2379     ->        7
2379.1     ->        2
2379.2     ->        7
2379.3     ->       10
2379.4     ->        6
2379.5     ->        1
2379.6     ->       10
2379.7     ->        8
2379.8     ->       11
2379.9     ->        6
 2380     ->        7
2380.1     ->        5
2380.2     ->        5
2380.3     ->        8
2380.4     ->        3
2380.5     ->        2
2380.6     ->        5
2380.7     ->        6
2380.8     ->        7
2380.9     ->        4
 2381     ->        2
2381.1     ->        5
2381.2     ->        6
2381.3     ->       11
2381.4     ->        6
2381.5     ->        9
2381.6     ->        6
2381.7     ->        7
2381.8     ->        5
2381.9     ->        7
 2382     ->        6
2382.1     ->        7
2382.2     ->        4
2382.3     ->        8
2382.4     ->        9
2382.5     ->        7
2382.6     ->       13
2382.7     ->        8
2382.8     ->        8
2382.9     ->        8
 2383     ->        4
2383.1     ->        4
2383.2     ->        8
2383.3     ->        9
2383.4     ->        6
2383.5     ->        3
2383.6     ->        7
2383.7     ->        7
2383.8     ->        6
 2384     ->        5
2384.1     ->        2
2384.2     ->        7
2384.3     ->        4
2384.4     ->       11
2384.5     ->        5
2384.6     ->        7
2384.7     ->        3
2384.8     ->        5
2384.9     ->        4
 2385     ->        5
2385.1     ->        4
2385.2     ->        5
2385.3     ->        7
2385.4     ->        5
2385.5     ->        3
2385.6     ->        7
2385.7     ->        9
2385.8     ->        8
2385.9     ->        5
 2386     ->        5
2386.1     ->        7
2386.2     ->        6
2386.3     ->       10
2386.4     ->        4
2386.5     ->        8
2386.6     ->        7
2386.7     ->       10
2386.8     ->        4
2386.9     ->        9
 2387     ->        8
2387.1     ->        8
2387.2     ->       10
2387.3     ->        7
2387.4     ->        9
2387.5     ->        5
2387.6     ->        9
2387.7     ->        6
2387.8     ->        3
2387.9     ->        6
 2388     ->        3
2388.1     ->       12
2388.2     ->        4
2388.3     ->        8
2388.4     ->        6
2388.5     ->        6
2388.6     ->        5
2388.7     ->        7
2388.8     ->        5
2388.9     ->        7
 2389     ->        6
2389.1     ->        5
2389.2     ->        6
2389.3     ->        2
2389.4     ->        2
2389.5     ->        7
2389.6     ->        6
2389.7     ->        3
2389.8     ->        6
2389.9     ->        6
 2390     ->        7
2390.1     ->        7
2390.2     ->        5
2390.3     ->        5
2390.4     ->        6
2390.5     ->        7
2390.6     ->        7
2390.7     ->        6
2390.8     ->        7
2390.9     ->       10
 2391     ->        7
2391.1     ->        2
2391.2     ->        8
2391.3     ->        8
2391.4     ->        9
2391.5     ->        6
2391.6     ->        3
2391.7     ->        7
2391.8     ->        8
2391.9     ->        6
 2392     ->        6
2392.1     ->        6
2392.2     ->        6
2392.3     ->        2
2392.4     ->        5
2392.5     ->        8
2392.6     ->        4
2392.7     ->        5
2392.8     ->        8
2392.9     ->        6
 2393     ->        3
2393.1     ->       11
2393.2     ->        6
2393.3     ->        8
2393.4     ->        7
2393.5     ->       11
2393.6     ->        8
2393.7     ->        9
2393.8     ->        9
2393.9     ->        5
 2394     ->        3
2394.1     ->        7
2394.2     ->        7
2394.3     ->       10
2394.4     ->        1
2394.5     ->        7
2394.6     ->        7
2394.7     ->        3
2394.8     ->        5
2394.9     ->        6
 2395     ->        7
2395.1     ->       12
2395.2     ->        7
2395.3     ->       13
2395.4     ->       10
2395.5     ->        8
2395.6     ->        7
2395.7     ->       12
2395.8     ->        6
2395.9     ->        4
 2396     ->        8
2396.1     ->       11
2396.2     ->        8
2396.3     ->        8
2396.4     ->        5
2396.5     ->        8
2396.6     ->        6
2396.7     ->        3
2396.8     ->        4
2396.9     ->        8
 2397     ->        7
2397.1     ->        8
2397.2     ->        5
2397.3     ->        7
2397.4     ->       12
2397.5     ->        9
2397.6     ->        4
2397.7     ->       11
2397.8     ->        4
2397.9     ->       11
 2398     ->       10
2398.1     ->        9
2398.2     ->        5
2398.3     ->        5
2398.4     ->        9
2398.5     ->        9
2398.6     ->        6
2398.7     ->        8
2398.8     ->        6
2398.9     ->        5
 2399     ->        6
2399.1     ->        9
2399.2     ->        7
2399.3     ->        9
2399.4     ->        6
2399.5     ->        7
2399.6     ->        1
2399.7     ->        5
2399.8     ->        9
2399.9     ->        5
 2400     ->        1
2400.1     ->        4
2400.2     ->        5
2400.3     ->        8
2400.4     ->       11
2400.5     ->        4
2400.6     ->        9
2400.7     ->        6
2400.8     ->        8
2400.9     ->        7
 2401     ->        8
2401.1     ->        4
2401.2     ->        9
2401.3     ->        5
2401.4     ->        9
2401.5     ->        9
2401.6     ->        8
2401.7     ->        4
2401.8     ->        9
2401.9     ->        4
 2402     ->        9
2402.1     ->        4
2402.2     ->        8
2402.3     ->        5
2402.4     ->        6
2402.5     ->        6
2402.6     ->       10
2402.7     ->        7
2402.8     ->        6
2402.9     ->        9
 2403     ->        4
2403.1     ->        9
2403.2     ->        3
2403.3     ->        8
2403.4     ->        3
2403.5     ->        9
2403.6     ->        5
2403.7     ->        5
2403.8     ->        7
2403.9     ->        6
 2404     ->        6
2404.1     ->        8
2404.2     ->        3
2404.3     ->        7
2404.4     ->        5
2404.5     ->        8
2404.6     ->        7
2404.7     ->        4
2404.8     ->        7
2404.9     ->        3
 2405     ->        4
2405.1     ->       10
2405.2     ->       11
2405.3     ->        8
2405.4     ->       10
2405.5     ->        5
2405.6     ->        5
2405.7     ->        4
2405.8     ->        3
2405.9     ->        8
