DISTANCIA   VECES QUE SE REPITE
2559.5     ->        3
2559.6     ->        5
2559.7     ->        6
2559.8     ->        6
2559.9     ->        5
 2560     ->        3
2560.1     ->        2
2560.2     ->        4
2560.3     ->        8
2560.4     ->        2
2560.5     ->        2
2560.6     ->        6
2560.7     ->        4
2560.8     ->        2
2560.9     ->        3
 2561     ->        1
2561.1     ->        5
2561.2     ->        6
2561.3     ->        3
2561.4     ->        4
2561.5     ->        2
2561.6     ->        2
2561.7     ->        2
2561.8     ->        4
2561.9     ->        7
 2562     ->        4
2562.1     ->        2
2562.2     ->        5
2562.3     ->        2
2562.5     ->        3
2562.6     ->        5
2562.7     ->        2
2562.8     ->        3
2562.9     ->        5
 2563     ->        3
2563.1     ->        3
2563.2     ->        6
2563.3     ->        2
2563.4     ->        4
2563.5     ->        1
2563.6     ->        2
2563.7     ->        4
2563.8     ->        1
2563.9     ->        2
 2564     ->        3
2564.2     ->        2
2564.3     ->        2
2564.4     ->        3
2564.5     ->        1
2564.6     ->        5
2564.7     ->        2
2564.8     ->        3
2564.9     ->        7
 2565     ->        3
2565.1     ->        5
2565.2     ->        3
2565.3     ->        2
2565.4     ->        8
2565.5     ->        2
2565.6     ->        4
2565.7     ->        6
2565.8     ->        5
2565.9     ->        3
 2566     ->        5
2566.1     ->        7
2566.2     ->        5
2566.3     ->        4
2566.4     ->        2
2566.5     ->        4
2566.6     ->        3
2566.7     ->        3
2566.8     ->        3
2566.9     ->        2
 2567     ->        2
2567.1     ->        2
2567.2     ->        5
2567.3     ->        5
2567.4     ->        8
2567.5     ->        2
2567.6     ->        2
2567.7     ->        3
2567.9     ->        2
 2568     ->        5
2568.1     ->        5
2568.2     ->        6
2568.3     ->        1
2568.4     ->        1
2568.5     ->        5
2568.6     ->        3
2568.7     ->        4
2568.8     ->        7
2568.9     ->        4
 2569     ->        4
2569.1     ->        2
2569.2     ->        1
2569.3     ->        4
2569.4     ->        6
2569.5     ->        7
2569.6     ->        3
2569.7     ->        5
2569.8     ->        5
2569.9     ->        4
 2570     ->        3
2570.1     ->        4
2570.2     ->        4
2570.3     ->        3
2570.4     ->        4
2570.5     ->        8
2570.6     ->        4
2570.7     ->        3
2570.8     ->        1
2570.9     ->        1
 2571     ->        6
2571.1     ->        5
2571.2     ->        2
2571.3     ->        1
2571.4     ->        3
2571.5     ->        4
2571.6     ->        6
2571.7     ->        4
2571.8     ->        4
2571.9     ->        4
 2572     ->        3
2572.2     ->        2
2572.3     ->        4
2572.4     ->        5
2572.6     ->        3
2572.7     ->        6
2572.8     ->        4
2572.9     ->        6
 2573     ->        4
2573.1     ->        3
2573.2     ->        5
2573.3     ->        3
2573.4     ->        6
2573.5     ->        7
2573.6     ->        3
2573.7     ->        6
2573.8     ->        3
2573.9     ->        5
 2574     ->        3
2574.1     ->        2
2574.2     ->        1
2574.4     ->        3
2574.5     ->        1
2574.7     ->        1
2574.8     ->        5
2574.9     ->        3
 2575     ->        1
2575.1     ->        5
2575.2     ->        3
2575.3     ->        5
2575.4     ->        3
2575.5     ->        3
2575.6     ->        4
2575.7     ->        6
2575.8     ->        3
2575.9     ->        2
 2576     ->        3
2576.1     ->        4
2576.2     ->        2
2576.3     ->        4
2576.4     ->        9
2576.5     ->        3
2576.6     ->        3
2576.7     ->        5
2576.8     ->        5
 2577     ->        4
2577.1     ->        3
2577.2     ->        4
2577.3     ->        1
2577.4     ->        5
2577.5     ->        1
2577.6     ->        3
2577.7     ->        4
2577.8     ->        3
2577.9     ->        4
 2578     ->        1
2578.1     ->        7
2578.2     ->        3
2578.3     ->        4
2578.4     ->        4
2578.5     ->        6
2578.6     ->        1
2578.8     ->        2
2578.9     ->        1
 2579     ->        3
2579.1     ->        6
2579.2     ->        4
2579.3     ->        2
2579.4     ->        1
2579.5     ->        5
2579.6     ->        7
2579.7     ->        4
2579.8     ->        3
2579.9     ->        4
 2580     ->        6
2580.2     ->        2
2580.3     ->        2
2580.4     ->        2
2580.5     ->        5
2580.6     ->        2
2580.7     ->        2
2580.8     ->        3
2580.9     ->        3
 2581     ->        2
2581.1     ->        4
2581.2     ->        2
2581.3     ->        6
2581.4     ->        4
2581.5     ->        1
2581.6     ->        3
2581.7     ->        6
2581.8     ->        2
2581.9     ->        1
 2582     ->        4
2582.2     ->        4
2582.3     ->        4
2582.4     ->        1
2582.5     ->        4
2582.6     ->        6
2582.7     ->        2
2582.8     ->        4
2582.9     ->        6
 2583     ->        4
2583.1     ->        5
2583.2     ->        9
2583.3     ->        4
2583.4     ->        1
2583.5     ->        3
2583.6     ->        4
2583.7     ->        2
2583.8     ->        5
2583.9     ->        8
 2584     ->        2
2584.1     ->        3
2584.2     ->        2
2584.3     ->        4
2584.4     ->        5
2584.5     ->        4
2584.6     ->        4
2584.7     ->        5
2584.8     ->        1
2584.9     ->        1
 2585     ->        2
2585.1     ->        4
2585.2     ->        4
2585.3     ->        3
2585.4     ->        3
2585.5     ->        5
2585.6     ->        2
2585.7     ->        2
2585.8     ->        1
2585.9     ->        1
 2586     ->        2
2586.1     ->        3
2586.2     ->        4
2586.3     ->        4
2586.4     ->        9
2586.5     ->        1
2586.6     ->        2
2586.7     ->        1
2586.8     ->        3
2586.9     ->        2
 2587     ->        5
2587.1     ->        2
2587.2     ->        3
2587.3     ->        7
2587.4     ->        4
2587.5     ->        3
2587.6     ->        2
2587.7     ->        3
2587.8     ->        2
2587.9     ->        2
 2588     ->        2
2588.1     ->        2
2588.2     ->        5
2588.3     ->        3
2588.4     ->        4
2588.5     ->        1
2588.6     ->        3
2588.7     ->        5
2588.8     ->        3
2588.9     ->        2
 2589     ->        5
2589.1     ->        3
2589.2     ->        2
2589.3     ->        1
2589.4     ->        2
2589.5     ->        4
2589.6     ->        3
2589.7     ->        3
2589.8     ->        4
2589.9     ->        5
 2590     ->        5
2590.1     ->        3
2590.2     ->        2
2590.3     ->        2
2590.5     ->        7
2590.6     ->        1
2590.7     ->        3
2590.8     ->        2
2590.9     ->        4
 2591     ->        2
2591.1     ->        5
2591.2     ->        4
2591.3     ->        2
2591.4     ->        3
2591.5     ->        3
2591.7     ->        3
2591.8     ->        6
2591.9     ->        3
 2592     ->        4
2592.1     ->        1
2592.2     ->        3
2592.3     ->        3
2592.4     ->        4
2592.5     ->        3
2592.6     ->        5
2592.7     ->        5
2592.8     ->        4
2592.9     ->        4
 2593     ->        2
2593.1     ->        3
2593.2     ->        3
2593.3     ->        6
2593.4     ->        4
2593.5     ->        5
2593.6     ->        1
2593.7     ->        2
2593.8     ->        4
2593.9     ->        1
 2594     ->        3
2594.1     ->        4
2594.2     ->        2
2594.3     ->        4
2594.4     ->        2
2594.5     ->        3
2594.6     ->        4
2594.7     ->        3
2594.8     ->        6
2594.9     ->        4
 2595     ->        6
2595.1     ->        1
2595.2     ->        3
2595.3     ->        1
2595.4     ->        2
2595.5     ->        1
2595.6     ->        1
2595.7     ->        3
2595.8     ->        3
2595.9     ->        1
 2596     ->        5
2596.1     ->        5
2596.2     ->        4
2596.3     ->        6
2596.4     ->        5
2596.5     ->        6
2596.6     ->        4
2596.7     ->        3
2596.8     ->        7
2596.9     ->        1
 2597     ->        4
2597.1     ->        2
2597.2     ->        2
2597.3     ->        8
2597.4     ->        5
2597.5     ->        5
2597.6     ->        5
2597.7     ->        5
2597.8     ->        2
2597.9     ->        4
 2598     ->        4
2598.1     ->        4
2598.2     ->        5
2598.3     ->        1
2598.5     ->        3
2598.6     ->        4
2598.7     ->        3
2598.8     ->        2
2598.9     ->        7
 2599     ->        2
2599.1     ->        5
2599.2     ->        3
2599.4     ->        4
2599.5     ->        8
2599.6     ->        5
2599.7     ->        3
2599.8     ->        7
2599.9     ->        3
 2600     ->        2
2600.1     ->        3
2600.2     ->        1
2600.3     ->        6
2600.4     ->        1
2600.5     ->        3
2600.6     ->        5
2600.8     ->        7
2600.9     ->        2
 2601     ->        7
2601.1     ->        2
2601.2     ->        3
2601.3     ->        2
2601.4     ->        1
2601.6     ->        7
2601.7     ->        6
2601.8     ->        1
2601.9     ->        4
 2602     ->        2
2602.1     ->        7
2602.2     ->        3
2602.3     ->        3
2602.4     ->        5
2602.5     ->        4
2602.6     ->        5
2602.7     ->        2
2602.8     ->        2
2602.9     ->        6
 2603     ->        5
2603.2     ->        2
2603.3     ->        5
2603.4     ->        4
2603.5     ->        2
2603.6     ->        2
2603.7     ->        2
2603.8     ->        4
2603.9     ->        2
 2604     ->        3
2604.1     ->        5
2604.2     ->        3
2604.3     ->        5
2604.4     ->        7
2604.5     ->        3
2604.6     ->        1
2604.7     ->        5
2604.8     ->        6
2604.9     ->        4
 2605     ->        3
2605.1     ->        6
2605.2     ->        2
2605.3     ->        3
2605.4     ->        3
2605.5     ->        5
2605.6     ->        4
2605.7     ->        1
2605.8     ->        4
 2606     ->        5
2606.1     ->        4
2606.2     ->        6
2606.3     ->        5
2606.4     ->        2
2606.6     ->        3
2606.7     ->        3
2606.8     ->        4
2606.9     ->        4
 2607     ->        4
2607.2     ->        1
2607.3     ->        1
2607.4     ->        2
2607.5     ->        4
2607.6     ->        3
2607.7     ->        4
2607.8     ->        2
2607.9     ->        2
 2608     ->        3
2608.1     ->        2
2608.2     ->        5
2608.3     ->        4
2608.4     ->        4
2608.5     ->        4
2608.6     ->        2
2608.7     ->        4
2608.8     ->        2
2608.9     ->        3
 2609     ->        3
2609.1     ->        2
2609.2     ->        1
2609.3     ->        5
2609.4     ->        4
2609.5     ->        3
2609.7     ->        4
2609.8     ->        5
2609.9     ->        4
 2610     ->        1
2610.1     ->        2
2610.2     ->        1
2610.3     ->        4
2610.4     ->        4
2610.5     ->        4
2610.6     ->        1
2610.7     ->        1
2610.8     ->        4
2610.9     ->        3
 2611     ->        2
2611.1     ->        1
2611.2     ->        4
2611.3     ->        3
2611.4     ->        2
2611.5     ->        2
2611.6     ->        3
2611.7     ->        2
2611.8     ->        4
2611.9     ->        7
 2612     ->        3
2612.1     ->        8
2612.2     ->        4
2612.3     ->        4
2612.4     ->        8
2612.5     ->        4
2612.6     ->        5
2612.7     ->        3
2612.8     ->        4
2612.9     ->        1
 2613     ->        6
2613.1     ->        5
2613.2     ->        4
2613.3     ->        2
2613.4     ->        1
2613.5     ->        9
2613.6     ->        3
2613.7     ->        4
2613.8     ->        3
2613.9     ->        7
 2614     ->        6
2614.1     ->        6
2614.2     ->        4
2614.3     ->        3
2614.4     ->        4
2614.5     ->        1
2614.6     ->        3
2614.7     ->        4
2614.8     ->        4
2614.9     ->        2
 2615     ->        1
2615.1     ->        7
2615.2     ->        4
2615.3     ->        1
2615.4     ->        6
2615.5     ->        4
2615.6     ->        3
2615.7     ->        3
2615.8     ->        1
2615.9     ->        4
 2616     ->        3
2616.1     ->        2
2616.2     ->        5
2616.3     ->        5
2616.4     ->        4
2616.5     ->        2
2616.6     ->        2
2616.7     ->        4
2616.8     ->        6
2616.9     ->        4
 2617     ->        2
