DISTANCIA   VECES QUE SE REPITE
2883.7     ->        2
2883.8     ->        3
2883.9     ->        2
 2884     ->        5
2884.1     ->        6
2884.2     ->        3
2884.3     ->        4
2884.4     ->        3
2884.5     ->        2
2884.6     ->        4
2884.7     ->       11
2884.8     ->        3
2884.9     ->        3
 2885     ->        4
2885.1     ->        4
2885.2     ->        4
2885.3     ->        7
2885.4     ->        3
2885.5     ->        4
2885.6     ->        2
2885.7     ->        1
2885.8     ->        3
2885.9     ->        5
 2886     ->        1
2886.1     ->        2
2886.2     ->        3
2886.3     ->        3
2886.4     ->        4
2886.5     ->        4
2886.6     ->        4
2886.7     ->        7
2886.8     ->        4
2886.9     ->        2
 2887     ->        4
2887.1     ->        4
2887.2     ->        6
2887.3     ->        4
2887.4     ->        1
2887.5     ->        3
2887.6     ->        6
2887.7     ->        5
2887.8     ->        2
2887.9     ->        3
 2888     ->        2
2888.1     ->        4
2888.2     ->        6
2888.3     ->        3
2888.4     ->        1
2888.5     ->        3
2888.6     ->        5
2888.7     ->        4
2888.8     ->        2
2888.9     ->        3
 2889     ->        3
2889.1     ->        4
2889.2     ->        2
2889.3     ->        3
2889.4     ->        2
2889.5     ->        4
2889.6     ->        4
2889.7     ->        3
2889.8     ->        2
2889.9     ->        5
 2890     ->        4
2890.1     ->        2
2890.2     ->        4
2890.3     ->        2
2890.4     ->        6
2890.5     ->        7
2890.6     ->        3
2890.7     ->        2
2890.8     ->        2
2890.9     ->        4
 2891     ->        5
2891.1     ->        2
2891.2     ->        8
2891.4     ->        3
2891.5     ->        6
2891.6     ->        3
2891.7     ->        2
2891.8     ->        3
2891.9     ->        3
 2892     ->        6
2892.1     ->        2
2892.2     ->        1
2892.3     ->        4
2892.4     ->        3
2892.5     ->        6
2892.6     ->        1
2892.7     ->        1
2892.8     ->        4
2892.9     ->        5
 2893     ->        3
2893.1     ->        2
2893.2     ->        3
2893.3     ->        4
2893.4     ->        1
2893.5     ->        4
2893.6     ->        3
2893.7     ->        2
2893.8     ->        5
2893.9     ->        3
 2894     ->        1
2894.1     ->        2
2894.2     ->        2
2894.3     ->        1
2894.4     ->        5
2894.5     ->        4
2894.6     ->        4
2894.7     ->        7
2894.8     ->        5
2894.9     ->        4
2895.1     ->        6
2895.2     ->        5
2895.3     ->        7
2895.4     ->        5
2895.5     ->        3
2895.6     ->        1
2895.7     ->        3
2895.8     ->        2
2895.9     ->        6
 2896     ->        6
2896.1     ->        3
2896.2     ->        4
2896.3     ->        3
2896.4     ->        3
2896.5     ->        5
2896.6     ->        3
2896.7     ->        4
2896.8     ->        6
2896.9     ->        2
 2897     ->        2
2897.1     ->        3
2897.2     ->        1
2897.3     ->        1
2897.4     ->        2
2897.5     ->        3
2897.7     ->        1
2897.8     ->        6
2897.9     ->        2
 2898     ->        4
2898.1     ->        1
2898.2     ->        6
2898.3     ->        4
2898.4     ->        7
2898.5     ->        2
2898.6     ->        4
2898.7     ->        2
2898.8     ->        3
2898.9     ->        4
 2899     ->        4
2899.2     ->        4
2899.3     ->        5
2899.4     ->        1
2899.5     ->        5
2899.6     ->        5
2899.7     ->        1
2899.8     ->        4
2899.9     ->        6
 2900     ->        4
2900.1     ->        3
2900.2     ->        2
2900.3     ->        5
2900.4     ->        5
2900.5     ->        2
2900.6     ->        1
2900.7     ->        5
2900.8     ->        4
2900.9     ->        1
 2901     ->        6
2901.1     ->        2
2901.2     ->        3
2901.3     ->        4
2901.5     ->        4
2901.7     ->        2
2901.8     ->        5
2901.9     ->        1
 2902     ->        3
2902.1     ->        4
2902.2     ->        1
2902.3     ->        3
2902.4     ->        2
2902.5     ->        6
2902.6     ->        5
2902.7     ->        4
2902.8     ->        5
2902.9     ->        4
 2903     ->        4
2903.1     ->        4
2903.2     ->        4
2903.3     ->        5
2903.4     ->        1
2903.5     ->        7
2903.6     ->        2
2903.7     ->        7
2903.8     ->        3
2903.9     ->        2
 2904     ->        2
2904.1     ->        3
2904.2     ->        7
2904.3     ->        2
2904.4     ->        3
2904.5     ->        3
2904.6     ->        3
2904.7     ->        1
2904.8     ->        1
 2905     ->        7
2905.1     ->        1
2905.2     ->        3
2905.3     ->        2
2905.4     ->        3
2905.5     ->        1
2905.6     ->        1
2905.7     ->        4
2905.8     ->        4
2905.9     ->        5
2906.1     ->        3
2906.2     ->        5
2906.3     ->        3
2906.4     ->        2
2906.5     ->        4
2906.6     ->        3
2906.7     ->        1
2906.8     ->        3
2906.9     ->        6
 2907     ->        3
2907.1     ->        3
2907.2     ->        3
2907.3     ->        2
2907.4     ->        6
2907.6     ->        6
2907.7     ->        3
2907.8     ->        6
2907.9     ->        9
 2908     ->        8
2908.2     ->        2
2908.3     ->        6
2908.4     ->        3
2908.5     ->        2
2908.6     ->        2
2908.7     ->        2
2908.8     ->        4
2908.9     ->        1
 2909     ->        2
2909.1     ->        2
2909.2     ->        2
2909.3     ->        4
2909.4     ->        1
2909.5     ->        2
2909.6     ->        3
2909.7     ->        5
2909.8     ->        4
2909.9     ->        7
 2910     ->        1
2910.1     ->        1
2910.2     ->        4
2910.3     ->        4
2910.4     ->        3
2910.5     ->        5
2910.6     ->        4
2910.7     ->        2
2910.8     ->        2
2910.9     ->        7
 2911     ->        3
2911.1     ->        3
2911.2     ->        2
2911.3     ->        1
2911.4     ->        4
2911.5     ->        6
2911.6     ->        4
2911.7     ->        4
2911.8     ->        3
2911.9     ->        6
 2912     ->        2
2912.1     ->        2
2912.2     ->        1
2912.3     ->        3
2912.4     ->        5
2912.5     ->        4
2912.6     ->        9
2912.7     ->        5
2912.8     ->        3
2912.9     ->        4
 2913     ->        2
2913.1     ->        1
2913.2     ->        7
2913.3     ->        4
2913.4     ->        2
2913.5     ->        6
2913.6     ->        4
2913.7     ->        5
2913.8     ->        3
2913.9     ->        2
 2914     ->        3
2914.1     ->        7
2914.2     ->        4
2914.3     ->        4
2914.4     ->        4
2914.6     ->        4
2914.7     ->        6
2914.8     ->        5
2914.9     ->        5
 2915     ->        2
2915.1     ->        4
2915.2     ->        3
2915.3     ->        4
2915.4     ->        3
2915.5     ->        2
2915.6     ->        3
2915.7     ->        3
2915.8     ->        3
2915.9     ->        5
 2916     ->        4
2916.1     ->        6
2916.2     ->        3
2916.3     ->        5
2916.4     ->        8
2916.5     ->        3
2916.6     ->        7
2916.7     ->        3
2916.8     ->        1
2916.9     ->        2
 2917     ->        4
2917.1     ->        3
2917.2     ->        4
2917.3     ->        2
2917.4     ->        5
2917.5     ->        4
2917.6     ->        2
2917.8     ->        4
 2918     ->        5
2918.1     ->        3
2918.2     ->        5
2918.3     ->        7
2918.4     ->        3
2918.5     ->        4
2918.6     ->        1
2918.7     ->        5
2918.8     ->        8
2918.9     ->        6
 2919     ->        5
2919.1     ->        3
2919.2     ->        1
2919.3     ->        3
2919.4     ->        3
2919.5     ->        5
2919.6     ->        1
2919.8     ->        5
2919.9     ->        9
 2920     ->        4
2920.1     ->        2
2920.2     ->        2
2920.3     ->        4
2920.4     ->        4
2920.5     ->        4
2920.6     ->        9
2920.7     ->        3
2920.8     ->        3
2920.9     ->        3
 2921     ->        5
2921.1     ->        3
2921.2     ->        1
2921.3     ->        5
2921.4     ->        1
2921.5     ->        3
2921.6     ->        1
2921.7     ->        3
2921.8     ->        4
2921.9     ->        3
 2922     ->        3
2922.1     ->        4
2922.2     ->        3
2922.4     ->        3
2922.5     ->        4
2922.6     ->        2
2922.7     ->        1
2922.8     ->        3
2922.9     ->        6
2923.1     ->        3
2923.2     ->        3
2923.3     ->        1
2923.4     ->        2
2923.5     ->        3
2923.6     ->        3
2923.7     ->        4
2923.9     ->        4
 2924     ->       11
2924.1     ->        3
2924.2     ->        3
2924.3     ->        1
2924.4     ->        4
2924.5     ->        5
2924.6     ->        4
2924.7     ->        2
2924.8     ->        1
2924.9     ->        3
 2925     ->        8
2925.1     ->        3
2925.2     ->        2
2925.3     ->        4
2925.4     ->        3
2925.5     ->        2
2925.6     ->        4
2925.7     ->        2
2925.8     ->        3
2925.9     ->        7
 2926     ->        3
2926.1     ->        4
2926.2     ->        4
2926.3     ->        3
2926.4     ->        4
2926.5     ->        1
2926.7     ->        4
2926.8     ->        5
2926.9     ->        4
 2927     ->        4
2927.1     ->        3
2927.2     ->        2
2927.3     ->        4
2927.4     ->        5
2927.5     ->        2
2927.6     ->        1
2927.7     ->        2
2927.8     ->        2
2927.9     ->        2
 2928     ->        5
2928.1     ->        4
2928.2     ->        3
2928.3     ->        2
2928.4     ->        5
2928.5     ->        2
2928.6     ->        4
2928.7     ->        4
2928.8     ->        6
2928.9     ->        3
 2929     ->        2
2929.1     ->        3
2929.2     ->        4
2929.3     ->        3
2929.4     ->        6
2929.5     ->        5
2929.6     ->        1
2929.7     ->        2
2929.8     ->        2
2929.9     ->        5
 2930     ->        4
2930.1     ->        1
2930.2     ->        2
2930.3     ->        1
2930.4     ->        4
2930.5     ->        3
2930.6     ->        7
2930.7     ->        4
2930.8     ->        3
2930.9     ->        2
 2931     ->        5
2931.1     ->        6
2931.2     ->        1
2931.3     ->        2
2931.4     ->        2
2931.5     ->        3
2931.6     ->        3
2931.7     ->        7
2931.8     ->        3
2931.9     ->        3
 2932     ->        4
2932.1     ->        4
2932.2     ->        3
2932.3     ->        2
2932.4     ->        2
2932.5     ->        9
2932.6     ->        2
2932.7     ->        4
2932.8     ->        2
2932.9     ->        4
 2933     ->        4
2933.1     ->        1
2933.2     ->        4
2933.3     ->        3
2933.4     ->        5
2933.5     ->        4
2933.6     ->        3
2933.7     ->        2
2933.8     ->        4
2933.9     ->        2
 2934     ->        5
2934.1     ->        2
2934.2     ->        4
2934.3     ->        3
2934.4     ->        6
2934.5     ->        9
2934.6     ->        4
2934.7     ->        2
2934.8     ->        1
2934.9     ->        4
 2935     ->        3
2935.1     ->        1
2935.2     ->        1
2935.3     ->        6
2935.4     ->        3
2935.5     ->        3
2935.6     ->        4
2935.7     ->        5
2935.8     ->        1
2935.9     ->        3
 2936     ->        4
2936.1     ->        4
2936.2     ->        3
2936.3     ->        5
2936.4     ->        5
2936.5     ->        4
2936.6     ->        1
2936.7     ->        5
2936.8     ->        5
2936.9     ->        3
 2937     ->        1
2937.1     ->        3
2937.2     ->        4
2937.3     ->        4
2937.4     ->        4
2937.5     ->        4
2937.6     ->        6
2937.7     ->        5
2937.8     ->        5
2937.9     ->        6
 2938     ->        7
2938.1     ->        2
2938.2     ->        3
2938.3     ->        1
2938.4     ->        6
2938.5     ->        2
2938.6     ->        2
2938.7     ->        2
2938.8     ->        4
 2939     ->        6
2939.1     ->        3
2939.2     ->        2
2939.3     ->        1
2939.4     ->        4
2939.5     ->        1
2939.6     ->        4
2939.7     ->        7
2939.8     ->        2
2939.9     ->        2
 2940     ->        7
2940.1     ->        2
2940.2     ->        6
2940.3     ->        4
2940.4     ->        2
2940.5     ->        3
2940.6     ->        4
2940.7     ->        2
2940.8     ->        7
2940.9     ->        6
