DISTANCIA   VECES QUE SE REPITE
 1807     ->        4
1807.1     ->        2
1807.2     ->        1
1807.3     ->        1
1807.4     ->        2
1807.5     ->        9
1807.7     ->        2
1807.8     ->        3
1807.9     ->        5
 1808     ->        2
1808.1     ->        6
1808.2     ->        4
1808.3     ->        3
1808.4     ->        2
1808.5     ->        4
1808.6     ->        5
1808.7     ->        3
1808.8     ->        2
1808.9     ->        1
 1809     ->        2
1809.1     ->        1
1809.2     ->        4
1809.3     ->        4
1809.4     ->        4
1809.5     ->        2
1809.6     ->        1
1809.7     ->        2
1809.8     ->        3
1809.9     ->        7
 1810     ->        4
1810.1     ->        6
1810.2     ->        1
1810.3     ->        8
1810.4     ->        2
1810.5     ->        3
1810.6     ->        3
1810.7     ->        1
1810.8     ->        3
1810.9     ->        5
1811.1     ->        4
1811.2     ->        3
1811.3     ->        3
1811.5     ->        5
1811.6     ->        6
1811.8     ->        3
1811.9     ->        5
 1812     ->        6
1812.1     ->        2
1812.2     ->        2
1812.3     ->        5
1812.4     ->        7
1812.5     ->        2
1812.6     ->        2
1812.7     ->        7
1812.8     ->        5
1812.9     ->        4
 1813     ->        5
1813.1     ->        2
1813.2     ->        5
1813.3     ->        2
1813.4     ->        6
1813.5     ->        1
1813.6     ->        5
1813.7     ->        3
1813.8     ->        3
 1814     ->        3
1814.1     ->        3
1814.2     ->        1
1814.3     ->        2
1814.4     ->        7
1814.5     ->        3
1814.6     ->        5
1814.7     ->        7
1814.8     ->        3
 1815     ->        5
1815.2     ->        6
1815.3     ->        2
1815.4     ->        2
1815.5     ->        1
1815.6     ->        3
1815.7     ->        2
1815.8     ->        5
1815.9     ->        4
 1816     ->        3
1816.1     ->        3
1816.2     ->        3
1816.3     ->        2
1816.4     ->        2
1816.5     ->        1
1816.6     ->        3
1816.7     ->        1
1816.8     ->        2
1816.9     ->        9
 1817     ->        2
1817.1     ->        3
1817.2     ->        1
1817.3     ->        4
1817.4     ->        4
1817.5     ->        4
1817.6     ->        2
1817.7     ->        5
1817.8     ->        2
1817.9     ->        1
 1818     ->        1
1818.1     ->        4
1818.2     ->        3
1818.3     ->        4
1818.4     ->        5
1818.5     ->        2
1818.6     ->        4
1818.7     ->        4
1818.8     ->        3
1818.9     ->        2
 1819     ->        3
1819.1     ->        2
1819.2     ->        3
1819.3     ->        3
1819.4     ->        5
1819.5     ->        6
1819.6     ->        3
1819.7     ->        5
1819.8     ->        4
1819.9     ->        7
 1820     ->        3
1820.1     ->        2
1820.2     ->        1
1820.3     ->        2
1820.4     ->        4
1820.5     ->        3
1820.6     ->        5
1820.7     ->        6
1820.8     ->        1
1820.9     ->        3
 1821     ->        2
1821.1     ->        4
1821.2     ->        3
1821.3     ->        4
1821.4     ->        3
1821.5     ->        6
1821.6     ->        4
1821.7     ->        3
1821.8     ->        2
1821.9     ->        2
 1822     ->        3
1822.1     ->        5
1822.2     ->        2
1822.3     ->        5
1822.4     ->        1
1822.5     ->        4
1822.7     ->        3
1822.8     ->        1
1822.9     ->        6
 1823     ->        5
1823.1     ->        2
1823.2     ->        3
1823.3     ->        3
1823.4     ->        3
1823.5     ->        3
1823.6     ->        3
1823.7     ->        2
1823.8     ->        4
1823.9     ->        1
 1824     ->        3
1824.1     ->        5
1824.2     ->        3
1824.3     ->        2
1824.4     ->        1
1824.5     ->        5
1824.6     ->        4
1824.8     ->        4
1824.9     ->        3
 1825     ->        5
1825.1     ->        3
1825.2     ->        2
1825.3     ->        1
1825.4     ->        2
1825.5     ->        5
1825.6     ->        6
1825.7     ->        4
1825.8     ->        4
1825.9     ->        6
 1826     ->        3
1826.1     ->        5
1826.2     ->        3
1826.3     ->        3
1826.5     ->        5
1826.6     ->        2
1826.7     ->        2
1826.9     ->        2
 1827     ->        7
1827.1     ->        2
1827.2     ->        3
1827.3     ->        5
1827.4     ->        4
1827.5     ->        2
1827.6     ->        2
1827.7     ->        5
1827.8     ->        5
1827.9     ->        1
 1828     ->        2
1828.1     ->        2
1828.2     ->        4
1828.3     ->        4
1828.4     ->        5
1828.5     ->        1
1828.7     ->        2
1828.8     ->        4
1828.9     ->        6
 1829     ->        4
1829.1     ->        6
1829.2     ->        8
1829.3     ->        3
1829.4     ->        4
1829.5     ->        3
1829.6     ->        2
1829.7     ->        5
1829.8     ->        3
1829.9     ->        3
 1830     ->        2
1830.1     ->        2
1830.2     ->        2
1830.3     ->        4
1830.4     ->        3
1830.5     ->        3
1830.6     ->        1
1830.7     ->        4
1830.8     ->        3
1830.9     ->        2
 1831     ->        4
1831.1     ->        5
1831.2     ->        7
1831.3     ->        7
1831.4     ->        1
1831.5     ->        2
1831.6     ->        5
1831.7     ->        5
1831.8     ->        2
1831.9     ->        3
 1832     ->        4
1832.1     ->        3
1832.2     ->        2
1832.3     ->        2
1832.4     ->        4
1832.5     ->        4
1832.6     ->        2
1832.7     ->        4
1832.9     ->        1
 1833     ->        3
1833.1     ->        4
1833.2     ->        2
1833.3     ->        2
1833.4     ->        4
1833.5     ->        2
1833.6     ->        4
1833.7     ->        2
1833.8     ->        6
1833.9     ->        5
 1834     ->        1
1834.1     ->        3
1834.2     ->        4
1834.3     ->        3
1834.4     ->        3
1834.5     ->        5
1834.6     ->        4
1834.7     ->        2
1834.8     ->        5
1834.9     ->        2
 1835     ->        1
1835.1     ->        3
1835.2     ->        1
1835.3     ->        1
1835.4     ->        5
1835.5     ->        2
1835.6     ->        3
1835.7     ->        2
1835.8     ->        3
1835.9     ->        1
 1836     ->        7
1836.1     ->        2
1836.2     ->        2
1836.3     ->        2
1836.4     ->        6
1836.5     ->        4
1836.6     ->        5
1836.7     ->        3
1836.8     ->        4
1836.9     ->        5
 1837     ->        1
1837.1     ->        2
1837.2     ->        3
1837.3     ->        4
1837.4     ->        2
1837.5     ->        2
1837.6     ->        3
1837.7     ->        3
1837.8     ->        3
1837.9     ->        5
 1838     ->        1
1838.2     ->        4
1838.3     ->        2
1838.4     ->        1
1838.5     ->        3
1838.6     ->        4
1838.7     ->        4
1838.8     ->        4
1838.9     ->        2
 1839     ->        2
1839.1     ->        5
1839.2     ->        3
1839.3     ->        1
1839.4     ->        1
1839.5     ->        1
1839.6     ->        4
1839.7     ->        8
1839.8     ->        3
1839.9     ->        8
 1840     ->        3
1840.1     ->        2
1840.2     ->        8
1840.3     ->        2
1840.4     ->        3
1840.5     ->        6
1840.6     ->        8
1840.7     ->        3
1840.8     ->        1
1840.9     ->        6
 1841     ->        4
1841.2     ->        2
1841.3     ->        5
1841.4     ->        5
1841.5     ->        5
1841.6     ->        5
1841.7     ->        5
1841.8     ->        1
1841.9     ->        4
 1842     ->        5
1842.1     ->        3
1842.2     ->        4
1842.4     ->        6
1842.5     ->        1
1842.6     ->        2
1842.7     ->        2
1842.8     ->        5
1842.9     ->        2
 1843     ->        5
1843.1     ->        2
1843.2     ->        3
1843.3     ->        2
1843.4     ->        4
1843.5     ->        4
1843.6     ->        5
1843.7     ->        3
1843.8     ->        3
1843.9     ->        2
1844.1     ->        3
1844.2     ->        2
1844.3     ->        2
1844.4     ->        3
1844.5     ->        2
1844.6     ->        1
1844.7     ->        4
1844.8     ->        6
1844.9     ->        1
 1845     ->        5
1845.1     ->        7
1845.2     ->        3
1845.3     ->        5
1845.4     ->        6
1845.5     ->        3
1845.6     ->        3
1845.7     ->        3
1845.8     ->        4
1845.9     ->        4
 1846     ->        4
1846.1     ->        4
1846.2     ->        5
1846.3     ->        4
1846.4     ->        6
1846.5     ->        3
1846.6     ->        1
1846.7     ->        3
1846.8     ->        5
1846.9     ->        2
 1847     ->        2
1847.1     ->        4
1847.2     ->        2
1847.3     ->        7
1847.4     ->        1
1847.5     ->        3
1847.6     ->        6
1847.7     ->        3
1847.8     ->        2
1847.9     ->        3
 1848     ->        3
1848.1     ->        4
1848.2     ->        4
1848.3     ->        6
1848.4     ->        5
1848.5     ->        2
1848.6     ->        2
1848.7     ->        1
1848.8     ->        3
1848.9     ->        3
 1849     ->        5
1849.1     ->        7
1849.2     ->        4
1849.3     ->        1
1849.4     ->        4
1849.5     ->        5
1849.6     ->        5
1849.7     ->        5
1849.8     ->        3
1849.9     ->        2
 1850     ->        2
1850.2     ->        1
1850.3     ->        5
1850.4     ->        2
1850.5     ->        5
1850.6     ->        3
1850.7     ->        5
1850.8     ->        4
1850.9     ->        6
 1851     ->        5
1851.1     ->        4
1851.2     ->        3
1851.3     ->        3
1851.4     ->        4
1851.5     ->        4
1851.6     ->        2
1851.7     ->        3
1851.8     ->        2
1851.9     ->        5
 1852     ->        2
1852.1     ->        3
1852.2     ->        3
1852.3     ->        2
1852.4     ->        6
1852.5     ->        3
1852.6     ->        2
1852.7     ->        3
1852.8     ->        2
1852.9     ->        3
 1853     ->        4
1853.1     ->        2
1853.2     ->        5
1853.3     ->        5
1853.4     ->        3
1853.5     ->        4
1853.6     ->        6
1853.7     ->        5
1853.8     ->        5
1853.9     ->        1
 1854     ->        2
1854.1     ->        4
1854.2     ->        2
1854.3     ->        2
1854.5     ->        5
1854.6     ->        4
1854.7     ->        4
1854.8     ->        4
1854.9     ->        1
1855.1     ->        4
1855.2     ->        5
1855.3     ->        1
1855.4     ->        7
1855.5     ->        3
1855.6     ->        4
1855.7     ->        4
1855.8     ->        4
1855.9     ->        4
 1856     ->        3
1856.1     ->        3
1856.2     ->        4
1856.3     ->        2
1856.4     ->        4
1856.5     ->        2
1856.6     ->        2
1856.7     ->        3
1856.8     ->        6
1856.9     ->        2
 1857     ->        3
1857.1     ->        3
1857.2     ->        2
1857.3     ->        2
1857.4     ->        3
1857.5     ->        2
1857.6     ->        3
1857.7     ->        2
1857.8     ->        3
1857.9     ->        3
 1858     ->        2
1858.1     ->        3
1858.2     ->        5
1858.3     ->        6
1858.4     ->        6
1858.5     ->        3
1858.6     ->        3
1858.7     ->        6
1858.8     ->        2
1858.9     ->        3
 1859     ->        5
1859.1     ->        2
1859.2     ->        5
1859.3     ->        3
1859.4     ->        5
1859.5     ->        1
1859.6     ->        4
1859.7     ->        4
1859.8     ->        4
1859.9     ->        6
 1860     ->        1
1860.1     ->        5
1860.2     ->        4
1860.5     ->        2
1860.6     ->        2
1860.7     ->        4
1860.8     ->        2
1860.9     ->        5
 1861     ->        3
1861.1     ->        6
1861.2     ->        4
1861.3     ->        5
1861.4     ->        6
1861.5     ->        3
1861.6     ->        4
1861.7     ->        4
1861.8     ->        2
1861.9     ->        2
 1862     ->        4
1862.1     ->        3
1862.2     ->        1
1862.3     ->        7
1862.4     ->        3
1862.5     ->        3
1862.6     ->        3
1862.7     ->        5
1862.9     ->        2
 1863     ->        2
1863.1     ->        4
1863.2     ->        1
1863.3     ->        3
1863.4     ->        3
1863.5     ->        5
1863.6     ->        5
1863.7     ->        4
1863.8     ->        6
1863.9     ->        5
 1864     ->        3
1864.1     ->        1
1864.2     ->        1
1864.3     ->        6
1864.4     ->        4
1864.5     ->        5
1864.6     ->        6
