DISTANCIA   VECES QUE SE REPITE
2156.4     ->        3
2156.5     ->        7
2156.6     ->        1
2156.7     ->        5
2156.8     ->        4
2156.9     ->        4
 2157     ->        5
2157.1     ->        3
2157.2     ->        5
2157.3     ->        6
2157.4     ->        6
2157.5     ->        4
2157.6     ->        3
2157.7     ->        2
2157.8     ->        2
2157.9     ->        1
 2158     ->        5
2158.1     ->        3
2158.2     ->        5
2158.3     ->        5
2158.5     ->        9
2158.6     ->        3
2158.7     ->        1
2158.8     ->        3
2158.9     ->        3
 2159     ->        5
2159.1     ->        5
2159.2     ->        4
2159.3     ->        4
2159.4     ->        7
2159.5     ->        3
2159.6     ->        2
2159.7     ->        3
2159.8     ->        5
2159.9     ->        4
 2160     ->        5
2160.1     ->        6
2160.2     ->        1
2160.3     ->        4
2160.4     ->        3
2160.5     ->        3
2160.6     ->        6
2160.8     ->        4
2160.9     ->        2
 2161     ->        7
2161.1     ->        2
2161.2     ->        5
2161.3     ->        3
2161.4     ->        5
2161.5     ->        2
2161.6     ->        6
2161.7     ->        9
2161.8     ->        2
2161.9     ->        7
 2162     ->        2
2162.2     ->        4
2162.3     ->        1
2162.4     ->        3
2162.5     ->        4
2162.6     ->        5
2162.7     ->        4
2162.8     ->        2
2162.9     ->        5
 2163     ->        6
2163.1     ->        7
2163.2     ->        2
2163.3     ->        5
2163.4     ->        2
2163.5     ->        5
2163.6     ->        2
2163.7     ->        3
2163.8     ->        7
 2164     ->        4
2164.1     ->        4
2164.2     ->        7
2164.3     ->        1
2164.4     ->        4
2164.5     ->        5
2164.6     ->        6
2164.7     ->        2
2164.8     ->        3
2164.9     ->        6
 2165     ->        6
2165.1     ->        5
2165.2     ->        3
2165.3     ->        3
2165.4     ->        5
2165.5     ->        7
2165.6     ->        3
2165.7     ->        4
2165.8     ->        9
2165.9     ->        2
 2166     ->        4
2166.1     ->        5
2166.2     ->        3
2166.3     ->        5
2166.4     ->        3
2166.5     ->        3
2166.6     ->        8
2166.7     ->        3
2166.8     ->        7
2166.9     ->        9
 2167     ->        6
2167.1     ->        6
2167.2     ->        3
2167.3     ->        2
2167.4     ->        3
2167.5     ->        3
2167.6     ->        7
2167.7     ->        1
2167.8     ->        2
2167.9     ->        3
 2168     ->        4
2168.1     ->        3
2168.2     ->        6
2168.3     ->        3
2168.4     ->        6
2168.5     ->        3
2168.6     ->        3
2168.7     ->        3
2168.8     ->        3
2168.9     ->        4
 2169     ->        2
2169.1     ->        4
2169.2     ->        5
2169.3     ->       11
2169.4     ->        6
2169.5     ->        6
2169.6     ->        2
2169.7     ->        8
2169.8     ->        3
2169.9     ->        3
 2170     ->        1
2170.1     ->        3
2170.2     ->        8
2170.3     ->        4
2170.4     ->        5
2170.5     ->        5
2170.6     ->        4
2170.7     ->        4
2170.8     ->        4
2170.9     ->        2
 2171     ->        2
2171.1     ->        7
2171.2     ->        5
2171.3     ->        4
2171.4     ->        2
2171.5     ->        9
2171.6     ->        9
2171.7     ->        3
2171.8     ->        4
2171.9     ->        5
 2172     ->        5
2172.1     ->        3
2172.2     ->        4
2172.3     ->        7
2172.4     ->        3
2172.5     ->        3
2172.6     ->        7
2172.7     ->        3
2172.8     ->        8
2172.9     ->        6
 2173     ->        3
2173.1     ->        3
2173.2     ->        6
2173.3     ->        8
2173.4     ->        7
2173.5     ->        4
2173.6     ->        4
2173.7     ->        4
2173.8     ->        6
2173.9     ->        4
 2174     ->        3
2174.1     ->        3
2174.2     ->        5
2174.3     ->        9
2174.4     ->        6
2174.5     ->        3
2174.6     ->        1
2174.7     ->        7
2174.8     ->        4
2174.9     ->        6
 2175     ->        4
2175.1     ->        5
2175.2     ->        4
2175.3     ->        4
2175.4     ->        7
2175.5     ->        5
2175.6     ->        7
2175.7     ->        7
2175.8     ->        6
2175.9     ->        7
 2176     ->        4
2176.1     ->        7
2176.2     ->        4
2176.3     ->        5
2176.4     ->        2
2176.5     ->        6
2176.6     ->        3
2176.7     ->        5
2176.8     ->        2
2176.9     ->        6
 2177     ->        6
2177.1     ->        4
2177.2     ->        8
2177.3     ->        4
2177.4     ->        7
2177.5     ->        4
2177.6     ->        2
2177.7     ->        7
2177.8     ->        2
2177.9     ->        2
 2178     ->        8
2178.1     ->        1
2178.2     ->        4
2178.3     ->        4
2178.4     ->        3
2178.5     ->        4
2178.6     ->        2
2178.7     ->        3
2178.8     ->       10
2178.9     ->        5
 2179     ->        3
2179.1     ->        7
2179.2     ->        4
2179.3     ->        2
2179.4     ->        7
2179.5     ->        4
2179.6     ->        7
2179.7     ->        3
2179.8     ->        3
2179.9     ->        4
 2180     ->        8
2180.1     ->        6
2180.2     ->        1
2180.3     ->        5
2180.5     ->        7
2180.6     ->        4
2180.7     ->        4
2180.8     ->        4
2180.9     ->        5
 2181     ->        5
2181.1     ->        1
2181.2     ->        6
2181.3     ->        5
2181.4     ->        5
2181.5     ->        6
2181.6     ->        4
2181.7     ->        3
2181.8     ->        8
2181.9     ->        4
 2182     ->        4
2182.1     ->        3
2182.2     ->        8
2182.3     ->        4
2182.4     ->        3
2182.5     ->        6
2182.6     ->        2
2182.7     ->        7
2182.8     ->        6
2182.9     ->        7
 2183     ->        3
2183.1     ->        5
2183.2     ->        6
2183.3     ->        4
2183.4     ->        2
2183.5     ->        5
2183.6     ->        3
2183.7     ->        4
2183.8     ->        5
2183.9     ->        5
 2184     ->        5
2184.1     ->        5
2184.2     ->        4
2184.3     ->        3
2184.4     ->        7
2184.5     ->        4
2184.6     ->        4
2184.7     ->        1
2184.8     ->        4
2184.9     ->        4
 2185     ->        5
2185.1     ->       10
2185.2     ->        7
2185.3     ->        3
2185.4     ->        5
2185.5     ->        4
2185.6     ->        8
2185.7     ->        6
2185.8     ->        1
2185.9     ->        4
 2186     ->        3
2186.1     ->        3
2186.2     ->        4
2186.3     ->        4
2186.4     ->        5
2186.5     ->        3
2186.6     ->        5
2186.7     ->        4
2186.8     ->        4
 2187     ->        4
2187.1     ->        4
2187.2     ->        4
2187.3     ->        3
2187.4     ->        8
2187.5     ->        7
2187.6     ->        3
2187.7     ->        4
2187.8     ->        3
2187.9     ->        3
 2188     ->        4
2188.1     ->        4
2188.2     ->        1
2188.4     ->        4
2188.5     ->        6
2188.6     ->        9
2188.7     ->        6
2188.8     ->        2
2188.9     ->        8
 2189     ->        4
2189.1     ->        9
2189.2     ->        6
2189.3     ->        1
2189.4     ->        5
2189.5     ->        4
2189.6     ->        8
2189.7     ->        6
2189.8     ->        7
2189.9     ->        9
 2190     ->        3
2190.1     ->        3
2190.2     ->        2
2190.3     ->        7
2190.4     ->        5
2190.5     ->        7
2190.6     ->        9
2190.7     ->        5
2190.8     ->        7
2190.9     ->        4
 2191     ->        6
2191.1     ->        8
2191.2     ->        7
2191.3     ->        7
2191.4     ->        4
2191.5     ->        8
2191.6     ->        5
2191.7     ->        3
2191.8     ->        1
2191.9     ->        7
 2192     ->        5
2192.1     ->        2
2192.2     ->        5
2192.3     ->        7
2192.4     ->        4
2192.5     ->        1
2192.6     ->        3
2192.7     ->        5
2192.8     ->        7
2192.9     ->        6
 2193     ->        5
2193.1     ->       10
2193.2     ->        3
2193.3     ->        7
2193.4     ->        2
2193.5     ->        2
2193.6     ->        1
2193.7     ->        4
2193.8     ->        3
2193.9     ->        2
 2194     ->        5
2194.1     ->        8
2194.2     ->        7
2194.3     ->        6
2194.4     ->        4
2194.5     ->        3
2194.6     ->        2
2194.7     ->        6
2194.8     ->        3
2194.9     ->        6
 2195     ->        5
2195.1     ->        6
2195.2     ->        2
2195.3     ->        9
2195.4     ->        3
2195.5     ->        5
2195.6     ->        6
2195.7     ->        3
2195.8     ->        6
2195.9     ->        3
 2196     ->        4
2196.1     ->        5
2196.2     ->        2
2196.3     ->        4
2196.4     ->        3
2196.5     ->        7
2196.6     ->        2
2196.7     ->        6
2196.8     ->        1
2196.9     ->        3
 2197     ->        3
2197.1     ->        2
2197.2     ->        3
2197.3     ->        3
2197.4     ->        8
2197.5     ->        4
2197.6     ->        4
2197.7     ->        7
2197.8     ->        5
2197.9     ->        7
 2198     ->        6
2198.1     ->        8
2198.2     ->        5
2198.3     ->        4
2198.4     ->        4
2198.5     ->        5
2198.6     ->        6
2198.7     ->        3
2198.8     ->        4
2198.9     ->        3
 2199     ->        4
2199.1     ->        4
2199.2     ->        6
2199.3     ->        4
2199.4     ->        2
2199.5     ->        5
2199.6     ->        1
2199.7     ->        5
2199.8     ->        5
2199.9     ->        5
 2200     ->        7
2200.1     ->        3
2200.2     ->        5
2200.3     ->        4
2200.4     ->        7
2200.5     ->        9
2200.6     ->        4
2200.7     ->        4
2200.8     ->        7
2200.9     ->        4
 2201     ->        5
2201.1     ->        6
2201.2     ->        4
2201.3     ->        6
2201.4     ->        3
2201.5     ->        7
2201.6     ->        3
2201.7     ->        7
2201.8     ->        6
2201.9     ->        3
 2202     ->        6
2202.1     ->        4
2202.2     ->        7
2202.3     ->        3
2202.4     ->        4
2202.5     ->        3
2202.6     ->        3
2202.7     ->        6
2202.8     ->        8
2202.9     ->        5
 2203     ->        3
2203.1     ->        6
2203.2     ->        2
2203.3     ->        3
2203.4     ->        2
2203.5     ->        6
2203.6     ->        9
2203.7     ->        2
2203.8     ->        5
2203.9     ->        3
 2204     ->        1
2204.1     ->        1
2204.2     ->        5
2204.3     ->        5
2204.4     ->       10
2204.5     ->        3
2204.6     ->        7
2204.7     ->        7
2204.8     ->        4
2204.9     ->        7
 2205     ->        4
2205.1     ->        5
2205.2     ->        7
2205.3     ->        4
2205.4     ->        2
2205.5     ->        3
2205.6     ->        8
2205.7     ->        3
2205.8     ->        5
2205.9     ->        6
 2206     ->        5
2206.1     ->        1
2206.2     ->        4
2206.3     ->        3
2206.4     ->        3
2206.5     ->        2
2206.6     ->        5
2206.7     ->        7
2206.8     ->        5
2206.9     ->        9
 2207     ->        4
2207.1     ->        6
2207.2     ->        7
2207.3     ->        4
2207.4     ->        1
2207.5     ->        7
2207.6     ->        4
2207.7     ->        5
2207.8     ->        4
2207.9     ->        2
 2208     ->        8
2208.1     ->        2
2208.2     ->        4
2208.3     ->        4
2208.4     ->        4
2208.5     ->        9
2208.6     ->        4
2208.7     ->        1
2208.8     ->        5
2208.9     ->        4
 2209     ->        6
2209.1     ->        3
2209.2     ->        1
2209.3     ->        4
2209.4     ->        3
2209.5     ->        5
2209.6     ->        5
2209.7     ->        8
2209.8     ->        4
2209.9     ->        3
 2210     ->        2
2210.1     ->        8
2210.2     ->        5
2210.3     ->        2
2210.4     ->        4
2210.5     ->        3
2210.6     ->        8
2210.7     ->        4
2210.8     ->        5
2210.9     ->        4
 2211     ->        5
2211.1     ->        9
2211.2     ->        7
2211.3     ->        5
2211.4     ->        4
2211.5     ->        4
2211.6     ->        5
2211.7     ->        6
2211.8     ->        4
2211.9     ->        5
 2212     ->        5
2212.1     ->        4
2212.2     ->        6
2212.3     ->        2
2212.4     ->        3
