DISTANCIA   VECES QUE SE REPITE
1768.8     ->        4
1768.9     ->        6
 1769     ->       10
1769.1     ->        9
1769.2     ->        3
1769.3     ->        8
1769.4     ->        4
1769.5     ->       11
1769.6     ->        4
1769.7     ->        9
1769.8     ->        8
1769.9     ->       10
 1770     ->       11
1770.1     ->        7
1770.2     ->        7
1770.3     ->        5
1770.4     ->        5
1770.5     ->        3
1770.6     ->        6
1770.7     ->        6
1770.8     ->        5
1770.9     ->        8
 1771     ->       13
1771.1     ->        3
1771.2     ->        7
1771.3     ->       13
1771.4     ->        9
1771.5     ->        9
1771.6     ->        8
1771.7     ->       10
1771.8     ->        5
1771.9     ->       10
 1772     ->        5
1772.1     ->        6
1772.2     ->        9
1772.3     ->        5
1772.4     ->        9
1772.5     ->        9
1772.6     ->        9
1772.7     ->        6
1772.8     ->       11
1772.9     ->       14
 1773     ->        9
1773.1     ->        5
1773.2     ->       10
1773.3     ->       11
1773.4     ->        8
1773.5     ->        9
1773.6     ->       11
1773.7     ->        3
1773.8     ->        7
1773.9     ->        2
 1774     ->        5
1774.1     ->        4
1774.2     ->       13
1774.3     ->        5
1774.4     ->       13
1774.5     ->       10
1774.6     ->        5
1774.7     ->        7
1774.8     ->        3
1774.9     ->        9
 1775     ->        3
1775.1     ->        5
1775.2     ->       14
1775.3     ->        8
1775.4     ->       18
1775.5     ->        5
1775.6     ->        6
1775.7     ->        6
1775.8     ->        6
1775.9     ->        7
 1776     ->        6
1776.1     ->        7
1776.2     ->        6
1776.3     ->        7
1776.4     ->       10
1776.5     ->        7
1776.6     ->        9
1776.7     ->        5
1776.8     ->        4
1776.9     ->        6
 1777     ->        6
1777.1     ->       10
1777.2     ->       12
1777.3     ->        3
1777.4     ->        8
1777.5     ->        4
1777.6     ->        5
1777.7     ->        6
1777.8     ->        6
1777.9     ->        5
 1778     ->        8
1778.1     ->       13
1778.2     ->        8
1778.3     ->        7
1778.4     ->        5
1778.5     ->        5
1778.6     ->        8
1778.7     ->        8
1778.8     ->        6
1778.9     ->       12
 1779     ->        4
1779.1     ->        8
1779.2     ->        7
1779.3     ->        8
1779.4     ->        3
1779.5     ->        7
1779.6     ->        4
1779.7     ->       11
1779.8     ->        5
1779.9     ->       10
 1780     ->        9
1780.1     ->        9
1780.2     ->       10
1780.3     ->       12
1780.4     ->        3
1780.5     ->        9
1780.6     ->       10
1780.7     ->        5
1780.8     ->        5
1780.9     ->        5
 1781     ->        8
1781.1     ->        6
1781.2     ->        7
1781.3     ->        9
1781.4     ->        4
1781.5     ->        8
1781.6     ->       10
1781.7     ->        9
1781.8     ->        9
1781.9     ->       13
 1782     ->        2
1782.1     ->        9
1782.2     ->        9
1782.3     ->       10
1782.4     ->        9
1782.5     ->        7
1782.6     ->        3
1782.7     ->        3
1782.8     ->        9
1782.9     ->        4
 1783     ->        9
1783.1     ->       15
1783.2     ->        8
1783.3     ->        6
1783.4     ->        7
1783.5     ->        8
1783.6     ->       17
1783.7     ->        9
1783.8     ->        9
1783.9     ->        5
 1784     ->       10
1784.1     ->        9
1784.2     ->        4
1784.3     ->       12
1784.4     ->        4
1784.5     ->        4
1784.6     ->        5
1784.7     ->        7
1784.8     ->        6
1784.9     ->        8
 1785     ->        5
1785.1     ->        6
1785.2     ->        4
1785.3     ->        9
1785.4     ->        7
1785.5     ->        9
1785.6     ->        4
1785.7     ->       12
1785.8     ->        5
1785.9     ->        6
 1786     ->        3
1786.1     ->       13
1786.2     ->        6
1786.3     ->        4
1786.4     ->        5
1786.5     ->       11
1786.6     ->        8
1786.7     ->        6
1786.8     ->        6
1786.9     ->        7
 1787     ->        9
1787.1     ->        5
1787.2     ->        6
1787.3     ->        4
1787.4     ->       10
1787.5     ->        6
1787.6     ->        9
1787.7     ->        7
1787.8     ->        7
1787.9     ->        4
 1788     ->        9
1788.1     ->       10
1788.2     ->        8
1788.3     ->        3
1788.4     ->        6
1788.5     ->        9
1788.6     ->       10
1788.7     ->        4
1788.8     ->        5
1788.9     ->        7
 1789     ->        8
1789.1     ->        9
1789.2     ->        7
1789.3     ->        9
1789.4     ->        6
1789.5     ->        3
1789.6     ->        7
1789.7     ->        5
1789.8     ->        4
1789.9     ->        7
 1790     ->        8
1790.1     ->        6
1790.2     ->        8
1790.3     ->        6
1790.4     ->        4
1790.5     ->        9
1790.6     ->        7
1790.7     ->        8
1790.8     ->       12
1790.9     ->        9
 1791     ->        3
1791.1     ->        9
1791.2     ->        8
1791.3     ->        3
1791.4     ->        8
1791.5     ->        6
1791.6     ->        9
1791.7     ->        4
1791.8     ->        2
1791.9     ->        6
 1792     ->       11
1792.1     ->        2
1792.2     ->        9
1792.3     ->        8
1792.4     ->        3
1792.5     ->        6
1792.6     ->        8
1792.7     ->       12
1792.8     ->        5
1792.9     ->        4
 1793     ->       12
1793.1     ->       11
1793.2     ->        8
1793.3     ->       13
1793.4     ->        9
1793.5     ->        8
1793.6     ->        8
1793.7     ->        6
1793.8     ->        6
1793.9     ->        5
 1794     ->       10
1794.1     ->        4
1794.2     ->       12
1794.3     ->        8
1794.4     ->        5
1794.5     ->        5
1794.6     ->        5
1794.7     ->        6
1794.8     ->        9
1794.9     ->        9
 1795     ->        4
1795.1     ->       12
1795.2     ->        9
1795.3     ->        9
1795.4     ->        4
1795.5     ->        5
1795.6     ->       12
1795.7     ->        9
1795.8     ->        4
1795.9     ->       13
 1796     ->        5
1796.1     ->        5
1796.2     ->       11
1796.3     ->       10
1796.4     ->        4
1796.5     ->       10
1796.6     ->       10
1796.7     ->        2
1796.8     ->        6
1796.9     ->        4
 1797     ->        5
1797.1     ->        4
1797.2     ->        4
1797.3     ->        8
1797.4     ->        5
1797.5     ->        8
1797.6     ->        8
1797.7     ->        8
1797.8     ->        8
1797.9     ->       10
 1798     ->        5
1798.1     ->       11
1798.2     ->        2
1798.3     ->       10
1798.4     ->       10
1798.5     ->        7
1798.6     ->        8
1798.7     ->        9
1798.8     ->       10
1798.9     ->       11
 1799     ->        5
1799.1     ->        9
1799.2     ->        8
1799.3     ->       10
1799.4     ->       10
1799.5     ->        8
1799.6     ->        8
1799.7     ->        6
1799.8     ->        8
1799.9     ->        8
 1800     ->        4
1800.1     ->       16
1800.2     ->        4
1800.3     ->        5
1800.4     ->        5
1800.5     ->       11
1800.6     ->        6
1800.7     ->        7
1800.8     ->        6
1800.9     ->        7
 1801     ->       10
1801.1     ->        8
1801.2     ->        7
1801.3     ->        7
1801.4     ->        9
1801.5     ->        6
1801.6     ->        4
1801.7     ->       10
1801.8     ->       12
1801.9     ->        5
 1802     ->        5
1802.1     ->        8
1802.2     ->        5
1802.3     ->        7
1802.4     ->        5
1802.5     ->       11
1802.6     ->        5
1802.7     ->       11
1802.8     ->        6
1802.9     ->        7
 1803     ->        6
1803.1     ->        9
1803.2     ->        5
1803.3     ->        9
1803.4     ->       10
1803.5     ->        5
1803.6     ->       15
1803.7     ->        9
1803.8     ->        8
1803.9     ->        3
 1804     ->        6
1804.1     ->        6
1804.2     ->        7
1804.3     ->        9
1804.4     ->        6
1804.5     ->        5
1804.6     ->        5
1804.7     ->        9
1804.8     ->        9
1804.9     ->        8
 1805     ->        9
1805.1     ->       13
1805.2     ->        6
1805.3     ->        4
1805.4     ->        7
1805.5     ->        7
1805.6     ->        9
1805.7     ->        6
1805.8     ->        6
1805.9     ->        4
 1806     ->        4
1806.1     ->        7
1806.2     ->        6
1806.3     ->        9
1806.4     ->       11
1806.5     ->        6
1806.6     ->        6
1806.7     ->        6
1806.8     ->        6
1806.9     ->        8
 1807     ->        4
1807.1     ->        5
1807.2     ->        7
1807.3     ->        8
1807.4     ->        9
1807.5     ->        8
1807.6     ->        6
1807.7     ->        5
1807.8     ->        9
1807.9     ->        7
 1808     ->        8
1808.1     ->        7
1808.2     ->       12
1808.3     ->        6
1808.4     ->        4
1808.5     ->        8
1808.6     ->        3
1808.7     ->        5
1808.8     ->        5
1808.9     ->       10
 1809     ->        5
1809.1     ->        8
1809.2     ->        4
1809.3     ->        9
1809.4     ->        6
1809.5     ->        8
1809.6     ->        9
1809.7     ->        6
1809.8     ->        6
1809.9     ->        9
 1810     ->        7
1810.1     ->        7
1810.2     ->        5
1810.3     ->        6
1810.4     ->        6
1810.5     ->        7
1810.6     ->        5
1810.7     ->        7
1810.8     ->        7
1810.9     ->        6
 1811     ->        7
1811.1     ->        4
1811.2     ->        5
1811.3     ->        8
1811.4     ->       10
1811.5     ->        6
1811.6     ->        8
1811.7     ->       12
1811.8     ->        8
1811.9     ->       12
 1812     ->        9
1812.1     ->        9
1812.2     ->        4
1812.3     ->       13
1812.4     ->        7
1812.5     ->        7
1812.6     ->       10
1812.7     ->        4
1812.8     ->       10
1812.9     ->        1
 1813     ->       16
1813.1     ->        6
1813.2     ->        7
1813.3     ->        7
1813.4     ->        4
1813.5     ->       12
1813.6     ->        3
1813.7     ->       13
1813.8     ->        7
1813.9     ->       10
 1814     ->        9
1814.1     ->       12
1814.2     ->       12
1814.3     ->        9
1814.4     ->        9
1814.5     ->        9
1814.6     ->       10
1814.7     ->       10
1814.8     ->       11
1814.9     ->        8
 1815     ->        9
1815.1     ->        6
1815.2     ->        8
1815.3     ->        9
1815.4     ->       13
1815.5     ->        4
1815.6     ->        7
1815.7     ->        6
1815.8     ->        6
1815.9     ->        4
 1816     ->        8
1816.1     ->        4
1816.2     ->        7
1816.3     ->        9
1816.4     ->        5
1816.5     ->        7
1816.6     ->        9
1816.7     ->        8
1816.8     ->       12
1816.9     ->        9
 1817     ->        4
1817.1     ->       11
1817.2     ->        9
1817.3     ->        9
1817.4     ->       12
1817.5     ->       13
1817.6     ->       11
1817.7     ->        8
1817.8     ->       10
1817.9     ->        9
 1818     ->        9
1818.1     ->        9
1818.2     ->       11
1818.3     ->       11
1818.4     ->        7
1818.5     ->        9
1818.6     ->        8
1818.7     ->        5
1818.8     ->       11
1818.9     ->        7
 1819     ->       10
1819.1     ->        8
1819.2     ->       11
1819.3     ->        6
1819.4     ->        7
1819.5     ->        9
1819.6     ->        5
1819.7     ->        6
1819.8     ->        2
1819.9     ->        5
 1820     ->        6
1820.1     ->       10
1820.2     ->       11
1820.3     ->       14
1820.4     ->        5
1820.5     ->        8
1820.6     ->        4
1820.7     ->        5
1820.8     ->        6
1820.9     ->        5
 1821     ->        6
1821.1     ->       12
1821.2     ->        8
1821.3     ->        9
1821.4     ->        5
1821.5     ->        7
1821.6     ->       14
1821.7     ->        4
1821.8     ->        6
1821.9     ->        7
 1822     ->        4
1822.1     ->        9
1822.2     ->        8
1822.3     ->       10
1822.4     ->       15
1822.5     ->        5
1822.6     ->        6
1822.7     ->        6
1822.8     ->        9
1822.9     ->        5
 1823     ->       10
1823.1     ->        8
1823.2     ->       10
1823.3     ->       11
1823.4     ->       11
1823.5     ->        8
1823.6     ->        8
1823.7     ->        5
1823.8     ->        5
1823.9     ->        5
 1824     ->       11
1824.1     ->        6
