DISTANCIA   VECES QUE SE REPITE
1722.4     ->        3
1722.5     ->        5
1722.6     ->        4
1722.7     ->        5
1722.8     ->        7
1722.9     ->        2
 1723     ->        2
1723.1     ->        4
1723.2     ->        3
1723.3     ->        5
1723.4     ->        7
1723.5     ->        3
1723.6     ->        5
1723.7     ->        4
1723.8     ->        2
1723.9     ->        5
 1724     ->        7
1724.1     ->        5
1724.2     ->        6
1724.3     ->        2
1724.4     ->        2
1724.5     ->        7
1724.6     ->        6
1724.7     ->        3
1724.8     ->        1
1724.9     ->        4
 1725     ->        3
1725.1     ->        5
1725.2     ->       11
1725.3     ->        1
1725.4     ->        8
1725.5     ->        2
1725.6     ->        3
1725.7     ->        7
1725.8     ->        5
1725.9     ->        2
 1726     ->        8
1726.1     ->        8
1726.2     ->        6
1726.3     ->        1
1726.4     ->        6
1726.5     ->        2
1726.6     ->        5
1726.7     ->        7
1726.8     ->        5
1726.9     ->        4
 1727     ->        7
1727.1     ->        2
1727.2     ->        2
1727.3     ->        4
1727.4     ->        5
1727.5     ->        7
1727.6     ->        5
1727.7     ->        9
1727.8     ->        5
1727.9     ->        7
 1728     ->        6
1728.1     ->        4
1728.2     ->        6
1728.3     ->        5
1728.4     ->        3
1728.5     ->        5
1728.6     ->        3
1728.7     ->        3
1728.8     ->        3
1728.9     ->        6
 1729     ->       10
1729.1     ->        3
1729.2     ->        7
1729.3     ->        4
1729.4     ->        2
1729.5     ->        3
1729.6     ->        3
1729.7     ->        3
1729.8     ->        8
1729.9     ->        6
 1730     ->        7
1730.1     ->        6
1730.2     ->        3
1730.3     ->        5
1730.4     ->        6
1730.5     ->        3
1730.6     ->        5
1730.7     ->        3
1730.8     ->        6
1730.9     ->        9
 1731     ->        9
1731.1     ->        6
1731.2     ->        7
1731.3     ->        3
1731.4     ->        2
1731.5     ->        6
1731.6     ->        5
1731.7     ->        3
1731.8     ->        6
1731.9     ->        5
 1732     ->        3
1732.1     ->        9
1732.2     ->        2
1732.3     ->        5
1732.4     ->        5
1732.5     ->        6
1732.6     ->        2
1732.7     ->        4
1732.8     ->        3
1732.9     ->        5
 1733     ->        5
1733.1     ->        4
1733.2     ->        2
1733.3     ->        1
1733.4     ->        7
1733.5     ->        7
1733.6     ->        3
1733.7     ->        7
1733.8     ->        4
1733.9     ->        2
 1734     ->        5
1734.1     ->        6
1734.2     ->        3
1734.3     ->        6
1734.4     ->        4
1734.5     ->        3
1734.6     ->        3
1734.7     ->        8
1734.8     ->        4
1734.9     ->        6
 1735     ->        2
1735.1     ->       10
1735.2     ->        1
1735.3     ->        2
1735.4     ->        5
1735.5     ->        6
1735.6     ->        3
1735.7     ->       10
1735.8     ->        6
1735.9     ->        3
 1736     ->        3
1736.1     ->        8
1736.2     ->        5
1736.3     ->       13
1736.4     ->        6
1736.5     ->        8
1736.6     ->        6
1736.7     ->        3
1736.8     ->        2
1736.9     ->        6
 1737     ->        7
1737.1     ->       10
1737.2     ->        3
1737.3     ->        3
1737.4     ->        7
1737.5     ->        4
1737.6     ->        4
1737.7     ->        5
1737.8     ->        4
1737.9     ->        8
 1738     ->        4
1738.1     ->        3
1738.2     ->        7
1738.3     ->        4
1738.4     ->        1
1738.5     ->        6
1738.6     ->        8
1738.7     ->        5
1738.8     ->        5
1738.9     ->        5
 1739     ->        5
1739.1     ->        3
1739.2     ->        3
1739.3     ->        5
1739.4     ->        3
1739.5     ->        8
1739.6     ->        8
1739.7     ->        6
1739.8     ->        1
1739.9     ->        3
 1740     ->       10
1740.1     ->        2
1740.2     ->        4
1740.3     ->        6
1740.4     ->        5
1740.5     ->        9
1740.6     ->        6
1740.7     ->        6
1740.8     ->        2
1740.9     ->        4
 1741     ->        4
1741.1     ->        2
1741.2     ->        3
1741.3     ->        5
1741.4     ->        2
1741.5     ->        9
1741.6     ->        2
1741.7     ->        4
1741.8     ->        9
1741.9     ->        6
 1742     ->        4
1742.1     ->        7
1742.2     ->        4
1742.3     ->        4
1742.4     ->        3
1742.5     ->        6
1742.6     ->        7
1742.7     ->        4
1742.8     ->        6
1742.9     ->        1
 1743     ->        5
1743.1     ->        4
1743.2     ->        1
1743.3     ->        5
1743.4     ->        7
1743.5     ->        2
1743.6     ->        5
1743.7     ->        4
1743.8     ->        9
1743.9     ->        5
 1744     ->        1
1744.1     ->        8
1744.2     ->        3
1744.3     ->        2
1744.4     ->        4
1744.5     ->        4
1744.6     ->        1
1744.7     ->        5
1744.8     ->        3
1744.9     ->        6
 1745     ->        3
1745.1     ->        3
1745.2     ->        3
1745.3     ->        2
1745.4     ->        2
1745.5     ->        5
1745.6     ->        4
1745.7     ->        3
1745.8     ->        7
1745.9     ->        5
 1746     ->        2
1746.1     ->        8
1746.2     ->        6
1746.3     ->        5
1746.4     ->        4
1746.5     ->        8
1746.6     ->        3
1746.7     ->        6
1746.8     ->        9
1746.9     ->        1
 1747     ->        8
1747.1     ->        7
1747.2     ->        3
1747.3     ->        7
1747.4     ->        5
1747.5     ->        5
1747.6     ->        8
1747.7     ->        3
1747.8     ->        4
1747.9     ->        4
 1748     ->        1
1748.1     ->        6
1748.2     ->        3
1748.3     ->        5
1748.4     ->        5
1748.5     ->        5
1748.6     ->        5
1748.7     ->        5
1748.8     ->        5
1748.9     ->        4
 1749     ->        6
1749.1     ->        2
1749.2     ->        7
1749.3     ->        3
1749.4     ->        5
1749.5     ->        7
1749.6     ->        2
1749.7     ->        7
1749.8     ->        9
1749.9     ->       10
 1750     ->        4
1750.1     ->        4
1750.2     ->        2
1750.3     ->        2
1750.4     ->        3
1750.5     ->        6
1750.6     ->        1
1750.7     ->        6
1750.8     ->        6
1750.9     ->        5
 1751     ->        3
1751.1     ->        6
1751.2     ->        2
1751.3     ->        5
1751.4     ->       10
1751.5     ->        4
1751.6     ->        6
1751.7     ->        8
1751.8     ->        3
1751.9     ->        5
 1752     ->        6
1752.1     ->        6
1752.2     ->        5
1752.3     ->        1
1752.4     ->        2
1752.5     ->        4
1752.6     ->        2
1752.7     ->        9
1752.8     ->        5
1752.9     ->        3
 1753     ->        3
1753.1     ->        2
1753.2     ->        4
1753.3     ->        4
1753.4     ->        4
1753.5     ->        3
1753.6     ->        5
1753.7     ->        4
1753.8     ->        4
1753.9     ->        7
 1754     ->        5
1754.1     ->        1
1754.2     ->        2
1754.3     ->        7
1754.4     ->        7
1754.5     ->        2
1754.6     ->        8
1754.7     ->        4
1754.8     ->        4
1754.9     ->        7
 1755     ->        5
1755.1     ->        4
1755.2     ->        3
1755.3     ->        8
1755.4     ->        4
1755.5     ->        5
1755.6     ->        6
1755.7     ->        5
1755.8     ->        4
1755.9     ->        2
 1756     ->        5
1756.1     ->        5
1756.2     ->        3
1756.3     ->        3
1756.4     ->        9
1756.5     ->        3
1756.6     ->        2
1756.7     ->        3
1756.8     ->        3
1756.9     ->        3
 1757     ->        3
1757.1     ->        9
1757.3     ->        5
1757.4     ->        4
1757.5     ->        7
1757.6     ->        3
1757.7     ->        3
1757.8     ->        6
1757.9     ->        5
 1758     ->        2
1758.1     ->        4
1758.2     ->        7
1758.3     ->        2
1758.4     ->        5
1758.5     ->        7
1758.6     ->        5
1758.7     ->        4
1758.8     ->        4
1758.9     ->        3
 1759     ->        4
1759.1     ->        7
1759.2     ->        3
1759.3     ->        5
1759.4     ->        5
1759.5     ->        1
1759.6     ->        4
1759.7     ->        3
1759.8     ->        6
1759.9     ->        7
 1760     ->        8
1760.1     ->        4
1760.2     ->        8
1760.3     ->        8
1760.4     ->        3
1760.5     ->        5
1760.6     ->        5
1760.7     ->        3
1760.8     ->        4
1760.9     ->        4
 1761     ->        4
1761.1     ->        4
1761.2     ->        5
1761.3     ->        7
1761.4     ->        4
1761.5     ->        4
1761.6     ->        2
1761.7     ->        2
1761.8     ->        2
1761.9     ->        2
 1762     ->        6
1762.1     ->        6
1762.2     ->        4
1762.3     ->        3
1762.4     ->        7
1762.5     ->        6
1762.6     ->        7
1762.7     ->        5
1762.8     ->        6
1762.9     ->        2
 1763     ->        5
1763.1     ->        4
1763.2     ->        6
1763.3     ->        3
1763.4     ->        2
1763.5     ->        5
1763.6     ->       11
1763.7     ->        3
1763.8     ->        6
1763.9     ->        4
 1764     ->        7
1764.1     ->        5
1764.2     ->        7
1764.3     ->        8
1764.4     ->        4
1764.5     ->       13
1764.6     ->        8
1764.7     ->        6
1764.8     ->        4
1764.9     ->        6
 1765     ->        5
1765.1     ->        8
1765.2     ->        7
1765.3     ->        2
1765.4     ->        3
1765.5     ->        5
1765.6     ->        3
1765.8     ->        1
1765.9     ->        4
 1766     ->        5
1766.1     ->        4
1766.2     ->        9
1766.3     ->        6
1766.4     ->        8
1766.5     ->       11
1766.6     ->        2
1766.7     ->        9
1766.8     ->        3
1766.9     ->        4
 1767     ->        4
1767.1     ->        8
1767.2     ->        4
1767.3     ->        5
1767.4     ->        9
1767.5     ->        6
1767.6     ->        4
1767.7     ->        4
1767.8     ->        5
1767.9     ->        4
 1768     ->       12
1768.1     ->        6
1768.2     ->        5
1768.3     ->        4
1768.4     ->        3
1768.5     ->        2
1768.6     ->        5
1768.7     ->        6
1768.8     ->        2
1768.9     ->        4
 1769     ->        5
1769.1     ->        4
1769.2     ->        9
1769.3     ->        2
1769.4     ->        9
1769.5     ->        3
1769.6     ->        8
1769.7     ->        6
1769.8     ->        5
1769.9     ->        6
 1770     ->        1
1770.1     ->        7
1770.2     ->        5
1770.3     ->        2
1770.4     ->        8
1770.5     ->        9
1770.6     ->        2
1770.7     ->        7
1770.8     ->        3
1770.9     ->        9
 1771     ->        9
1771.1     ->        5
1771.2     ->        5
1771.3     ->        4
1771.4     ->        2
1771.5     ->        2
1771.6     ->        5
1771.7     ->        3
1771.8     ->        3
1771.9     ->        6
 1772     ->        6
1772.1     ->        9
1772.2     ->        8
1772.3     ->        2
1772.4     ->        9
1772.5     ->        7
1772.6     ->        2
1772.7     ->        5
1772.8     ->        5
1772.9     ->        5
 1773     ->        5
1773.1     ->        5
1773.2     ->       10
1773.4     ->        6
1773.5     ->        7
1773.6     ->        4
1773.7     ->        3
1773.8     ->        8
1773.9     ->        7
 1774     ->        4
1774.1     ->        4
1774.2     ->        3
1774.3     ->        5
1774.4     ->        5
1774.5     ->        9
1774.6     ->        5
1774.7     ->        7
1774.8     ->        5
1774.9     ->        3
 1775     ->        7
1775.1     ->        3
1775.2     ->        5
1775.3     ->        5
1775.4     ->        3
1775.6     ->        1
1775.7     ->        5
1775.8     ->        2
1775.9     ->        3
 1776     ->        1
1776.1     ->        7
1776.2     ->        3
1776.3     ->        9
1776.4     ->        4
1776.5     ->        4
1776.6     ->        5
1776.7     ->        3
1776.8     ->        2
1776.9     ->        6
 1777     ->        3
1777.1     ->        6
1777.2     ->        5
1777.3     ->        5
1777.4     ->        8
1777.5     ->        2
1777.6     ->        5
1777.7     ->        2
1777.8     ->        5
1777.9     ->        1
 1778     ->        4
1778.1     ->        5
