DISTANCIA   VECES QUE SE REPITE
2233.2     ->        4
2233.4     ->        4
2233.5     ->        2
2233.6     ->        4
2233.7     ->        5
2233.8     ->        3
2233.9     ->        2
 2234     ->        3
2234.1     ->        4
2234.2     ->        4
2234.3     ->        3
2234.4     ->        4
2234.5     ->        3
2234.6     ->        1
2234.7     ->        1
2234.8     ->        3
2234.9     ->        3
2235.1     ->        2
2235.3     ->        5
2235.4     ->        2
2235.5     ->        2
2235.6     ->        1
2235.7     ->        4
2235.8     ->        2
2235.9     ->        5
 2236     ->        4
2236.1     ->        3
2236.2     ->        4
2236.3     ->        2
2236.4     ->        4
2236.5     ->        5
2236.6     ->        4
2236.7     ->        2
2236.8     ->        2
2236.9     ->        3
 2237     ->        3
2237.1     ->        2
2237.2     ->        1
2237.3     ->        3
2237.4     ->        5
2237.5     ->        7
2237.6     ->        3
2237.8     ->        1
2237.9     ->        2
 2238     ->        5
2238.1     ->        5
2238.2     ->        8
2238.3     ->        2
2238.4     ->        3
2238.5     ->        1
2238.6     ->        3
2238.7     ->        5
2238.8     ->        3
2238.9     ->        4
 2239     ->        3
2239.1     ->        4
2239.2     ->        3
2239.3     ->        3
2239.4     ->        3
2239.5     ->        7
2239.6     ->        2
2239.7     ->        4
2239.8     ->        1
2239.9     ->        2
 2240     ->        1
2240.1     ->        3
2240.2     ->        6
2240.3     ->        3
2240.4     ->        2
2240.5     ->        5
2240.6     ->        4
2240.7     ->        1
2240.8     ->        5
2240.9     ->        3
 2241     ->        4
2241.1     ->        4
2241.2     ->        4
2241.3     ->        2
2241.4     ->        6
2241.5     ->        4
2241.6     ->        3
2241.7     ->        7
2241.8     ->        7
2241.9     ->        5
2242.1     ->        3
2242.2     ->        3
2242.3     ->        2
2242.4     ->        2
2242.5     ->        7
2242.6     ->        5
2242.7     ->        2
2242.8     ->        2
2242.9     ->        4
 2243     ->        4
2243.1     ->        3
2243.2     ->        1
2243.3     ->        1
2243.4     ->        1
2243.5     ->        4
2243.6     ->        3
2243.7     ->        2
2243.8     ->        1
2243.9     ->        5
 2244     ->        5
2244.1     ->        1
2244.2     ->        3
2244.3     ->        6
2244.4     ->       10
2244.5     ->        3
2244.6     ->        3
2244.7     ->        4
2244.8     ->        2
2244.9     ->        1
 2245     ->        1
2245.1     ->        2
2245.2     ->        5
2245.3     ->        1
2245.4     ->        4
2245.5     ->        4
2245.6     ->        1
2245.7     ->        2
2245.8     ->        4
2245.9     ->        3
 2246     ->        2
2246.1     ->        1
2246.2     ->        8
2246.3     ->        3
2246.4     ->        4
2246.5     ->        6
2246.6     ->        7
2246.7     ->        5
2246.8     ->        5
2246.9     ->        4
 2247     ->       10
2247.1     ->        2
2247.2     ->        4
2247.3     ->        4
2247.4     ->        2
2247.5     ->        1
2247.6     ->        2
2247.7     ->        1
2247.8     ->        2
2247.9     ->        2
 2248     ->        3
2248.1     ->        2
2248.2     ->        5
2248.3     ->        5
2248.4     ->        1
2248.5     ->        2
2248.6     ->        5
2248.7     ->        7
2248.8     ->        6
2248.9     ->        3
 2249     ->        4
2249.1     ->        2
2249.2     ->        1
2249.3     ->        2
2249.4     ->        4
2249.5     ->        3
2249.6     ->        4
2249.7     ->        3
2249.8     ->        2
2249.9     ->        6
 2250     ->        3
2250.1     ->        9
2250.2     ->        3
2250.3     ->        3
2250.4     ->        1
2250.5     ->        1
2250.6     ->        3
2250.7     ->        8
2250.8     ->        1
2250.9     ->        3
 2251     ->        3
2251.1     ->        4
2251.2     ->        1
2251.3     ->        6
2251.4     ->        4
2251.5     ->        2
2251.6     ->        3
2251.7     ->        3
2251.8     ->        1
2251.9     ->        3
 2252     ->        2
2252.1     ->        2
2252.2     ->        2
2252.3     ->        2
2252.4     ->        2
2252.5     ->        6
2252.6     ->        5
2252.7     ->        1
2252.8     ->        2
2252.9     ->        3
 2253     ->        4
2253.1     ->        1
2253.2     ->        4
2253.3     ->        4
2253.4     ->        3
2253.5     ->        2
2253.6     ->        4
2253.7     ->        1
2253.8     ->        3
2253.9     ->        2
 2254     ->        3
2254.1     ->        5
2254.2     ->        3
2254.3     ->        1
2254.4     ->        5
2254.5     ->        6
2254.6     ->        5
2254.7     ->        1
2254.8     ->        7
2254.9     ->        1
 2255     ->        2
2255.1     ->        3
2255.2     ->        3
2255.3     ->        4
2255.4     ->        3
2255.5     ->        5
2255.7     ->        3
2255.8     ->        5
2255.9     ->        3
 2256     ->        6
2256.1     ->        5
2256.2     ->        4
2256.3     ->        2
2256.4     ->        4
2256.5     ->        6
2256.6     ->        5
2256.7     ->        6
2256.8     ->        2
2256.9     ->        3
 2257     ->        4
2257.1     ->        4
2257.2     ->        1
2257.3     ->        3
2257.4     ->        3
2257.5     ->        4
2257.6     ->        5
2257.7     ->        3
2257.8     ->        3
2257.9     ->        3
 2258     ->        2
2258.1     ->        6
2258.2     ->        3
2258.3     ->        3
2258.4     ->        6
2258.5     ->        3
2258.6     ->        6
2258.7     ->        3
2258.8     ->        4
2258.9     ->        4
 2259     ->        1
2259.1     ->        6
2259.2     ->        2
2259.3     ->        7
2259.4     ->        6
2259.5     ->        2
2259.6     ->        3
2259.7     ->        4
2259.8     ->        2
2259.9     ->        5
 2260     ->        1
2260.1     ->        3
2260.2     ->        5
2260.3     ->        1
2260.4     ->        2
2260.5     ->        3
2260.6     ->        3
2260.7     ->        5
2260.8     ->        2
2260.9     ->        3
 2261     ->        8
2261.1     ->        2
2261.2     ->        2
2261.4     ->        2
2261.5     ->        3
2261.6     ->        4
2261.7     ->        3
2261.8     ->        1
2261.9     ->        4
 2262     ->        2
2262.1     ->        3
2262.2     ->        5
2262.3     ->        3
2262.4     ->        4
2262.6     ->        3
2262.7     ->        1
2262.8     ->        2
2262.9     ->        1
 2263     ->        8
2263.1     ->        3
2263.2     ->        2
2263.3     ->        6
2263.4     ->        6
2263.5     ->        6
2263.6     ->        3
2263.7     ->        4
2263.8     ->        4
2263.9     ->        2
 2264     ->        4
2264.1     ->        4
2264.2     ->        4
2264.3     ->        3
2264.4     ->        2
2264.5     ->        1
2264.6     ->        3
2264.7     ->        4
2264.8     ->        4
2264.9     ->        3
 2265     ->        3
2265.1     ->        3
2265.2     ->        2
2265.3     ->        1
2265.4     ->        2
2265.5     ->        2
2265.6     ->        5
2265.7     ->        5
2265.8     ->        4
2265.9     ->        2
 2266     ->        3
2266.1     ->        2
2266.2     ->        1
2266.3     ->        4
2266.4     ->        2
2266.5     ->        3
2266.6     ->        3
2266.7     ->        3
2266.8     ->        3
2266.9     ->        1
 2267     ->        4
2267.1     ->        4
2267.2     ->        4
2267.3     ->        2
2267.4     ->        1
2267.5     ->        3
2267.6     ->        8
2267.7     ->        3
2267.8     ->        4
2267.9     ->        4
 2268     ->        4
2268.1     ->        2
2268.2     ->        2
2268.3     ->        4
2268.4     ->        2
2268.5     ->        2
2268.6     ->        1
2268.7     ->        7
2268.8     ->        7
2268.9     ->        2
 2269     ->        4
2269.1     ->        3
2269.2     ->        4
2269.3     ->        2
2269.4     ->        2
2269.5     ->        4
2269.6     ->        1
2269.7     ->        4
2269.8     ->        3
2269.9     ->        2
 2270     ->        3
2270.1     ->        9
2270.2     ->        4
2270.3     ->        3
2270.4     ->        3
2270.5     ->        4
2270.6     ->        2
2270.7     ->        2
2270.8     ->        5
2270.9     ->        4
 2271     ->        2
2271.1     ->        3
2271.2     ->        3
2271.3     ->        2
2271.4     ->        2
2271.5     ->        3
2271.6     ->        4
2271.7     ->        8
2271.8     ->        4
2271.9     ->        3
 2272     ->        1
2272.2     ->        5
2272.3     ->        3
2272.4     ->        2
2272.5     ->        1
2272.6     ->        3
2272.7     ->        8
2272.8     ->        1
2272.9     ->        3
 2273     ->        4
2273.1     ->        5
2273.2     ->        7
2273.3     ->        7
2273.4     ->        3
2273.5     ->        2
2273.6     ->        5
2273.7     ->        5
2273.8     ->        4
2273.9     ->        5
 2274     ->        3
2274.1     ->        4
2274.3     ->        4
2274.4     ->        3
2274.5     ->        4
2274.6     ->        3
2274.7     ->        4
2274.8     ->        2
2274.9     ->        4
 2275     ->        3
2275.2     ->        7
2275.3     ->        2
2275.4     ->        5
2275.5     ->        8
2275.6     ->        2
2275.7     ->        4
2275.8     ->        2
2275.9     ->        2
 2276     ->        3
2276.1     ->        3
2276.3     ->        6
2276.4     ->        4
2276.5     ->        3
2276.6     ->        2
2276.7     ->        1
2276.8     ->        4
2276.9     ->        9
 2277     ->        4
2277.1     ->        4
2277.2     ->        1
2277.3     ->        3
2277.4     ->        2
2277.5     ->        5
2277.7     ->        3
2277.8     ->        6
2277.9     ->        3
 2278     ->        2
2278.1     ->        5
2278.3     ->        5
2278.4     ->        3
2278.5     ->        3
2278.6     ->        3
2278.7     ->        3
2278.8     ->        2
2278.9     ->        2
 2279     ->        1
2279.1     ->        3
2279.2     ->        5
2279.3     ->        2
2279.4     ->        2
2279.5     ->        5
2279.6     ->        4
2279.7     ->        4
2279.8     ->        2
2279.9     ->        4
 2280     ->        1
2280.1     ->        3
2280.2     ->        5
2280.3     ->        6
2280.4     ->        4
2280.5     ->        6
2280.6     ->        5
2280.7     ->        5
2280.8     ->        3
2280.9     ->        5
 2281     ->        2
2281.1     ->        4
2281.2     ->        1
2281.3     ->        4
2281.4     ->        4
2281.5     ->        3
2281.6     ->        4
2281.7     ->        3
2281.8     ->        5
2281.9     ->        3
 2282     ->        5
2282.1     ->        4
2282.2     ->        4
2282.3     ->        4
2282.4     ->        5
2282.5     ->        3
2282.6     ->        2
2282.7     ->        3
2282.8     ->        2
2282.9     ->        2
 2283     ->        5
2283.1     ->        3
2283.2     ->        2
2283.3     ->        2
2283.4     ->        3
2283.5     ->        7
2283.6     ->        2
2283.7     ->        4
2283.8     ->        2
2283.9     ->        3
 2284     ->        4
2284.1     ->        5
2284.2     ->        4
2284.3     ->        3
2284.4     ->        6
2284.5     ->        3
2284.6     ->        5
2284.7     ->        3
2284.8     ->        4
2284.9     ->        4
 2285     ->        1
2285.1     ->        3
2285.2     ->        4
2285.3     ->        2
2285.4     ->        3
2285.5     ->        3
2285.6     ->        1
2285.7     ->        2
2285.8     ->        5
2285.9     ->        2
 2286     ->        5
2286.1     ->        2
2286.2     ->        2
2286.3     ->        2
2286.4     ->        1
2286.5     ->        7
2286.6     ->        4
2286.7     ->        3
2286.8     ->        4
2286.9     ->        3
 2287     ->        2
2287.1     ->        4
2287.2     ->        2
2287.3     ->        4
2287.4     ->        7
2287.5     ->        4
2287.6     ->        2
2287.7     ->        2
2287.8     ->        2
2287.9     ->        3
 2288     ->        7
2288.1     ->        3
2288.2     ->        5
2288.3     ->        5
2288.4     ->        5
2288.5     ->        4
2288.7     ->        6
2288.9     ->        6
 2289     ->        2
2289.1     ->        4
2289.2     ->        5
2289.3     ->        3
2289.4     ->        5
2289.5     ->        3
2289.6     ->        1
2289.8     ->        2
2289.9     ->        4
 2290     ->        4
2290.1     ->        3
2290.3     ->        3
