DISTANCIA   VECES QUE SE REPITE
1321.9     ->        3
 1322     ->        1
1322.1     ->        9
1322.2     ->        7
1322.4     ->        1
1322.5     ->        4
1322.6     ->        1
1322.7     ->        1
1322.8     ->        1
1322.9     ->        6
 1323     ->        4
1323.1     ->        3
1323.2     ->        6
1323.3     ->        6
1323.4     ->        6
1323.5     ->        1
1323.6     ->        5
1323.7     ->        3
1323.8     ->        3
1323.9     ->        3
 1324     ->        5
1324.1     ->        3
1324.2     ->        2
1324.3     ->        7
1324.4     ->        2
1324.5     ->        1
1324.6     ->        2
1324.8     ->        4
1324.9     ->        8
 1325     ->        8
1325.1     ->        3
1325.2     ->        3
1325.3     ->        3
1325.4     ->        2
1325.5     ->        2
1325.6     ->        1
1325.7     ->        1
1325.8     ->        2
1325.9     ->        2
1326.1     ->        1
1326.2     ->        3
1326.3     ->        2
1326.5     ->        1
1326.6     ->        4
1326.7     ->        2
1326.8     ->        4
1326.9     ->        2
 1327     ->        3
1327.1     ->        2
1327.2     ->        1
1327.3     ->        2
1327.4     ->        4
1327.5     ->        1
1327.6     ->        6
1327.7     ->        4
1327.8     ->        4
1327.9     ->        4
 1328     ->        5
1328.1     ->        3
1328.2     ->        5
1328.3     ->        2
1328.4     ->        2
1328.5     ->        5
1328.6     ->        2
1328.7     ->        2
1328.8     ->        4
1328.9     ->        4
 1329     ->        1
1329.1     ->        1
1329.2     ->        5
1329.3     ->        4
1329.4     ->        2
1329.5     ->        3
1329.7     ->        3
1329.8     ->        5
 1330     ->        2
1330.1     ->        2
1330.2     ->        2
1330.3     ->        2
1330.4     ->        2
1330.5     ->        4
1330.6     ->        3
1330.7     ->        2
1330.8     ->        1
 1331     ->        3
1331.1     ->        4
1331.2     ->        1
1331.3     ->        2
1331.4     ->        4
1331.5     ->        3
1331.6     ->        1
1331.7     ->        3
1331.8     ->        6
1331.9     ->        2
 1332     ->        1
1332.1     ->        2
1332.2     ->        3
1332.3     ->        3
1332.4     ->        6
1332.5     ->        4
1332.6     ->        3
1332.7     ->        3
1332.8     ->        3
1332.9     ->        2
 1333     ->        2
1333.1     ->        4
1333.3     ->        6
1333.4     ->        2
1333.5     ->        4
1333.6     ->        1
1333.7     ->        1
1333.8     ->        2
 1334     ->        4
1334.1     ->        1
1334.2     ->        5
1334.3     ->        3
1334.4     ->        5
1334.5     ->        3
1334.6     ->        4
1334.7     ->        1
1334.8     ->        3
1334.9     ->        4
 1335     ->        2
1335.1     ->        2
1335.2     ->        3
1335.3     ->        1
1335.4     ->        3
1335.5     ->        1
1335.6     ->        5
1335.7     ->        4
1335.8     ->        1
1335.9     ->        1
 1336     ->        8
1336.1     ->        4
1336.2     ->        5
1336.3     ->        5
1336.4     ->        3
1336.5     ->        2
1336.6     ->        1
1336.7     ->        2
1336.8     ->        3
1336.9     ->        4
 1337     ->        4
1337.1     ->        3
1337.2     ->        3
1337.3     ->        4
1337.4     ->        4
1337.5     ->        2
1337.6     ->        4
1337.7     ->        4
1337.8     ->        3
1337.9     ->        2
 1338     ->        3
1338.1     ->        3
1338.2     ->        4
1338.3     ->        3
1338.4     ->        2
1338.5     ->        3
1338.6     ->        2
1338.7     ->        3
1338.8     ->        2
1338.9     ->        1
 1339     ->        2
1339.1     ->        3
1339.2     ->        4
1339.3     ->        5
1339.4     ->        1
1339.5     ->        5
1339.6     ->        4
1339.7     ->        2
1339.8     ->        5
1339.9     ->        3
1340.1     ->        2
1340.2     ->        1
1340.3     ->        2
1340.4     ->        5
1340.5     ->        2
1340.6     ->        3
1340.7     ->        2
1340.8     ->        1
1340.9     ->        2
 1341     ->        2
1341.1     ->        4
1341.2     ->        2
1341.3     ->        3
1341.4     ->        4
1341.5     ->        4
1341.6     ->        3
1341.8     ->        2
1341.9     ->        1
 1342     ->        7
1342.1     ->        1
1342.2     ->        2
1342.3     ->        1
1342.4     ->        2
1342.5     ->        4
1342.6     ->        7
1342.7     ->        3
1342.8     ->        2
1342.9     ->        6
 1343     ->        1
1343.1     ->        8
1343.2     ->        2
1343.3     ->        2
1343.4     ->        1
1343.5     ->        5
1343.6     ->        3
1343.7     ->        1
1343.8     ->        2
1343.9     ->        4
 1344     ->        1
1344.2     ->        5
1344.3     ->        2
1344.4     ->        4
1344.5     ->        2
1344.6     ->        3
1344.7     ->        4
1344.8     ->        4
1344.9     ->        5
 1345     ->        2
1345.1     ->        2
1345.2     ->        4
1345.3     ->        2
1345.4     ->        6
1345.5     ->        5
1345.6     ->        5
1345.7     ->        1
1345.8     ->        3
1345.9     ->        4
1346.1     ->        3
1346.2     ->        1
1346.3     ->        5
1346.4     ->        4
1346.5     ->        2
1346.6     ->        2
1346.7     ->        3
1346.8     ->        2
1346.9     ->        3
 1347     ->        2
1347.1     ->        1
1347.2     ->        2
1347.3     ->        3
1347.4     ->        1
1347.5     ->        4
1347.6     ->        3
1347.7     ->        6
1347.8     ->        1
1347.9     ->        2
1348.1     ->        5
1348.2     ->        2
1348.3     ->        3
1348.4     ->        3
1348.5     ->        2
1348.6     ->        1
1348.7     ->        4
1348.8     ->        5
1348.9     ->        1
 1349     ->        1
1349.1     ->        2
1349.2     ->        2
1349.3     ->        3
1349.4     ->        2
1349.5     ->        4
1349.6     ->        1
1349.7     ->        2
1349.8     ->        1
1349.9     ->        1
 1350     ->        3
1350.1     ->        4
1350.2     ->        1
1350.3     ->        2
1350.4     ->        4
1350.5     ->        4
1350.6     ->        2
1350.7     ->        2
1350.8     ->        5
1350.9     ->        1
 1351     ->        3
1351.1     ->        1
1351.2     ->        3
1351.3     ->        4
1351.4     ->        4
1351.5     ->        5
1351.6     ->        3
1351.7     ->        4
1351.8     ->        7
1351.9     ->        5
 1352     ->        1
1352.1     ->        2
1352.2     ->        4
1352.3     ->        2
1352.4     ->        3
1352.5     ->        6
1352.6     ->        3
1352.7     ->        6
1352.8     ->        2
1352.9     ->        3
 1353     ->        2
1353.1     ->        1
1353.2     ->        4
1353.3     ->        3
1353.4     ->        2
1353.5     ->        3
1353.6     ->        1
1353.7     ->        1
1353.8     ->        2
1353.9     ->        1
 1354     ->        4
1354.1     ->        2
1354.2     ->        5
1354.3     ->        1
1354.4     ->        5
1354.5     ->        3
1354.6     ->        3
1354.7     ->        6
1354.8     ->        2
1354.9     ->        4
 1355     ->        3
1355.1     ->        3
1355.2     ->        2
1355.3     ->        5
1355.4     ->        3
1355.5     ->        2
1355.6     ->        4
1355.7     ->        2
1355.8     ->        1
1355.9     ->        6
 1356     ->        2
1356.1     ->        3
1356.2     ->        2
1356.3     ->        5
1356.4     ->        2
1356.5     ->        1
1356.6     ->        3
1356.7     ->        2
1356.8     ->        2
 1357     ->        6
1357.1     ->        4
1357.2     ->        1
1357.3     ->        5
1357.4     ->        3
1357.5     ->        4
1357.6     ->        6
1357.7     ->        2
1357.8     ->        1
1357.9     ->        5
 1358     ->        2
1358.1     ->        6
1358.2     ->        5
1358.3     ->        2
1358.4     ->        6
1358.5     ->        3
1358.6     ->        3
1358.7     ->        2
1358.8     ->        4
 1359     ->        4
1359.1     ->        4
1359.2     ->        1
1359.3     ->        4
1359.4     ->        2
1359.5     ->        5
1359.6     ->        5
1359.7     ->        1
1359.9     ->        1
 1360     ->        4
1360.1     ->        2
1360.2     ->        3
1360.3     ->        2
1360.4     ->        2
1360.5     ->        4
1360.6     ->        3
1360.7     ->        4
1360.8     ->        4
1360.9     ->        2
 1361     ->        3
1361.1     ->        1
1361.2     ->        7
1361.4     ->        3
1361.6     ->        4
1361.7     ->        1
1361.8     ->        3
1361.9     ->        7
 1362     ->        2
1362.1     ->        4
1362.2     ->        1
1362.3     ->        5
1362.4     ->        3
1362.5     ->        2
1362.6     ->        1
1362.7     ->        3
1362.8     ->        6
1362.9     ->        3
 1363     ->        3
1363.1     ->        2
1363.2     ->        5
1363.3     ->        1
1363.4     ->        3
1363.5     ->        3
1363.6     ->        2
1363.7     ->        3
1363.8     ->        1
1363.9     ->        2
 1364     ->        4
1364.1     ->        1
1364.2     ->        6
1364.3     ->        3
1364.4     ->        7
1364.5     ->        3
1364.6     ->        6
1364.7     ->        6
1364.8     ->        4
1364.9     ->        1
 1365     ->        4
1365.1     ->        4
1365.2     ->        6
1365.3     ->        1
1365.4     ->        2
1365.5     ->        2
1365.6     ->        3
1365.7     ->       11
1365.8     ->        2
 1366     ->        2
1366.1     ->        5
1366.2     ->        4
1366.3     ->        5
1366.4     ->        4
1366.5     ->        2
1366.6     ->        1
1366.7     ->        1
1366.8     ->        4
1366.9     ->        2
 1367     ->        5
1367.1     ->        6
1367.3     ->        5
1367.4     ->        6
1367.5     ->        1
1367.6     ->        5
1367.7     ->        2
1367.8     ->        1
1367.9     ->        4
 1368     ->        5
1368.1     ->        5
1368.2     ->        3
1368.3     ->        2
1368.4     ->        2
1368.5     ->        3
1368.6     ->        4
1368.7     ->        4
1368.8     ->        4
1368.9     ->        3
 1369     ->        1
1369.1     ->        3
1369.2     ->        8
1369.3     ->        4
1369.4     ->        4
1369.5     ->        3
1369.6     ->        2
1369.7     ->        2
1369.8     ->        5
1369.9     ->        3
 1370     ->        1
1370.2     ->        3
1370.3     ->        2
1370.5     ->        3
1370.6     ->        3
1370.7     ->        3
1370.8     ->        2
1370.9     ->        2
 1371     ->        3
1371.1     ->        1
1371.2     ->        4
1371.3     ->        3
1371.4     ->        2
1371.5     ->        3
1371.6     ->        2
1371.7     ->        5
1371.8     ->        4
1371.9     ->        4
 1372     ->        2
1372.1     ->        8
1372.2     ->        3
1372.3     ->        1
1372.4     ->        1
1372.6     ->        2
1372.7     ->        6
1372.8     ->        1
 1373     ->        3
1373.1     ->        4
1373.2     ->        3
1373.3     ->        2
1373.4     ->        2
1373.5     ->        4
1373.6     ->        2
1373.7     ->        1
1373.8     ->        3
1373.9     ->        2
 1374     ->        2
1374.1     ->        3
1374.2     ->        2
1374.3     ->        3
1374.4     ->        6
1374.5     ->        1
1374.6     ->        2
1374.7     ->        2
1374.8     ->        3
1374.9     ->        2
 1375     ->        2
1375.1     ->        2
1375.2     ->        3
1375.3     ->        7
1375.4     ->        3
1375.5     ->        3
1375.6     ->        6
1375.7     ->        5
1375.8     ->        5
1375.9     ->        3
 1376     ->        1
1376.1     ->        2
1376.2     ->        6
1376.3     ->        7
1376.4     ->        1
1376.5     ->        5
1376.6     ->        4
1376.7     ->        1
1376.8     ->        2
1376.9     ->        6
 1377     ->        6
1377.1     ->        5
1377.2     ->        1
1377.3     ->        2
1377.4     ->        6
1377.6     ->        3
1377.7     ->        2
1377.8     ->        7
1377.9     ->        3
 1378     ->        2
1378.1     ->        4
1378.2     ->        6
1378.3     ->        4
1378.4     ->        5
1378.5     ->        3
1378.6     ->        3
1378.7     ->        4
1378.8     ->        2
1378.9     ->        1
 1379     ->        2
1379.1     ->        2
1379.2     ->        4
1379.3     ->        5
1379.4     ->        3
1379.5     ->        2
1379.6     ->        1
1379.7     ->        4
1379.8     ->        3
