DISTANCIA   VECES QUE SE REPITE
2458.7     ->        5
2458.8     ->        5
2458.9     ->        6
 2459     ->        9
2459.1     ->        3
2459.2     ->       10
2459.3     ->       11
2459.4     ->       10
2459.5     ->        8
2459.6     ->        7
2459.7     ->        1
2459.8     ->        4
2459.9     ->        7
 2460     ->        6
2460.1     ->        8
2460.2     ->        5
2460.3     ->       11
2460.4     ->        9
2460.5     ->        8
2460.6     ->        6
2460.7     ->        6
2460.8     ->        6
2460.9     ->        8
 2461     ->       12
2461.1     ->        3
2461.2     ->        6
2461.3     ->       12
2461.4     ->        6
2461.5     ->        8
2461.6     ->        8
2461.7     ->       14
2461.8     ->        8
2461.9     ->        7
 2462     ->        6
2462.1     ->        4
2462.2     ->        5
2462.3     ->        3
2462.4     ->        9
2462.5     ->        4
2462.6     ->        9
2462.7     ->       10
2462.8     ->        5
2462.9     ->        5
 2463     ->       13
2463.1     ->        5
2463.2     ->        9
2463.3     ->        8
2463.4     ->        9
2463.5     ->        9
2463.6     ->        6
2463.7     ->        9
2463.8     ->        8
2463.9     ->       10
 2464     ->        8
2464.1     ->       10
2464.2     ->       12
2464.3     ->        8
2464.4     ->        8
2464.5     ->       11
2464.6     ->        9
2464.7     ->        7
2464.8     ->        8
2464.9     ->        3
 2465     ->        5
2465.1     ->       11
2465.2     ->        6
2465.3     ->        6
2465.4     ->        7
2465.5     ->        8
2465.6     ->        4
2465.7     ->        4
2465.8     ->       10
2465.9     ->        6
 2466     ->        6
2466.1     ->        8
2466.2     ->        4
2466.3     ->       10
2466.4     ->        3
2466.5     ->        5
2466.6     ->        8
2466.7     ->        8
2466.8     ->        5
2466.9     ->        4
 2467     ->       10
2467.1     ->        5
2467.2     ->        4
2467.3     ->        6
2467.4     ->       10
2467.5     ->        5
2467.6     ->       11
2467.7     ->        7
2467.8     ->        2
2467.9     ->        8
 2468     ->       15
2468.1     ->        8
2468.2     ->        9
2468.3     ->       10
2468.4     ->        9
2468.5     ->       14
2468.6     ->        8
2468.7     ->        5
2468.8     ->       10
2468.9     ->        6
 2469     ->        5
2469.1     ->        9
2469.2     ->        2
2469.3     ->        4
2469.4     ->        4
2469.5     ->        9
2469.6     ->       11
2469.7     ->        7
2469.8     ->       12
2469.9     ->        8
 2470     ->        8
2470.1     ->        3
2470.2     ->        7
2470.3     ->        5
2470.4     ->        7
2470.5     ->        6
2470.6     ->       12
2470.7     ->       10
2470.8     ->        8
2470.9     ->        9
 2471     ->        8
2471.1     ->        8
2471.2     ->        7
2471.3     ->        4
2471.4     ->        6
2471.5     ->        6
2471.6     ->        9
2471.7     ->       13
2471.8     ->        6
2471.9     ->       10
 2472     ->       11
2472.1     ->        6
2472.2     ->       10
2472.3     ->        4
2472.4     ->       10
2472.5     ->       10
2472.6     ->        5
2472.7     ->       15
2472.8     ->        6
2472.9     ->        7
 2473     ->        3
2473.1     ->       11
2473.2     ->       11
2473.3     ->        7
2473.4     ->        8
2473.5     ->        3
2473.6     ->       10
2473.7     ->        8
2473.8     ->        7
2473.9     ->        8
 2474     ->        8
2474.1     ->       12
2474.2     ->        8
2474.3     ->        8
2474.4     ->       11
2474.5     ->        7
2474.6     ->       14
2474.7     ->        6
2474.8     ->        8
2474.9     ->        8
 2475     ->        6
2475.1     ->        9
2475.2     ->       14
2475.3     ->        7
2475.4     ->        8
2475.5     ->        9
2475.6     ->        5
2475.7     ->        7
2475.8     ->        6
2475.9     ->        4
 2476     ->        9
2476.1     ->        9
2476.2     ->        6
2476.3     ->        7
2476.4     ->       13
2476.5     ->        8
2476.6     ->        8
2476.7     ->        8
2476.8     ->        4
2476.9     ->        6
 2477     ->       10
2477.1     ->        4
2477.2     ->        8
2477.3     ->       13
2477.4     ->        9
2477.5     ->        5
2477.6     ->        8
2477.7     ->        5
2477.8     ->       12
2477.9     ->       12
 2478     ->        6
2478.1     ->        9
2478.2     ->       11
2478.3     ->       11
2478.4     ->       14
2478.5     ->        7
2478.6     ->        6
2478.7     ->       10
2478.8     ->       10
2478.9     ->        9
 2479     ->        9
2479.1     ->        9
2479.2     ->        7
2479.3     ->        6
2479.4     ->        8
2479.5     ->        5
2479.6     ->       12
2479.7     ->        9
2479.8     ->        6
2479.9     ->        9
 2480     ->        7
2480.1     ->       12
2480.2     ->        8
2480.3     ->        5
2480.4     ->        8
2480.5     ->       10
2480.6     ->       10
2480.7     ->       12
2480.8     ->        3
2480.9     ->       12
 2481     ->        3
2481.1     ->       10
2481.2     ->        5
2481.3     ->        7
2481.4     ->        8
2481.5     ->        7
2481.6     ->       13
2481.7     ->        8
2481.8     ->       11
2481.9     ->        3
 2482     ->        6
2482.1     ->       10
2482.2     ->        6
2482.3     ->        6
2482.4     ->        9
2482.5     ->        6
2482.6     ->        9
2482.7     ->       16
2482.8     ->       17
2482.9     ->       11
 2483     ->        9
2483.1     ->        8
2483.2     ->        6
2483.3     ->       10
2483.4     ->        9
2483.5     ->       10
2483.6     ->        7
2483.7     ->        4
2483.8     ->        7
2483.9     ->       11
 2484     ->       13
2484.1     ->       10
2484.2     ->        9
2484.3     ->        8
2484.4     ->        9
2484.5     ->        9
2484.6     ->        4
2484.7     ->        5
2484.8     ->        4
2484.9     ->       10
 2485     ->        7
2485.1     ->        7
2485.2     ->        5
2485.3     ->        7
2485.4     ->        3
2485.5     ->        9
2485.6     ->       14
2485.7     ->        5
2485.8     ->        6
2485.9     ->       11
 2486     ->       11
2486.1     ->        3
2486.2     ->        9
2486.3     ->        6
2486.4     ->        8
2486.5     ->        6
2486.6     ->        9
2486.7     ->        6
2486.8     ->       11
2486.9     ->       10
 2487     ->        9
2487.1     ->        8
2487.2     ->        6
2487.3     ->        5
2487.4     ->       12
2487.5     ->       12
2487.6     ->        9
2487.7     ->       11
2487.8     ->        8
2487.9     ->       13
 2488     ->       10
2488.1     ->        6
2488.2     ->       12
2488.3     ->       12
2488.4     ->        6
2488.5     ->       14
2488.6     ->        8
2488.7     ->        5
2488.8     ->        8
2488.9     ->       10
 2489     ->        7
2489.1     ->       11
2489.2     ->       13
2489.3     ->        8
2489.4     ->        7
2489.5     ->        7
2489.6     ->       12
2489.7     ->        8
2489.8     ->        5
2489.9     ->        9
 2490     ->        8
2490.1     ->        5
2490.2     ->        8
2490.3     ->        5
2490.4     ->        8
2490.5     ->        7
2490.6     ->        9
2490.7     ->        4
2490.8     ->       11
2490.9     ->        6
 2491     ->        9
2491.1     ->        5
2491.2     ->        7
2491.3     ->        8
2491.4     ->        9
2491.5     ->        4
2491.6     ->        6
2491.7     ->        6
2491.8     ->        7
2491.9     ->        8
 2492     ->        8
2492.1     ->        7
2492.2     ->        7
2492.3     ->       11
2492.4     ->        8
2492.5     ->        5
2492.6     ->        8
2492.7     ->        3
2492.8     ->       11
2492.9     ->        3
 2493     ->        7
2493.1     ->       10
2493.2     ->       10
2493.3     ->        5
2493.4     ->        8
2493.5     ->        9
2493.6     ->        8
2493.7     ->        5
2493.8     ->        7
2493.9     ->        9
 2494     ->       13
2494.1     ->        8
2494.2     ->        7
2494.3     ->        9
2494.4     ->        8
2494.5     ->       10
2494.6     ->        5
2494.7     ->        5
2494.8     ->        6
2494.9     ->        9
 2495     ->        8
2495.1     ->       19
2495.2     ->       11
2495.3     ->        9
2495.4     ->        9
2495.5     ->        9
2495.6     ->        6
2495.7     ->       10
2495.8     ->        6
2495.9     ->        4
 2496     ->       10
2496.1     ->       11
2496.2     ->        6
2496.3     ->        8
2496.4     ->        8
2496.5     ->        8
2496.6     ->        7
2496.7     ->        9
2496.8     ->        6
2496.9     ->       15
 2497     ->        7
2497.1     ->        6
2497.2     ->        5
2497.3     ->        5
2497.4     ->        7
2497.5     ->        9
2497.6     ->        7
2497.7     ->        9
2497.8     ->        6
2497.9     ->       11
 2498     ->        6
2498.1     ->       13
2498.2     ->        4
2498.3     ->        8
2498.4     ->        8
2498.5     ->       13
2498.6     ->        6
2498.7     ->        8
2498.8     ->        9
2498.9     ->        8
 2499     ->        5
2499.1     ->        4
2499.2     ->        5
2499.3     ->        7
2499.4     ->        8
2499.5     ->        8
2499.6     ->       12
2499.7     ->       10
2499.8     ->        6
2499.9     ->       10
 2500     ->        7
2500.1     ->        6
2500.2     ->       12
2500.3     ->        6
2500.4     ->        8
2500.5     ->        8
2500.6     ->        9
2500.7     ->        4
2500.8     ->       10
2500.9     ->        7
 2501     ->        8
2501.1     ->        7
2501.2     ->        6
2501.3     ->        8
2501.4     ->       10
2501.5     ->        3
2501.6     ->       12
2501.7     ->       15
2501.8     ->        8
2501.9     ->        9
 2502     ->        7
2502.1     ->       10
2502.2     ->        2
2502.3     ->        8
2502.4     ->       12
2502.5     ->        6
2502.6     ->        9
2502.7     ->       12
2502.8     ->       10
2502.9     ->       11
 2503     ->       10
2503.1     ->        9
2503.2     ->        7
2503.3     ->        8
2503.4     ->        5
2503.5     ->       12
2503.6     ->       10
2503.7     ->        9
2503.8     ->        7
2503.9     ->        6
 2504     ->        6
2504.1     ->        9
2504.2     ->        5
2504.3     ->        7
2504.4     ->       12
2504.5     ->        5
2504.6     ->       10
2504.7     ->        9
2504.8     ->        6
2504.9     ->       12
 2505     ->        7
2505.1     ->       12
2505.2     ->        6
2505.3     ->        6
2505.4     ->       14
2505.5     ->        4
2505.6     ->       14
2505.7     ->        5
2505.8     ->       10
2505.9     ->        6
 2506     ->       13
2506.1     ->        8
2506.2     ->        5
2506.3     ->        9
2506.4     ->        9
2506.5     ->        4
2506.6     ->        5
2506.7     ->        9
2506.8     ->        8
2506.9     ->        7
 2507     ->        8
2507.1     ->        4
2507.2     ->       13
2507.3     ->        7
2507.4     ->       12
2507.5     ->        6
2507.6     ->       12
2507.7     ->        9
2507.8     ->        8
2507.9     ->       14
 2508     ->        6
2508.1     ->        7
2508.2     ->       16
2508.3     ->        8
2508.4     ->        9
2508.5     ->        6
2508.6     ->        7
2508.7     ->        8
2508.8     ->        6
2508.9     ->       12
 2509     ->        5
2509.1     ->       10
2509.2     ->        8
2509.3     ->        8
2509.4     ->        4
2509.5     ->       10
2509.6     ->       12
2509.7     ->       12
2509.8     ->       11
2509.9     ->        6
 2510     ->       13
2510.1     ->        6
2510.2     ->       14
2510.3     ->       10
2510.4     ->        8
2510.5     ->       10
2510.6     ->        7
2510.7     ->        7
2510.8     ->       17
2510.9     ->        9
 2511     ->        9
2511.1     ->       14
2511.2     ->        8
2511.3     ->       13
2511.4     ->       10
2511.5     ->        7
2511.6     ->        9
2511.7     ->        9
2511.8     ->        7
2511.9     ->        6
 2512     ->       10
2512.1     ->        9
2512.2     ->       10
2512.3     ->       14
2512.4     ->        9
2512.5     ->        6
2512.6     ->        7
2512.7     ->       10
2512.8     ->        9
2512.9     ->       11
 2513     ->        8
2513.1     ->        8
2513.2     ->        7
2513.3     ->       10
2513.4     ->        7
2513.5     ->        7
2513.6     ->        6
2513.7     ->        4
2513.8     ->       12
2513.9     ->        7
 2514     ->        6
