DISTANCIA   VECES QUE SE REPITE
 1818     ->        4
1818.1     ->       11
1818.2     ->        5
1818.3     ->        8
1818.4     ->        6
1818.5     ->        6
1818.6     ->        5
1818.7     ->        5
1818.8     ->        3
1818.9     ->        7
 1819     ->        5
1819.1     ->        6
1819.2     ->        8
1819.3     ->        6
1819.4     ->       11
1819.5     ->        9
1819.6     ->       10
1819.7     ->        3
1819.8     ->        5
1819.9     ->        9
 1820     ->        4
1820.1     ->        4
1820.2     ->        7
1820.3     ->        5
1820.4     ->       12
1820.5     ->        3
1820.6     ->        5
1820.7     ->        4
1820.8     ->        8
1820.9     ->        9
 1821     ->        5
1821.1     ->        7
1821.2     ->        4
1821.3     ->        9
1821.4     ->        8
1821.5     ->        6
1821.6     ->        6
1821.7     ->        6
1821.8     ->        6
1821.9     ->        4
 1822     ->        4
1822.1     ->        7
1822.2     ->        9
1822.3     ->        6
1822.4     ->        8
1822.5     ->        7
1822.6     ->        5
1822.7     ->        1
1822.8     ->        6
1822.9     ->        5
 1823     ->        2
1823.1     ->        5
1823.2     ->        5
1823.3     ->        6
1823.4     ->        5
1823.5     ->        6
1823.6     ->        8
1823.7     ->        2
1823.8     ->        6
1823.9     ->        3
 1824     ->        9
1824.1     ->        8
1824.2     ->        6
1824.3     ->        4
1824.4     ->        9
1824.5     ->        4
1824.6     ->        8
1824.7     ->        8
1824.8     ->        5
1824.9     ->        5
 1825     ->        9
1825.1     ->        7
1825.2     ->        4
1825.3     ->        5
1825.4     ->        8
1825.5     ->        4
1825.6     ->        4
1825.7     ->       10
1825.8     ->        8
1825.9     ->        1
 1826     ->        7
1826.1     ->        4
1826.2     ->        8
1826.3     ->        6
1826.4     ->        6
1826.5     ->        5
1826.6     ->        9
1826.7     ->        6
1826.8     ->        6
1826.9     ->        5
 1827     ->        3
1827.1     ->        6
1827.2     ->        5
1827.3     ->        6
1827.4     ->        5
1827.5     ->        5
1827.6     ->        3
1827.7     ->        8
1827.8     ->        2
1827.9     ->        4
 1828     ->        4
1828.1     ->        4
1828.2     ->        3
1828.3     ->        8
1828.4     ->        3
1828.5     ->        9
1828.6     ->        4
1828.7     ->        7
1828.8     ->        3
1828.9     ->        4
 1829     ->        8
1829.1     ->        2
1829.2     ->        5
1829.3     ->        9
1829.4     ->        1
1829.5     ->        7
1829.6     ->        7
1829.7     ->        1
1829.8     ->        4
1829.9     ->        5
 1830     ->        6
1830.1     ->        6
1830.2     ->        6
1830.3     ->        8
1830.4     ->        6
1830.5     ->        5
1830.6     ->        8
1830.7     ->        4
1830.8     ->       10
1830.9     ->        8
 1831     ->        7
1831.1     ->        8
1831.2     ->        6
1831.3     ->        9
1831.4     ->        6
1831.5     ->        5
1831.6     ->        8
1831.7     ->       11
1831.8     ->        5
1831.9     ->        8
 1832     ->        6
1832.1     ->        6
1832.2     ->        7
1832.3     ->        3
1832.4     ->        6
1832.5     ->        3
1832.6     ->        9
1832.7     ->        8
1832.8     ->        7
1832.9     ->        8
 1833     ->        3
1833.1     ->        9
1833.2     ->        2
1833.3     ->        5
1833.4     ->        9
1833.5     ->        7
1833.6     ->        8
1833.7     ->        5
1833.8     ->        5
1833.9     ->       10
 1834     ->        9
1834.1     ->        6
1834.2     ->       10
1834.3     ->        6
1834.4     ->        5
1834.5     ->        4
1834.6     ->        5
1834.7     ->        1
1834.8     ->        7
1834.9     ->        7
 1835     ->        6
1835.1     ->        5
1835.2     ->        6
1835.3     ->        6
1835.4     ->        9
1835.5     ->        6
1835.6     ->        4
1835.7     ->        7
1835.8     ->        5
1835.9     ->        6
 1836     ->        2
1836.1     ->        5
1836.2     ->        7
1836.3     ->       10
1836.4     ->        3
1836.5     ->        8
1836.6     ->        9
1836.7     ->        6
1836.8     ->        7
1836.9     ->        8
 1837     ->        5
1837.1     ->        5
1837.2     ->        7
1837.3     ->       10
1837.4     ->        7
1837.5     ->       11
1837.6     ->        3
1837.7     ->        6
1837.8     ->       10
1837.9     ->        7
 1838     ->        5
1838.1     ->       12
1838.2     ->        5
1838.3     ->        4
1838.4     ->        5
1838.5     ->        7
1838.6     ->        3
1838.7     ->        5
1838.8     ->        6
1838.9     ->        4
 1839     ->        5
1839.1     ->        5
1839.2     ->        5
1839.3     ->       12
1839.4     ->        3
1839.5     ->        3
1839.6     ->        3
1839.7     ->       11
1839.8     ->        6
1839.9     ->        9
 1840     ->        7
1840.1     ->        4
1840.2     ->        6
1840.3     ->        5
1840.4     ->        4
1840.5     ->        5
1840.6     ->        4
1840.7     ->        6
1840.8     ->        4
1840.9     ->        3
 1841     ->        6
1841.1     ->        4
1841.2     ->        9
1841.3     ->       11
1841.4     ->        4
1841.5     ->        7
1841.6     ->        3
1841.7     ->        7
1841.8     ->        6
1841.9     ->        6
 1842     ->        5
1842.1     ->       10
1842.2     ->       12
1842.3     ->        7
1842.4     ->        9
1842.5     ->        9
1842.6     ->        9
1842.7     ->        5
1842.8     ->        4
1842.9     ->        3
 1843     ->        5
1843.1     ->        3
1843.2     ->        4
1843.3     ->        5
1843.4     ->       11
1843.5     ->        9
1843.6     ->        4
1843.7     ->        8
1843.8     ->        6
1843.9     ->        4
 1844     ->        8
1844.1     ->       13
1844.2     ->        8
1844.3     ->        6
1844.4     ->        7
1844.5     ->        7
1844.6     ->        8
1844.7     ->        5
1844.8     ->        5
1844.9     ->        4
 1845     ->        9
1845.1     ->        6
1845.2     ->        4
1845.3     ->        6
1845.4     ->        7
1845.5     ->        7
1845.6     ->        9
1845.7     ->        7
1845.8     ->        5
1845.9     ->        3
 1846     ->        7
1846.1     ->        3
1846.2     ->        9
1846.3     ->        7
1846.4     ->        5
1846.5     ->        2
1846.6     ->        7
1846.7     ->        4
1846.8     ->        9
1846.9     ->        6
 1847     ->        6
1847.1     ->        8
1847.2     ->        6
1847.3     ->        7
1847.4     ->        6
1847.5     ->        6
1847.6     ->        3
1847.7     ->        7
1847.8     ->        5
1847.9     ->       10
 1848     ->        6
1848.1     ->        3
1848.2     ->        5
1848.3     ->        6
1848.4     ->        4
1848.5     ->        7
1848.6     ->        8
1848.7     ->        7
1848.8     ->        6
1848.9     ->        6
 1849     ->        5
1849.1     ->        3
1849.2     ->        5
1849.3     ->       12
1849.4     ->        5
1849.5     ->        6
1849.6     ->        6
1849.7     ->        5
1849.8     ->        4
1849.9     ->        5
 1850     ->        5
1850.1     ->        7
1850.2     ->        4
1850.3     ->        4
1850.4     ->        7
1850.5     ->        7
1850.6     ->        8
1850.7     ->        3
1850.8     ->        7
1850.9     ->        7
 1851     ->       10
1851.1     ->        6
1851.2     ->        9
1851.3     ->        6
1851.4     ->        4
1851.5     ->        6
1851.6     ->       11
1851.7     ->        6
1851.8     ->        7
1851.9     ->        5
 1852     ->        7
1852.1     ->        5
1852.2     ->        5
1852.3     ->        4
1852.4     ->        8
1852.5     ->        3
1852.6     ->        4
1852.7     ->       10
1852.8     ->        3
1852.9     ->        7
 1853     ->        3
1853.1     ->        6
1853.2     ->        7
1853.3     ->        2
1853.4     ->        6
1853.5     ->        7
1853.6     ->        5
1853.7     ->        5
1853.8     ->        3
1853.9     ->        2
 1854     ->       11
1854.1     ->        5
1854.2     ->        6
1854.3     ->        7
1854.4     ->        4
1854.5     ->        6
1854.6     ->        3
1854.7     ->        1
1854.8     ->        1
1854.9     ->        5
 1855     ->        3
1855.1     ->        6
1855.2     ->        1
1855.3     ->        6
1855.4     ->        4
1855.5     ->        8
1855.6     ->        5
1855.7     ->        9
1855.8     ->        5
1855.9     ->        7
 1856     ->        1
1856.1     ->        6
1856.2     ->        8
1856.3     ->        4
1856.4     ->        8
1856.5     ->        7
1856.6     ->        1
1856.7     ->        6
1856.8     ->        4
1856.9     ->       12
 1857     ->        7
1857.1     ->        3
1857.2     ->        2
1857.3     ->        5
1857.4     ->        8
1857.5     ->        4
1857.6     ->        6
1857.7     ->        5
1857.8     ->        5
1857.9     ->        5
 1858     ->        9
1858.1     ->        8
1858.2     ->        4
1858.3     ->        7
1858.4     ->        8
1858.5     ->        7
1858.6     ->        1
1858.7     ->       11
1858.8     ->        7
1858.9     ->        4
 1859     ->        6
1859.1     ->        6
1859.2     ->        8
1859.3     ->        7
1859.4     ->        6
1859.5     ->        6
1859.6     ->        8
1859.7     ->        8
1859.8     ->        2
1859.9     ->        7
 1860     ->        4
1860.1     ->        4
1860.2     ->        3
1860.3     ->        8
1860.4     ->        7
1860.6     ->        7
1860.7     ->        5
1860.8     ->        7
1860.9     ->        5
 1861     ->        9
1861.1     ->        4
1861.2     ->        7
1861.3     ->        6
1861.4     ->        9
1861.5     ->        9
1861.6     ->        4
1861.7     ->       13
1861.8     ->        6
1861.9     ->        5
 1862     ->        6
1862.1     ->        6
1862.2     ->       10
1862.3     ->        6
1862.4     ->        9
1862.5     ->        2
1862.6     ->        4
1862.7     ->        4
1862.8     ->        3
1862.9     ->        3
 1863     ->        4
1863.1     ->        4
1863.2     ->        5
1863.3     ->        5
1863.4     ->        9
1863.5     ->        4
1863.6     ->        8
1863.7     ->        6
1863.8     ->        5
1863.9     ->        6
 1864     ->        7
1864.1     ->        4
1864.2     ->        9
1864.3     ->        6
1864.4     ->        6
1864.5     ->       12
1864.6     ->        3
1864.7     ->        5
1864.8     ->        7
1864.9     ->        6
 1865     ->        8
1865.1     ->        7
1865.2     ->        4
1865.3     ->        5
1865.4     ->        8
1865.5     ->        6
1865.6     ->        4
1865.7     ->        8
1865.8     ->        4
1865.9     ->        8
 1866     ->        3
1866.1     ->        3
1866.2     ->        4
1866.3     ->        6
1866.4     ->       11
1866.5     ->        6
1866.6     ->        5
1866.7     ->        3
1866.8     ->       11
1866.9     ->        4
 1867     ->       11
1867.1     ->        2
1867.2     ->        5
1867.3     ->        7
1867.4     ->        7
1867.5     ->        9
1867.6     ->        6
1867.7     ->        5
1867.8     ->        6
1867.9     ->        4
 1868     ->        6
1868.1     ->        7
1868.2     ->        5
1868.3     ->        7
1868.4     ->        6
1868.5     ->        5
1868.6     ->        3
1868.7     ->        7
1868.8     ->        5
1868.9     ->        8
 1869     ->        7
1869.1     ->        8
1869.2     ->        6
1869.3     ->        7
1869.4     ->        8
1869.5     ->        7
1869.6     ->        8
1869.7     ->       12
1869.8     ->        5
1869.9     ->        6
 1870     ->        8
1870.1     ->        5
1870.2     ->        6
1870.3     ->        9
1870.4     ->        2
1870.5     ->        3
1870.6     ->       13
1870.7     ->        7
1870.8     ->        8
1870.9     ->        5
 1871     ->        9
1871.1     ->        6
1871.2     ->        4
1871.3     ->        6
1871.4     ->        7
1871.5     ->        9
1871.6     ->        6
1871.7     ->        7
1871.8     ->        4
1871.9     ->        7
 1872     ->       10
1872.1     ->        7
1872.2     ->        5
1872.3     ->        4
1872.4     ->        7
1872.5     ->        3
1872.6     ->        6
1872.7     ->        7
1872.8     ->        4
1872.9     ->        4
 1873     ->        4
1873.1     ->        4
1873.2     ->        5
1873.3     ->        9
1873.4     ->        8
